outlet,bias,headline,summary,ground_news_interest_url
Mediaite,Lean Left,Zelensky to Meet With Trump at Mar-a-Lago This Weekend,"Ukrainian President Volodymyr Zelensky will meet with President Donald Trump this weekend after what was described as a “truly good conversation” on Christmas Day with U.S. Special Envoy Steve Witkoff and Trump’s son-in-law Jared Kushner. The meeting will happen on Sunday at Mar-a-Lago, according to multiple reports. “We are not losing a single day,” Zelensky posted to X on Friday. “We have agreed on a meeting at the highest level – with Preside… 2 months ago · United States",https://ground.news/interest/mediaite
444.hu,Lean Left,"Zelensky Had a Long Phone Call with the Witkoffs, Then Announced that He Would Meet with Trump Soon.","Volodymyr Zelensky spoke for nearly an hour on the phone with US special envoy Steve Witkoff and Jared Kushner, the US president's son-in-law, on December 25. The Ukrainian president wrote that during the conversation they discussed a number of important details of the ongoing peace talks. On the evening of December 25, Zelensky said about the state of the peace talks that some documents were already fully prepared, and some were almost ready. H… 2 months ago · Hungary",https://ground.news/interest/444hu
Irish Times,Lean Left,"Zelenskiy ‘doesn’t have anything until I approve it’, says Trump ahead of meeting on Sunday","US president believes he can have a productive meeting with Zelenskiy on ending the Ukraine war 2 months ago · Dublin, Ireland",https://ground.news/interest/irish-times
Digi 24,Center,Zelenski Announces a Meeting with Donald Trump. Kievul Plans a Progress on the Peace Agreement Before the New Year,Volodimir Zelenski announced that he will soon meet US President Donald Trump in the context of efforts to end the war with Russia. 2 months ago · Romania,https://ground.news/interest/digi-24
RTV Slovenija,Lean Left,Media: Trump to Host Ukrainian President Zelensky in Florida on Sunday,Ukrainian President Volodymyr Zelensky has announced that he will meet with US President Donald Trump in the near future. He added that many decisions could be made by the end of the year. 2 months ago,https://ground.news/interest/rtv-slovenija
franceinfo.fr,Lean Left,"War in Ukraine: Volodymyr Zelensky Says He Will Meet Donald Trump ""in the Near Future""","The Ukrainian President revealed on Wednesday the new shaping of the US plan to end the war between Russia and Ukraine, negotiated for weeks between Washington and Kiev. 2 months ago",https://ground.news/interest/franceinfofr
il Giornale,Right,"Sunday Zelensky Flies From Trump to Mar-a-Lake. Moscow: ""Ready on Condition of Non-Aggression with Nato""","The Ukrainian president: ""Very can be decided before the new year."" But Christmas does not stop the tragedy: three dead and at least 13 injured. Moscow: ""Destroyed 77 drones"" 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
United24,Lean Left,“We Are Not Losing a Single Day”: Zelenskyy Signals High-Level Trump Talks,"Ukrainian President Volodymyr Zelenskyy said Ukraine is preparing for a high-level meeting with Donald Trump, signaling that key decisions could be made before the end of the year, Zelenskyy wrote on X on December 26. Every article pushes back against disinformation. Your support keeps our team in the field. DONATE NOW Zelenskyy said Defense Minister Rustem Umerov had briefed him on recent contacts with the American side and confirmed progress … 2 months ago",https://ground.news/interest/united24mediacom
Schweizer Radio und Fernsehen (SRF),Lean Left,War in Ukraine - Selensky Announces Early Visit to Trump,"The Ukrainian President will travel to the United States in the coming days. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
Telegrafi,Lean Left,Zelensky Reveals Details From Meeting with Trump Representatives,"Ukrainian President Volodymyr Zelensky said he had a long and constructive meeting with US officials, including Steve Witkoff and Jared Kushner. He said the meeting was held in a positive atmosphere and focused on key issues related to peace efforts. “Good ideas” were exchanged and “many details” were discussed, including new proposals from the Ukrainian side regarding the peace process. These proposals include possible formats for negotiations,… 2 months ago",https://ground.news/interest/telegrafi
Le Monde,Lean Left,"In Direct, War in Ukraine: Volodymyr Zelensky Announces that He Will Meet Donald Trump ""in the Near Future""","As talks with the United States continue, a new proposal for a peace plan was posted on Tuesday by the Ukrainian President. Russia has not yet reacted. ""Many things could be decided before the new year,"" says Volodymyr Zelensky on Telegram, without further details. 2 months ago · Paris, France",https://ground.news/interest/le-monde
Berliner Morgenpost,Center,Selenskyj Announces an Early Visit to Trump,"Ukrainian President Selenskyy has announced a trip to US President Trump for the coming days. Ukraine news on the blog. 2 months ago · Berlin, Germany",https://ground.news/interest/berliner-morgenpost
ladepeche.fr,Lean Left,"Direct. War in Ukraine: ""Many Things Can Be Decided Before the New year""... a Zelensky-Trump Meeting in Preparation",Follow the news of the war in Ukraine on Friday 26 December on ladepeche.fr. 2 months ago,https://ground.news/interest/ladepechefr
Political Wire,Center,Zelensky Heads to Mar-a-Lago,"“President Trump is expected to host Ukrainian President Volodymyr Zelensky in Mar-a-Lago on Sunday to try and reach agreement on the U.S. peace plan,” Axios reports. “The meeting is a sign of significant progress in the talks. Trump said previously that he’d only meet Zelensky if he felt a deal was close.” 2 months ago · New York, United States",https://ground.news/interest/political-wire
Le Figaro,Right,War in Ukraine: Kiev Hits Refinery with British Missile Storm Shadow,"This weapon has already been used several times against Russia. The Novoshakhtinsk refinery is one of the leading suppliers of petroleum products in southern Russia, according to the Ukrainian General Staff. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
Lietuvos Radijas ir Televizija,Center,War in Ukraine. Zelensky Says He Will Meet with Donald Trump Soon,"Ukrainian leader Volodymyr Zelensky said on Friday that he would soon meet with US President Donald Trump. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
REALITATEA.NET,Right,"Wars in Ukraine, 1402. Zelenski Could Meet with Trump on 28 December at Mar-a-Lago (Sources)","UPDATE 12:00 - Zelenski could meet Trup on 28 December at Mar-a-Lago - The meeting between Ukrainian Presidents Volodimir Zelenski and his American counterpart Donald Trump could take place on Sunday, on 28 December at the residence of the Republican of Mar-a-Lago in Florida, related to the Ukrainian daily Kyiv Post, reading diplomatic sources, after the head of the Ukrainian state announced that he would soon meet Trump, according to Agerpres. … 2 months ago",https://ground.news/interest/realitateanet
The Independent,Lean Left,Ukraine war latest: Kyiv bombarded with drones and missiles,"Poland temporarily closes two airports due to Russian strikes on Ukraine 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Le Parisien,Right,"War in Ukraine: ""From the Air"", Kiev Strikes a Refinery in Russia with British Storm Shadow Missiles","New success for Storm Shadow. On Thursday, Ukraine used this type of British missiles to attack a major refinery in Russia on Thursday, announced the General Staff of the Ukrainian Armed Forces.The Novoshakhtinsk refinery was hit by several missiles that resulted in ""many explosions,"" said the General Staff in a communication on X. Several videos published on social media, which we were unable to authenticate, show large volumes of smoke that wo… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Kyiv Post,Lean Left,‘A Lot Can Be Decided Before the New Year’: Zelensky Eyes Mar-a-Lago Visit as Ukraine Pushes ‘Real Peace’ Plan,"Kyiv sends a detailed blueprint to Washington, testing Western resolve and Moscow’s flexibility. Zelensky may visit Florida in the coming days, sources tell Kyiv Post. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
Corriere Della Sera,Center,"Ukraine - Russia, the News About the Conflict in Live → Zelensky: ""Very Much Can Be Decided Before New Year's Eve. I Will Soon Meet Trump. Negotiation on Zaporizhzhia's Conjugated Control","The news of Friday 26 December on the conflict in Ukraine, live. Negotiation in progress on Zaporizhzhia for joint management Russia-Usa 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
ANSA,Center,Zelensky: 'I'll Meet Trump Soon'. Axios: 'the Leaders Will See Each Other on Sunday in Mar-a-Lake',"In the district of Kramatorsk a man was killed by a drone, 'Russians use them to hunt civilians and attack during evacuations'. Russian forces attacked a critical infrastructure in the region of Volinia, in Western Ukraine. On Christmas Day 3 dead and 13 wounded in Russian raid (ANSA) 2 months ago · Italy",https://ground.news/interest/ansa
La Libre,Center,War in Ukraine: Kiev Hits Refinery with British Storm Shadow Missile,"Ukraine used British Storm Shadow missiles to attack an important refinery in Russia on Thursday, announced the staff of the Ukrainian armed forces. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
News.ro,Lean Left,Ukraine Attacked an Important Russian Refinery with British Missiles,"Ukraine attacked an important refinery in Russia with British missiles, told Ukrainian military and security officers, according to Sky News. 2 months ago",https://ground.news/interest/newsro
saarbruecker-zeitung.de,Center,Ukraine War: Moscow Sees Progress in Ukraine Talks with Usa,"The Kremlin does not want to express itself yet, but Russia's Foreign Ministry sees slow progress in the Ukraine negotiations with the US. However, the attacked country is hardly mentioned. 2 months ago",https://ground.news/interest/saarbruecker-zeitungde
Science Alert,Center,"Flat-Headed Wild Cat, Not Seen in 30 Years, Caught on Camera in Thailand","An elusive wild cat long feared extinct in Thailand has been rediscovered three decades after the last recorded sighting, conservation authorities and an NGO said Friday. 2 months ago · Australia",https://ground.news/interest/science-alert
PetaPixel,Center,'Likely Extinct' Flat-Headed Cat Captured on Trail Camera,"Trail cameras have documented the presence of the endangered flat-headed cat in southern Thailand, marking the species’ first confirmed appearance in the country in nearly three decades. 2 months ago",https://ground.news/interest/petapixel
Smithsonian Mag,Center,This Wild Cat Is Considered 'Possibly Extinct' in Thailand. Researchers Just Caught It on Camera for the First Time in About 30 Years,Findings from the largest-ever survey of endangered flat-headed cats may help change the species’ official conservation status in Thailand 2 months ago · United States,https://ground.news/interest/smithsonian-mag
The Independent (US),Lean Left,Wild cat feared extinct caught on camera after nearly 30 years in hiding,A wild cat feared to be extinct has been caught on camera after 30 years in hiding. Footage shared by Sabah Forestry Department shows a flat-headed cat prowling through Princess Sirindhorn Wildlife Sanctuary in Thailand. The domestic cat-sized feline was last spotted in a documented sighting in Thailand in 1995. The nature reserve said that it detected 13 flat-headed cats in 2024 and 16 in 2025 using camera traps. Wild cat conservation organisat… 2 months ago · United States,https://ground.news/interest/the-independentcom
der Standard AT,Lean Left,Disappeared Cat Species Reappeared in Thailand After 30 Years,"The flat-headed cat was thought to have died out in the Southeast Asian country – now more than two dozen specimens were sighted on wildlife cameras 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Defector,Lean Left,What Would You Name This Cat?,"When news broke this weekend that an elusive, endangered wildcat was spotted in Thailand for the first time in three decades, I rejoiced, obviously. What wonderful news that the flat-headed cat, which is estimated to have a wild population of just 2,500 in Southeast Asia, had not gone extinct in Thailand. The wildcat's presence was confirmed by remote camera traps, which recorded the cats 13 times in 2024 and 16 times in 2025, in the swampy peat… 2 months ago",https://ground.news/interest/defector
Good News Network,Center,"Flat-Headed Cats Seen in Thailand for the First Time in 30 Years, Having Been Thought Extinct","An endangered small wild cat native to Thailand’s wetlands has been sighted for the first time in 30 years, the country’s wildlife authorities have said. The flat-headed cat has long been feared extinct in the tropical kingdom, where it inhabits peatlands, mangrove forests, and marshes that are difficult to access. The last confirmed sighting was […] The post Flat-Headed Cats Seen in Thailand for the First Time in 30 Years, Having Been Thought E… 2 months ago · United States",https://ground.news/interest/good-news-network
charentelibre.fr,Center,"We Thought He'd Been Off for 30 Years, This Rare Feline Just Got Filmed.","The flat-headed cat, one of the world's most threatened felines, has disappeared from radars for more than 30 years and has been found in southern Thailand. A glimmer of hope for a species on board 2 months ago",https://ground.news/interest/charentelibrefr
"La Nación, Grupo Nación",Right,Extremely Rare Wild Cat Reappears After 30 Years and Generates Surprise in the Scientific Community: Watch the Video,"A flat-headed cat (Prionailurus planiceps), one of the rarest cats in Southeast Asia, re-registered in southern Thailand after three decades without confirmation.The finding occurred thanks to photos and videos obtained during 2024 and 2025 by cameras installed at Princess Sirindhorn Wildlife Sanctuary.The international organization Panthera announced the re-election on 26 December.The last official record in the country gave from 1995. Faced wi… 2 months ago",https://ground.news/interest/la-nacion-grupo-nacion
Straight Arrow News,Center,Flat-headed cat once seen as 'possibly extinct' seen for first time in years,"The endangered flat-headed cat, once considered ""possibly extinct,"" was recently rediscovered in Southern Thailand for the first time in three decades. Called ""one of the world's rarest wild felines,"" the flat-headed cat's existence was confirmed with remote camera trap images. Thailand's Department of National Parks, Wildlife, and Plant Conservation (DNP) and Panthera Thailand, a global wild cat conservation organization announced the rediscove… 2 months ago",https://ground.news/interest/straight-arrow-news
El Universo,Right,A Flat-Headed Wild Cat Thought Extinct Reappears in Thailand,"Flat-headed cats, the size of a domestic cat, are among the rarest and most threatened wild cats in the world. 2 months ago",https://ground.news/interest/el-universo
Conservation news,Lean Left,Year-end ‘good news’ as flat-headed cats reappear in Thailand after 29-year absence,"Flat-headed cats haven’t gone extinct in Thailand after all. A population is clinging on in the peat swamp forests of Princess Sirindhorn Wildlife Sanctuary, in the country’s south, after eluding detection for nearly three decades. Camera traps set up by wildcat NGO Panthera and Thailand’s Department of National Parks, Wildlife and Plant Conservation (DNP) picked up 13 records of flat-headed cats (Prionailurus planiceps) in 2024 and a further 16… 2 months ago",https://ground.news/interest/conservation-news
SBS News,Lean Left,Elusive wild cat thought to be extinct rediscovered in Thailand after 30 years,"Flat-headed cats are among the world's rarest and most threatened wild felines, with the last documented sighting in Thailand in 1995. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
actu.fr,Center,"Thailand. a Kind of Wild Cat, Considered Extinct, Spotted by Cameras","This species of cat has been observed about 30 times, by camera, over the last two years, in Thailand. A first in three decades. 2 months ago",https://ground.news/interest/actufr
telex.hu,Lean Left,Wild Cat Not Seen in 30 Years Appears in Thailand,Flat-headed cats are among the rarest and most endangered wild cats in the world. 2 months ago,https://ground.news/interest/telexhu
Nautilus,Center,One of World’s Rarest Cats Has Finally Resurfaced,"A strange looking Southeast Asian cat went missing in Thailand about 30 years ago. The flat-headed cat (Prionailurus planiceps) is unmistakable with its long, flattened forehead and short, tubular body. Other odd features include webbed toes for getting around in their preferred habitat of wetlands and peat swamps. Despite their diminutive size (just half the size of a house cat), flat-headed cats rank as apex predators in their boggy ecosystems… 2 months ago",https://ground.news/interest/nautilus
vrt,Center,Rare Endangered Flat-Headed Cat Seen Again in Thailand After Nearly 30 Years,"The flat-headed cat, a rare feline previously considered extinct in Thailand, has been re-sighted in the Asian country after nearly 30 years. This was reported by the conservation NGO Panthera. Flat-headed cats, roughly the size of an average domestic cat, are among the rarest and most endangered wild felines in the world. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
Zeit Online,Lean Left,Flathead Cat: Discovered for Extinct Wildcat in Thailand,Researchers have succeeded in taking photos of the flat-headed cat in Thailand. The nocturnal wild cat was last sighted in the Southeast Asian country in 1995. 2 months ago · Germany,https://ground.news/interest/zeit-online
Deutschlandfunk,Center,Flat Head Cat - Researchers Discover Wild Cat Believed to Be Extinct in Thailand,"Researchers in southern Thailand have rediscovered a wild cat that may have died out. The flat-headed cat, which had been spotted in the country last in 1995, was photographed in a protected area by means of camera traps. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
La Presse,Lean Left,Thailand: a Species of Wild Cat Considered Extinct Is Spotted by Cameras,"A flat-headed cat, a rare species of feline considered probably extinct in Thailand, was spotted in a wildlife sanctuary almost three decades after being last seen, announced Friday the officials of the protected areas and an NGO for the preservation of felines. 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
South China Morning Post,Center,Thailand rediscovers ‘extinct’ flat-headed cat after three decades,"Elusive feline spotted with cub, offering hope for endangered species’ survival. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
The Straits Times,Right,"Elusive wild cat last seen in 1995, feared extinct, rediscovered in Thailand",Flat-headed cats are among the world’s rarest and most threatened wild felines. Read more at straitstimes.com. 2 months ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
The Killeen Daily Herald,Center,Elusive wild cat feared extinct rediscovered in Thailand,"An elusive wild cat long feared extinct in Thailand has been rediscovered three decades after the last recorded sighting, conservation authorities and an NGO said Friday. 2 months ago",https://ground.news/interest/the-killeen-daily-herald
IFLScience,Lean Left,Rare Flat-Headed Cat Rediscovered In Thailand Following First Confirmed Sighting In Almost 30 Years,Fishing cats helped a team of scientists figure out where to put their camera traps. 2 months ago,https://ground.news/interest/iflscience
Popular Science,Center,Tiny wild cat spotted in Thailand for first time in 30 years,"Camera traps in Thailand have captured adorable passersby with significant implication for the country’s conservation efforts. While these furry creatures might look like your average house cat, they’re actually wild flat-headed cats (Prionailurus planiceps). These extremely rare wild felines weigh less than half an average pet cat, and they’ve been detected in Thailand for the first time since 1995. The happy news was confirmed by a survey from… 2 months ago · United States",https://ground.news/interest/popular-science
Live Science,Center,Flat-headed cat not seen in Thailand for almost 30 years is rediscovered,Conservationists are celebrating the rediscovery of flat-headed cats in Thailand after camera traps recorded the endangered feline for the first time in almost 30 years. 2 months ago · United States,https://ground.news/interest/live-science
Breitbart,Right,Migrant With Deportation Order Suspected in Paris Metro Mass Stabbing,An illegal migrant from Africa who had a deportation order is suspected of stabbing three women on the Paris metro on Friday. 2 months ago · United States,https://ground.news/interest/breitbart
Liberation,Lean Left,"Three Women Injured, Assailant in an Irregular situation... What We Know About the Stabbing Attack on Friday in the Paris Metro","The attacks took place Friday 26 December on line 3, at the stations République, Arts et Métiers and Opéra, according to the railway group. Quickly taken care of, the victims are out of danger. The author of the facts was arrested in Sarcelles in the Paris region. 2 months ago · Paris, France",https://ground.news/interest/liberation
valeursactuelles.com,Right,A Malian Under Oqtf Hurts Three Women with a Knife in the Metro in Paris,"Three assaults in three different places. On Friday 26 December, a 25-year-old man assaulted three women with a knife in the metro in Paris, reports Le Parisien. The attack... The article Paris: A Malian under OQTF hurts three women with a knife in the metro appeared first on current values. 2 months ago",https://ground.news/interest/valeursactuellescom
lindependant.fr,Center,"Women Wounded with a Knife in the Paris Metro: Already Convicted of Sexual Assault, the Suspect Was Under Oqtf and Was the Subject of a Search Warrant","A man stabbed three women on line 3 of the Paris metro on Friday, 26 December. Arrested by geolocation, he was in an irregular situation and known to the judiciary. 2 months ago",https://ground.news/interest/lindependantfr
444.hu,Lean Left,Knife Attack on Paris Metro Leaves Three Women Slightly Injured,"A man attacked passengers with a knife on the Paris metro, injuring a total of three women. The knife-wielding attacker first slightly injured a woman at the République station on Friday afternoon, then continued to do so at other stations on the 3rd metro line. The injuries were only superficial, two women were slightly injured on the back, and the third was slightly injured on the leg. Although the attacker fled the scene on the metro, police … 2 months ago · Hungary",https://ground.news/interest/444hu
Peru21,Center,It Could Have Been a Tragedy! Man Wounds Three Women with a Knife on the Paris Metro,"Two of the victims were hospitalized ""without risk to their lives"" and the third went to the medical center on their own, according to the police prefecture. 2 months ago",https://ground.news/interest/peru21
Deutsche Welle,Center,"France: 3 women stabbed in Paris metro, suspect arrested","A man in his 20s is suspected to have attacked three women in different locations in the French capital's Metro. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
TVN,Center,Man Stabs Three Women on the Paris Subway,"The attacks took place in three stations of the same line in the center of the city, he told the AFP the public company of Paris transport (RATP). 2 months ago",https://ground.news/interest/tvn
El Universo,Right,Malian Irregular Migrant Stabs Three Women in the Paris Subway with a Knife,"Three women were stabbed on Friday afternoon on the Paris subway by a man who fled before being arrested near the French capital, authorities reported. 2 months ago",https://ground.news/interest/el-universo
TVA Nouvelles,Lean Left,Knife Attack in the Paris Metro: a Suspect Arrested After Wounding Three Women,"Three women were stabbed in the Parisian subway by a man who fled before being arrested not far from the capital. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Latestly,Right,"Three Women Stabbed at Paris Metro Stations, Suspect Arrested","Get latest articles and stories on World at LatestLY. According to the prosecutor's office, the man attacked three women with a knife at Republique, Arts et Metiers and Opera stations around 4 pm. All three victims were given medical treatment and are safe. World News | Three Women Stabbed at Paris Metro Stations, Suspect Arrested. 2 months ago",https://ground.news/interest/latestly
BioBioChile,Right,Man Stabs Three Women in the Paris Subway and Flees: He Was Captured at Home,"The French police arrested the man who this Friday injured three women with a knife in a convoy on line 3 of the Paris metro, authorities said. After the escape, the police launched an operation to capture the suspect, who was finally arrested at his home, in Sarcelles, north of the French capital. In a statement sent to EFE, the Paris Prosecutor’s Office explained that the man was identified “thanks to the video surveillance images” and to the … 2 months ago · Chile",https://ground.news/interest/biobiochile
Zeit Online,Lean Left,France: Three Women Injured in Paris Metro with Stabbing Weapon,"Here you can find information on the topic ""France"". Read now ""Three women injured in Paris Metro with stabbing weapon"". 2 months ago · Germany",https://ground.news/interest/zeit-online
wz.de,Center,Three Women Injured in Paris Metro with Stabbing Weapon,"Shock during the Metro ride: In the middle of Paris, a man injured three women with a stabbing weapon. 2 months ago",https://ground.news/interest/wzde
Evening Standard,Center,Suspect detained after triple knife attack on Paris metro,"Three women were injured in stabbings across central Paris before police arrested a man in his mid-20s. 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Ynet News,Lean Left,"France: 3 women lightly wounded in Paris Metro stabbing, terror attack ruled out","2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/ynet-news
NOS,Right,Man Stabs Three Women at Paris Metro Stations,"In Paris, three women were injured in separate knife attacks by the same perpetrator. The suspect was arrested a few hours after the stabbings at his home in a suburb of the French capital. The stabbings occurred between 4:00 PM and 5:00 PM. The suspect stabbed the women at various metro stations, local authorities reported. According to the newspaper Le Parisien, the man attacked the women while traveling on Metro line 3. The attacks occurred a… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Arutz Sheva,Right,"France: Three women stabbed in Paris metro, suspect arrested",Police arrest a man accused of stabbing three women at Paris metro stations; prosecutors say no terror link. 2 months ago · Israel,https://ground.news/interest/arutz-sheva
Otago Daily Times,Center,Man held after knife attack on three women in Paris metro stations,"French police have detained a man suspected of attacking three women with a knife in three metro stations in the centre of Paris. 2 months ago · Otago, New Zealand",https://ground.news/interest/otago-daily-times
Japan Today,Lean Left,Police arrest suspect after 3 women stabbed on Paris metro,"French police on Friday arrested a man suspected of stabbing three women on the Paris metro as the capital's end-of-year festivities were in full swing, prosecutors told AFP.… 2 months ago · Sakado, Japan",https://ground.news/interest/japan-today
Dnevni list Danas,Lean Left,"Three Women Stabbed at Three Different Metro Stations in Paris, Attacker Detained","French police arrested a man this evening suspected of stabbing three women at three different metro stations in central Paris, the city's prosecutor's office said. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
TF1 INFO,Center,Attacks on the Subway: Three Women Injured with a Stabbing,"On the afternoon of Friday 26 December, three women were stabbed in three metro stations in the heart of Paris. The three victims were taken care of by the firefighters and their vital prognosis is not engaged. The suspect is arrested at his home by the police. He was identified by video surveillance images. Born in 2000 and in an irregular situation, he is already known to the police. In the evening, the terrorist track was removed. (Police, ju… 2 months ago",https://ground.news/interest/tf1-info
Protothema,Right,"Knife Attack on Paris Metro – Three Women Injured, Perpetrator Arrested","The motives for the attack are being investigated, while further information from the Authorities is awaited. 2 months ago",https://ground.news/interest/protothema
delo.si,Lean Left,Man Attacks Three Women with Knife in Paris,A young man attacked three women with a knife on the Paris metro this afternoon. The victims were given medical attention and the police arrested the suspect. 2 months ago,https://ground.news/interest/delosi
RTV Slovenija,Lean Left,Suspect Arrested in Paris Metro Attack on Three Women,French police have arrested a man who allegedly attacked three women with a knife on the Paris metro. Police tracked the suspect using surveillance camera footage and tracking his mobile phone. 2 months ago,https://ground.news/interest/rtv-slovenija
Digi 24,Center,"Attack on the Bridge in the Paris Subway: Three Women Were Injured, the Suspect Was Detained","Three women were injured on Friday afternoon with the knife in the yard of a man in Paris who managed to escape, but later he was held not far from the capital, announced French justice, reports AFP. 2 months ago · Romania",https://ground.news/interest/digi-24
El Debate,Right,At Least Three Women Injured After Being Attacked by a Malian with a Knife on the Paris Subway,"The assailant has been arrested at his home in Sarcelles, northeast of the French capital. 2 months ago",https://ground.news/interest/el-debate
Spiegel,Lean Left,Paris: Attacker Injured Three Women in Metro with Knife,"In the run-up to the New Year's Eve celebrations, France's Minister of the Interior had called for special caution in public transport. 2 months ago · Germany",https://ground.news/interest/spiegel
Kronen Zeitung,Right,Women Injured in Paris Subway with Stabbing Weapon,"On Friday afternoon, an alert was issued in Paris after an unknown perpetrator had attacked several women with a stabbing weapon and indeterminately injured. The attacks occurred in three different Métro stations in the centre of the French capital, as reported by the traffic operator RATP. The suspect was identified on surveillance cameras and arrested thanks to the location of his cell phone north of Paris. The man was already known to the pol… 2 months ago · Vienna, Austria",https://ground.news/interest/kroneat
n-tv.de,Right,Police Seizes Perpetrators: Knife Attackers Attack Women at Paris Métro Stations,There is an increased level of terror in Paris just before New Year's Eve. Now a man in the Métro attacks three women with a knife. The police can catch the perpetrator after a short escape. 2 months ago,https://ground.news/interest/n-tvde
El Pais,Lean Left,At Least Three Women Injured After Being Attacked by a Man with a Knife on the Paris Subway,"The French police have arrested a man who injured three women this Friday with a knife in a convoy on line 3 of the Paris metro, authorities have reported. The three victims have not been seriously injured. They have been attended by emergency services and one of them remains hospitalized, according to the newspaper Le Monde. 2 months ago · Spain",https://ground.news/interest/el-pais
REALITATEA.NET,Right,"Attack on the Bridge in the Paris Subway: Three Women Wounded, Suspect Captured at Home","The incident took place on line 3, at an interval of about 30 minutes, between 16:15 and 16:45, according to the information provided by sources from the French police.Aggressor attacks were successful in several stations, the first attacks being reported in the Republic area, after which it continued to move to Arts et Métiers and Opera, where it hurt other people. Subsequently, the man left the line and managed to escape for several hours.Afte… 2 months ago",https://ground.news/interest/realitateanet
abc,Right,Three Women Injured After a Knife Attack on the Paris Subway,"A man armed with a knife attacked three women on Friday at the Paris subway, in the middle of the French capital on the occasion of the end-of-year holidays. The police have arrested the suspect, who was already known to the officers for various crimes, as the French newspaper 'Le Figaro' has pointed out. The three victims have been stabbed in three different places along line 3 of the metro, which crosses the center of Paris, as told to the AFP… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
Sky News UK,Center,Three women stabbed in Paris metro stations,"The suspect fled the scene and was then arrested at his home, according to local media. 2 months ago · United Kingdom",https://ground.news/interest/sky-news
RTÉ,Center,Man arrested after three women stabbed in Paris metro,"French police arrested a man suspected of stabbing three women in the Paris metro, prosecutors said. 2 months ago · Ireland",https://ground.news/interest/rte
شفق نيوز,Left,France: Three Injured in Knife Attack on Paris Metro,"Shafaq News - Paris: French media reported on Friday evening that three women were attacked with a knife by a man on the Paris Metro. The stabbings occurred between 4:15 PM and 4:45 PM on Friday, according to French media. The assailant fled the scene, and authorities have intensified their search to apprehend him. Initial reports indicate the suspect is of Malian origin, born in 2000, and was wearing a green and black jacket. Local media report… 2 months ago · Iraq",https://ground.news/interest/_465d27
voz.us,Right,France: a Man Stabs Three People in an Attack on the Paris Subway,"French police arrested on Friday a man suspected of stabbing three women on the Paris subway, while the end-of-year festivities in the capital were in full swing. The information was made known by prosecutors who talked to the AFP.]]> 2 months ago",https://ground.news/interest/vozus
sta.si,Center,"Three Women Attacked on Paris Metro, Suspect Captured","French police have arrested a man who allegedly attacked three women with a knife on the Paris metro today, the Paris prosecutor's office confirmed to AFP. Police tracked the suspect in the Val d'Oise department north of Paris using surveillance camera footage and tracking his mobile phone. 2 months ago",https://ground.news/interest/stasi
NDTV,Right,"3 Women Injured In Knife Attack On Paris Metro, Suspect Arrested: Cops","French police on Friday arrested a man suspected of stabbing three women in the Paris metro as the capital's end-of-year festivities were in full swing, prosecutors told AFP. 2 months ago · New Delhi, India",https://ground.news/interest/ndtv
ladepeche.fr,Lean Left,"White-Armed Attack on the Metro in Paris: Three Injured Women, the Assailant, Already Known to the Police, Was Arrested","Three women were stabbed in the Parisian metro on Friday, 26 December. After fleeing, the suspect was finally arrested at his home. 2 months ago",https://ground.news/interest/ladepechefr
Corriere Della Sera,Center,"Paris, Three Women Wounded with a Knife on the Subway: Arrest of the Attacker",the society that manages the transports in the French capital 2 months ago · Italy,https://ground.news/interest/corriere-della-sera
Republic World,Right,"Mass Stabbing Reported Inside Paris Metro, 3 Women Critically Injured","Paris metro stabbing: 3 women injured, suspect arrested using CCTV and phone data after attacks at Republique, Arts et Metiers, Opera stations. Motive under investigation, terrorism ruled out. 2 months ago · Mumbai, India",https://ground.news/interest/republic-world
