outlet,bias,headline,summary,ground_news_interest_url
sta.si,Center,"Israel Launches ""Preemptive Strike"" on Iran, Explosions in Tehran","Israel has launched a ""preemptive strike"" on Iran, the Israeli Defense Ministry said in a statement. Several American and Israeli media outlets are reporting that the United States is also involved in the attacks. Tehran is reporting that loud explosions have been heard in the city.",https://ground.news/interest/stasi
Israel Hayom,Right,Israel and US Launch Massive Joint Strikes on Iran,"10:25 Central Israel remains on high alert as the IDF confirmed a fresh barrage of missiles launched from Iran. The military urged citizens to strictly adhere to the instructions of the Home Front Command (the military body responsible for civil defense) and remain in protected spaces until further notice. ""The IDF Spokesperson reiterates the warning not to publish or share the locations or footage of impacts,"" the military said, noting that air…",https://ground.news/interest/israelhayomcom
IndexHR,Lean Left,Us and Israel Attack Iran. Iranian Revolutionary Guard Confirms: Retaliation Has Begun,ISRAEL launched this morning what it called,https://ground.news/interest/indexhr
Al Jazeera,Lean Left,Sirens sound across Israel after the country launched an attack on Iran,Sirens blared across Israel in warning of possible Iranian retaliatory missile attacks after Israel struck Iran.,https://ground.news/interest/al-jazeera_1a2e2c
adnkronos.com,Center,"Us and Israel Attack Iran, Media: ""Deleted Chief pasdaran."" Tehran Responds with Missiles: Middle East on Fire, It's Total Confrontation. a Dead in Abu Dhabi",Trump: 'We eliminate the threats of the regime',https://ground.news/interest/adnkronoscom
Welt,Right,War in the Middle East +++ Iran Fires Rocket Wave on Israel – Federal Government Summons Crisis Staff +++ Liveticker,"Israel and the US launched air strikes against Iran in the morning. The counter-attack against Israel began only a little later. In addition to US President Trump, the Federal Government is also taking the floor. More in the live ticker.",https://ground.news/interest/welt
NOS,Right,Internationally Divided Reactions to Us and Israeli Attack on Iran,Read the latest news about the Israeli attacks on Iran here.,https://ground.news/interest/nos_4ae905
Just the News,Right,Iran launches retaliatory strikes throughout Middle East after U.S. and Israel attack,"Qatar, the United Arab Emirates, Kuwait, Bahrain and Jordan said they have intercepted missiles fired from Iran at U.S. military bases located on their territory.",https://ground.news/interest/justthenewscom
India Today,Right,"US, Israel hit Iran, Tehran's retaliation plunges Mideast into crisis. What we know","Missiles criss-crossed the Middle East on Saturday as the US and Israel attacked Iran and struck its political leadership. Iran and its proxies retaliated by launching a barrage of drones and missiles towards Israel and US bases across the Middle East, plunging the region into a new conflict.",https://ground.news/interest/india-today
Independent Sentinel,Right,"US and Israel Struck Iran to ""Remove Threats""","The U.S. and Israel launched an attack on Iran on Saturday, bringing strikes to the country for the second time in eight months. There is a risk of wider regional conflict. Kahmenei’s residence in Tehran was reportedly destroyed. 🚨 Breaking: Khamenei’s residence in Tehran destroyed 👇 pic.twitter.com/PoEWcWDxcW — Dr. Eli David (@DrEliDavid) February 28, 2026 […] The post US and Israel Struck Iran to “Remove Threats” appeared first on www.indepe…",https://ground.news/interest/wwwindependentsentinelcom
Le Parisien,Right,"Direct. Iran-Israel Strikes: Bahrain, Kuwait, the United Arab Emirates, qatar... Explosions Heard in Several Countries of the Region","Israel and the United States have launched a major operation on Iran, which has responded. Explosions have been heard in several countries in the region.",https://ground.news/interest/le-parisien
Handelsblatt,Right,Middle East: Us and Israel Attack Iran – What Is Known so Far,Israel attacks Iran. Defense Minister Israel Katz announced that the State of Israel has launched a preventive strike against Iran to eliminate threats to Israel.,https://ground.news/interest/handelsblattcom
Ynet News,Lean Left,"Israel closes airspace after launching strike on Iran, flights suspended until furthe","Transportation minister orders immediate halt to civilian flights, urges public not to come to airports and warns of possible missile and drone retaliation; reopening notice to be issued 24 hours in advance",https://ground.news/interest/ynet-news
PerthNow,Center,US and Israeli forces launch missile attack on Iran,"Israel and the US have launched a ""pre-emptive"" ‌attack against Iran, plunging the Middle East into a renewed military confrontation.",https://ground.news/interest/perthnow
readingeagle,Center,Iran Closes Its Airspace as Israel Launches an Attack Against the Country,"DUBAI, United Arab Emirates (AP) — Iran closes its airspace as Israel launches an attack on the country.",https://ground.news/interest/readingeagle
abc,Right,"The u.s. and Israel Bomb Iran to Overthrow the Regime, Which Responds with Attacks on the Middle East","The offensive destroys multiple Persian political and military targets, including the palace of the Supreme Leader in Tehran, while the ayatollahs fire missiles at the Hebrews and American bases in Bahrain, Qatar, the Arab Emirates and Kuwait",https://ground.news/interest/abc_0c202e
The Statesman,Center,"Rising Middle East tensions: Israel launches strikes on Iran, declares state of emergency; Khamenei moves to secure location",The government declared a state of emergency because of the expectation of Iranian retaliation with drones and ballistic missiles.,https://ground.news/interest/the-statesman_fb6331
La Presse,Lean Left,United States and Israel Hit Iran,"On Saturday, the United States and Israel conducted a series of strikes against Iran, with the Israeli public broadcaster reporting that the supreme guide had been targeted, while the Islamic Republic responded with missiles, raising fears of regional flare-up.",https://ground.news/interest/la-presse_39d7a8
n-tv.de,Right,Explosions in Tehran: Israel and Usa Attack Iran,"The US military has launched air strikes against Iran together with Israel. Israel's Defense Minister Katz speaks of a ""preventive strike"". Several ministries have been attacked in Tehran. Iran reacts with a counterattack.",https://ground.news/interest/n-tvde
RedState,Right,Iran Strikes Back — Israel Issues Shelter in Place Order After US Operation 'Epic Fury' Targets Mullahs,US and Israel launch strikes on Iran; Israel issues shelter in place amid missile alerts and rising tensions.,https://ground.news/interest/redstate
KSBY,Center,"Iran retaliates with missile barrage following strikes by US, Israel","Hours after the U.S. and Israel conducted strikes on Iran, Irans paramilitary Revolutionary Guard said it launched a first wave of drones and missiles targeting Israel, where a nationwide warning was issued as the military said it was working to intercept incoming Iranian missiles. There was no immediate word on any damage or casualties from the ongoing attack.Meanwhile, Bahrain said that a missile attack targeted the U.S. Navys 5th Fleet headqu…",https://ground.news/interest/ksby
Corriere Della Sera,Center,"Iran, the Latest News on the Air - the Us and Israel Attack Tehran: ""a Joint and Preventive action."" the Israeli Army: ""Iran Has Launched Missiles to Our Territory"" - Explosions in Bahrain, Emirates and Kuwait",The live news of Saturday 28 February on the situation in Iran and the Middle.,https://ground.news/interest/corriere-della-sera
Fox 6 now,Center,US strikes Iran amid nuclear program tensions,The United States and Israel have conducted military strikes on Iran amid tensions over the country’s nuclear program. Iran has responded by firing drones and missiles into Israel.,https://ground.news/interest/fox-6-now
Mediaite,Lean Left,U.S. and Israel Bomb Iran Amid Peace Talks,"AP Photo/Evan Vucci U.S. and Israeli forces bombed Iran on Saturday amid ongoing peace talks between Iran and the U.S. Explosions could be heard across Tehran. In a statement, Israeli Defense Minister Israel Katz declared a “special and permanent state of emergency” across Israel. The Israeli government described its attack as “preemptive.” Several news organizations reported that Israel had carried out the strikes, but an anonymous American off…",https://ground.news/interest/mediaite
RTÉ,Center,"Israel, US launch strikes on Iran","Israel has launched a ""pre-emptive"" attack against Iran, and a major United States attack is underway, ⁠plunging the Middle East into a renewed military confrontation and further dimming hopes for a diplomatic solution to Tehran's nuclear dispute with the West",https://ground.news/interest/rte
Polsat News,Center,Iran Fired Missiles. the Israeli Military Released a Statement,"Israel has detected missiles fired from Iran, the Israeli military said. According to the state news agency, Bahrain intercepted a missile en route to the US Fifth Fleet Service Center in the country. Earlier that day, Israel launched an attack on Tehran, and Donald Trump announced that a massive operation was underway.",https://ground.news/interest/polsat-news
Radio France,Left,"Israel Leads Strikes on Iran, After Donald Trump Left Doubt on an Imminent Attack","The Israeli Ministry of Defense has announced that it has launched a ""preventive strike"" on Iran as the warning sirens sound in Jerusalem and the people of the country are being warned on their phones of an ""extremely serious alert."" The United States is about to follow.",https://ground.news/interest/radio-france
Fast Company,Lean Left,Trump's MAGA base splits as leading media figures criticize the war in Iran,"Trump loyalists Tucker Carlson, Megyn Kelly, and Matt Walsh are among those to express discontent over the war.",https://ground.news/interest/fast-company
The Intercept,Left,Trump’s Iran War Is Dividing Republicans. Pro-Palestine Groups Want Democrats to Exploit the Rifts.,A pro-Palestine group launched a $2 million ad buy aiming to exploit Republican divides over Israel. They hope Democrats will take note.,https://ground.news/interest/the-intercept
Boston Globe,Lean Left,Cracks appear in Trump’s MAGA base as leading figures criticize the Iran war - The Boston Globe,Much of the criticism has centered on Israel’s influence on President Trump’s decision to go to war.,https://ground.news/interest/boston-globe
9News,Right,Cracks appear in Trump's MAGA base as leading figures criticise the Iran war,"For US President Donald Trump, some of the sharpest criticism he's faced in the early days of the Iran war ...",https://ground.news/interest/9news
News One,Left,MAGA Is Turning On Donald Trump Over Strikes Against Iran,"Source: Anadolu / Getty Polls were already indicating that President Donald Trump is the most unpopular president of any of our lifetimes before his administration joined Israel in launching the deadly strikes against Iran that killed Iranian Supreme Leader Ali Khamenei and five other top Iranian officials, more than 150 Iranian civilians, and six U.S. service members so far. Now that the commander in chief that MAGA rubes believed would serve a…",https://ground.news/interest/news-one
The New Indian Express,Lean Left,Cracks appear in Trump's MAGA base as leading figures criticize Iran war,Much of the criticism has centered on Israel's influence on Trump's decision to go to war.,https://ground.news/interest/the-new-indian-express
The New Republic,Right,The Republican Meltdown Over Iran Is Just Beginning,Right-wing criticism of Trump’s war has mostly come from familiar MAGA cranks like Steve Bannon and Tucker Carlson. But it could quickly spiral out of control.,https://ground.news/interest/the-new-republic
Le Monde,Lean Left,How the Israel-led Iran war is shaking MAGA,"After the Republican administration gave contradictory reasons to justify launching the offensive against Tehran, some influencers within Trump's orbit are claiming Washington's hand was forced by Benjamin Netanyahu's government.",https://ground.news/interest/le-monde
Ohio Capital Journal,Lean Left,Ohio U.S. House members have mixed reactions across party lines on Trump's Iran military strikes,"The U.S. Capitol. (Photo by Jennifer Shutt/States Newsroom)  Ohio Democratic U.S. Rep. Greg Landsman, of Cincinnati, joined many Ohio Republicans in defending President Donald Trump’s decision to join Israel’s deadly attack in Iran while Ohio Republican U.S. Rep. Warren Davidson, of Troy, joined several Ohio Democrats in criticizing Trump for not seeking congressional authority.  The Iranian Red Crescent Society said the attacks on 131 cities ha…",https://ground.news/interest/ohio-capital-journal
franceinfo.fr,Lean Left,"""This Is the War of Israel, Not Ours"": in the United States, Part of the Maga Sphere Denounces Donald Trump's Decisions in the War Against Iran","Several influencers and figures of the ""Make America Great Again"" camp see the outbreak of the war against Iran as a ""treason"" of the American president.",https://ground.news/interest/franceinfofr
Associated Press News,Lean Left,Cracks appear in Trump's MAGA base as leading figures criticize the Iran war,Some of the sharpest criticism President Donald Trump has faced in the early days of the Iran war has come from once-loyal media figures more accustomed to singing his praises.,https://ground.news/interest/associated-press-news
npr,Lean Left,Former commander weighs in on the possible goals the U.S. has for the war with Iran,"NPR's Michel Martin speaks with retired Vice Admiral Kevin Donegan, former commander of the Fifth Fleet in the Middle East, about what the U.S. is trying to achieve in its war with Iran.",https://ground.news/interest/npr
Daily Kos,Left,Trump's Iran war gets cold reviews from MAGA-friendly influencers,"There’s a difference between President Donald Trump’s core MAGA base and the influencer class that amplifies him, even if the two might seem to be one and the same. Trump’s base has an emotional—not transactional—attachment to their idol, akin to...",https://ground.news/interest/daily-kos
NZ Herald,Center,How MAGA suddenly learned to love solar power,The X feed of United States right-wing firebrand and podcaster Katie Miller has all the signatures of an acolyte of US President Donald Trump. She blasts out...,https://ground.news/interest/nz-herald
Spectrum Local News,Center,Rep. Pat Ryan weighs in on U.S. goals in Iran,Support for and opposition to the conflict in Iran are split across party lines in Congress.,https://ground.news/interest/spectrum-local-news
Washington Times,Right,"'MAGA is Trump': President bashes blowback over Iranian strikes from Megyn Kelly, Tucker Carlson","As far as President Trump is concerned, he decides what it means to put America first, not the pundits on the isolationist right.",https://ground.news/interest/washington-times
Haaretz,Lean Left,"Democrats, America First GOPers blame Israel for pushing Trump into Iran war","The outrage over the American strikes in Iran has not been limited to Democrats. Some prominent voices in Trump's America First camp, like Tucker Carlson, Megyn Kelly and Steve Bannon, are questioning the administration's claim that Iran posed an imminent threat",https://ground.news/interest/haaretz
Daily Express,Right,MAGA turning on Trump as he struggles with vital question on Iran war,The US President has offered ranging explanations as to why he launched a strike on Iran last week.,https://ground.news/interest/daily-express
Vulture,Lean Left,Jon Stewart Decries Trump’s War in Iran,Jon Stewart used his platform at ‘The Daily Show’ to attack Donald Trump and Israel’s attack on Iran. ‘I can’t believe our bombs are now smarter than our president.”,https://ground.news/interest/vulture
WCBD,Center,"Trump knocks Tucker Carlson, Megyn Kelly over Iran criticism: 'MAGA is Trump'",President Trump and his allies are pushing back on a number of top conservative media figures typically loyal to him who have questioned ongoing U.S. military action in Iran amid fears of a prolonged war.,https://ground.news/interest/wcbd
The Gateway Pundit,Far Right,Trump FIRES BACK on Megyn Kelly and Tucker Carlson: “MAGA Is TRUMP — Not the Other Two!” | The Gateway Pundit | by Jim Hᴏft,President Donald Trump is striking back at critics within the MAGA movement who are lambasting the campaign as a betrayal of his long-standing America First principles.,https://ground.news/interest/the-gateway-pundit
WLTReport,Far Right,President Trump Calls Out Tucker Carlson And Megyn Kelly Over Their Remarks On The Iran Conflict,"President Trump has responded to Tucker Carlson and Megyn Kelly’s criticism over the current U.S. military operations in Iran. Trump was recently asked by a journalist his thoughts on Megyn Kelly and Tucker Carlson breaking with him over the U.S. launching strikes on Iran. Trump shared that he is MAGA, not Carlson or Kelly. Yahoo News provided the full quotes from President Trump on his thoughts on the former Fox News hosts: President Donald Tru…",https://ground.news/interest/wltreportcom
Expressen,Right,Americans Don't Know Why Trump Went to War,What exactly is Donald Trump's goal with the attack on Iran? The Americans have no idea. It could cost him dearly at home.,https://ground.news/interest/expressen
France24,Center,Trump faces MAGA mounting criticism on Iran war,"President Donald Trump on Monday pushed back against mounting criticism that he hasn't done enough to explain why it was necessary to start a war with Iran now or to articulate his vision for an endgame to the escalating conflict. The frustration is coming not just from the political left but also from his “Make America Great Again” base, as the conflict expands, energy prices surge, and the death toll in the Middle East rises.",https://ground.news/interest/france24
PJ Media,Far Right,Trump Hits Back at Megyn and Tucker,Trump responds to criticism from Megyn Kelly and Tucker Carlson amid Operation Epic Fury debates.,https://ground.news/interest/pj-media
Revolver,Right,"🚨EXCLUSIVE: Trump hits back at Tucker, Megyn Kelly in phone interview with ""The Inner Circle""",The pushback comes as the WH is moving quickly to tamp down dissent in its own coalition.,https://ground.news/interest/revolver
Variety,Lean Left,Jon Stewart Slams Trump for Keeping Press in the Dark About Iran War: ‘Our Bombs Are Now Smarter Than Our President’,Jon Stewart went after President Donald Trump for keeping the press in the dark about his goal with America's newly started war with Iran.,https://ground.news/interest/variety
The Independent (US),Lean Left,Trump dismisses Megyn Kelly and Tucker Carlson over Iran attacks: ‘MAGA loves it’,"Against dire poll numbers and criticism from leading MAGA pundits, the president insisted that he remains the only true tribune of conservative America",https://ground.news/interest/the-independentcom
Welt,Right,"Daniel-Dylan Böhmer: ""Don't Have the Impression that Donald Trump Really Thought This Situation Through""","In the WORLD interview, Daniel-Dylan Böhmer analyses the boundaries of international law in the Iran conflict and the consequences of the current escalation: ""How this would go on, I don't think Trump really thought it through,"" says Böhmer.",https://ground.news/interest/welt
Alternet,Left,MAGA infighting explodes as Trump allies rally around resurfaced Charlie Kirk comments,"Donald Trump is facing renewed backlash from his own MAGA base, with CNN reporting that several prominent voices have rallied around past comments from the late far-right activist Charlie Kirk that conflict with the president's latest military action.On Saturday, the U.S. military began conducting joint strikes against Iran alongside Israel, marking the start of another major combat operation abroad after Trump pledged on the campaign trail to a…",https://ground.news/interest/alternet
CNN,Lean Left,How the Iran war set off a MAGA fight over Charlie Kirk’s legacy,Many outspoken conservative opponents across social media have rallied around the words of one influential figure to express their concern: the late activist Charlie Kirk.,https://ground.news/interest/cnn
The Seattle Times,Lean Left,Why MAGA suddenly loves solar power,"Donald Trump has been blunt about his distaste for solar power, but a growing number of his allies are promoting it, and even the president's tone has shifted.",https://ground.news/interest/the-seattle-times
Anchorage Daily News,Center,Why conservative Republicans and MAGA suddenly love solar power,The Trump-led attack on solar eases as the right reckons with its crucial role in powering AI and keeping utility bills from spiraling.,https://ground.news/interest/anchorage-daily-news
Alabama Political Reporter,Center,Alabama politicians respond to Trump beginning a war with Iran,President Donald Trump campaigned on “no new wars.” Now Alabama Republicans are praising his decision to begin “major combat operations” in Iran.,https://ground.news/interest/alabama-political-reporter
The Washington Post,Lean Left,Why Katie Miller and other MAGA influencers suddenly love solar power,The Trump-led attack on solar eases as the right reckons with its crucial role in powering AI and keeping utility bills from spiraling.,https://ground.news/interest/the-washington-post
The Straits Times,Right,Trump presses ahead with Iran war despite warnings of political risk for midterms,"WASHINGTON, March 2 - U.S. President Donald Trump pressed ahead with military strikes against Iran despite private warnings from senior aides that the escalation could be difficult to contain and carry political risks for Republicans in November's midterm elections, according to two senior White House officials and a Republican close to the administration. Read more at straitstimes.com.",https://ground.news/interest/the-straits-times_9bb9e6
TF1 INFO,Center,"The War in Iran ""Could Cost Donald Trump the Midterms,"" Says Romuald Sciora, Director of Iris, on Lci","A few weeks after opening its Peace Council, Donald Trump embarked on a war against Iran. A decision that might well cost him voices to the midterms of November, he who for a long time ransacked the military actions of his predecessors. The director of the Iris and the U.S. Political and Geostrategic Observatory, Romuald Sciora, delivers his analysis on LCI. - The war in Iran ""could cost Donald Trump the midterms,"" says Romuald Sciora, director …",https://ground.news/interest/tf1-info
www.t-online.de,Lean Left,"""Could Trump Also Fly Around the Ears"": Expert on the Iran-Usa War","First threatened, then attacked: Donald Trump ordered the attack on Iran. Political scientist Stephan Bierling analyses what could happen now.",https://ground.news/interest/wwwt-onlinede
Der Tagesspiegel,Center,He Had Promised Peace: Does Trump's Iran War Annoy His Regular Voters?,High costs and fatalities: The conflict with Iran could take a long time. Trump had promised during the election campaign not to start new wars. First Maga leaders criticize him sharply.,https://ground.news/interest/der-tagesspiegel
HuffPost,Left,Marjorie Taylor Greene Floats ‘INSANE’ Theory About Trump And The Midterms,The former MAGA lawmaker also criticized the president for his attack on Iran.,https://ground.news/interest/huffpost
iNews,Center,Trump's big Iran move could blow up in his face in time for the midterms,Impartial news & intelligent debate,https://ground.news/interest/inews
Jyllands-Posten,Right,Maga Snarls at Trump's War Mongering. and Draws a Clear Red Line,"Donald Trump's new war on Iran is getting a mixed reception at home in the US. Trump has promised Americans anything but this. And while the majority of his MAGA supporters have so far held back on their outspoken condemnation, frustration is bubbling beneath the surface.",https://ground.news/interest/jyllands-posten
DNyuz,Right,MS NOW panel goes off the rails as MAGA Republican defends Trump’s ‘war’ with Iran,"A panel discussion on MS NOW’s “The Weekend: Primetime” went off the rails on Sunday night after a MAGA Republican defended President Donald Trump’s latest “war.” Early Saturday morning, Trump posted a nearly eight-minute video on Truth Social where he announced the U.S. and Israel would conduct coordinated strikes against several sites in Iran, an operation known as “Epic Fury” that resulted in the death of Ayatollah Ali Khamenei, the brutal di…",https://ground.news/interest/dnyuz
National Memo,Left,Greene Stokes MAGA's 'America First' Outrage Over Trump's Iran Strikes,"When former Rep. Marjorie Taylor Greene (R-GA) announced that she was resigning from Congress, she wasn't shy about expressing her disappointment with President Donald Trump — who, in her view, has betrayed his America First agenda with an aggressively interventionist foreign policy. Now, the MAGA Republican and former Trump ally is vehemently criticizing Trump's military strikes against Iran. And she isn't the only person in the MAGA movement w…",https://ground.news/interest/national-memo
USA Today,Lean Left,'Disgusting and evil.' Trump faces MAGA backlash on Iran.,"Trump campaigned as a staunch critic of previous U.S. wars in the Middle East, and some in his MAGA coalition aren't happy about the Iran operation.",https://ground.news/interest/usa-today
teleSUR,Left,Most Americans Do Not Approve of Trump's Attack on Iran,42% of Republicans considered it less likely to approve the war campaign against Iran if it causes “American troops in the Middle East to be killed or injured.”,https://ground.news/interest/telesurtvnet
New York Magazine,Left,The Risky Politics of Trump’s New War With Iran,"Most Americans will view Trump’s Iran War through a partisan lens, and his supporters are very likely to back it, but there are multiple ways it could backfire with swing voters, Ed Kilgore writes.",https://ground.news/interest/new-york-magazine
n-tv.de,Right,"Political Scientist Thomas Jäger on the War Against Iran: ""Internal Politics Will Go Wrong for Donald Trump""","No achievable goal, but already three fallen US soldiers. This war will cost US President Trump a lot of support, political scientist Thomas Jäger estimates. Especially in the MAGA movement the resistance against him is growing.",https://ground.news/interest/n-tvde
Berliner Morgenpost,Center,“What Are You Crazy People Doing?” – How the Iran Attack Is Dividing Trump’s Foot Soldiers,"Tucker Carlson calls the attack ""disgusting,"" Greene speaks of a broken promise. Polls show: The public has little trust.",https://ground.news/interest/berliner-morgenpost
Atlanta Black Star,Lean Left,"'He’s a Sociopath': Trump Faces Furious Backlash for Video Showing What He Did After Launching Iran Attack, as U.S. Troops Die and MAGA Turns on Him","Ever since President Donald Trump ordered the massive joint U.S.–Israeli military strikes on Iran on February 28,  he’s been facing serious blowback, even from parts of his own movement.  Critics from the MAGA sphere, like Tucker Carlson and others, have publicly slammed the attack, arguing it contradicts his “America First” rhetoric and could drag the country into a protracted foreign conflict.  U.S. President Donald Trump (L) speaks to White …",https://ground.news/interest/atlanta-black-star
Vanity Fair,Left,“He Could Be Impeached.” Donald Trump’s Base Revolts Over War With Iran,"MAGA leaders are expressing dismay and anger at president Donald Trump, who campaigned on isolationism and ""no new wars""",https://ground.news/interest/vanity-fair
Washington Examiner,Right,The Iran strike is about weakening China,President Donald Trump’s statement explaining the military strikes he ordered on Iran detailed how the Iranian regime has “waged an unending campaign of bloodshed and mass murder targeting the United States” for 47 years. Forty-seven years. That is a long time. But why strike now? The answer is not nuclear weapons. Trump destroyed their nuclear program in June. Trump mentioned that Iran has “long-range missiles that can now threaten our very goo…,https://ground.news/interest/washington-examiner
News.de,Lean Left,"Donald Trump: Us President Abandoned - Ex-Affiliator Declares Maga ""Dead""","After the US military strike against Iran, Donald Trump's most loyal allies turn against him. Observers believe that the US President has finally sealed the end and collapse of the Maga movement.",https://ground.news/interest/newsde
InfoWars,Far Right,Alex Jones Exclusive Analysis: Trump Just Committed The United States to Total War with Iran!,Trump‘s HUGE gamble accelerates the world‘s trajectory towards a nuclear world war.💥🚨⏰,https://ground.news/interest/infowars
Al Jazeera,Lean Left,"Despite antiwar MAGA wing, Trump gets Republican support for Iran strikes","Conservative opposition to war on Iran remains minimal as hawks heap praise on Trump for bombing, killing Khamenei.",https://ground.news/interest/al-jazeera_1a2e2c
Radio France Internationale,Center,United States: Donald Trump's Offensive Against Iran Divides the Maga Movement,"The decision of US President Donald Trump to strike Iran, alongside Israel, still makes a lot of reaction in the United States, especially in Congress. While the majority of Republicans support the President, some members of the Conservative camp have joined the Democrats in calling for limiting the President's powers of war. Nor are these strikes unanimous in the Make America Great Again (MAGA) movement and in the President's electoral base.",https://ground.news/interest/radio-france-internationale
Politiken,Lean Left,Trump Bets Everything While Maga Representatives Bite Their Nails,"Even Trump's own MAGA base is worried about Iran. It could have serious political consequences for the president in the run-up to the midterm elections if the war is prolonged, writes US correspondent Jacob Fuglsang in this analysis",https://ground.news/interest/politiken
El Pais,Lean Left,The attack on Iran opens a rift in the MAGA world for Trump,A segment of the president’s most loyal supporters lashes out against his broken promises to not get the United States involved in new foreign wars,https://ground.news/interest/el-pais
Frankfurter Allgemeine,Right,How Maga Breaks Down over Trump's Iran Decision,Two camps in Donald Trump's MAGA movement are irreconcilable after the attack on Iran. Some praise his patriotism. Others feel stupidly sold.,https://ground.news/interest/frankfurter-allgemeine
BBC News,Center,Trump's bet on Iranian regime change could be his biggest gamble yet,The US president may be forced to wage a political battle at home while presiding over a new war in the Middle East.,https://ground.news/interest/bbc-news_bf95f4
EL ESPAÑOL,Right,"Trump's Attack on Iran Causes the First Cracks on the u.s. Right: ""It's Disgusting and evil.""","Although influential Trump figures such as Tucker Carlson, Marjorie Taylor Greene, and Congressman Thomas Massie have raised their voices, the majority of Republicans have avoided criticizing the operation. Read more: Iran's supreme leader, Ali Khamenei, among the victims of the U.S. large-scale attack, according to Israel",https://ground.news/interest/el-espanol
The Independent,Lean Left,MAGA rebels Massie and MTG shred ‘America Last’ Trump as vote on Iran strike looms,Greene and Massie echoed sentiments by prominent Democrats including House minority leader Hakeem Jeffries and Senate minority leader Chuck Schumer,https://ground.news/interest/the-independent_ff73a6
Upstract,Center,Meghan McCain Fires Back at MAGA After US-Israel Iran Strikes,"Conservative commentator Meghan McCain took to X on Saturday to call out MAGA-aligned influencers and lawmakers who once condemned her father, the late Arizona Republican Senator John McCain, for his hardline stance on Iran—hours after the United States and Israel launched strikes against the…",https://ground.news/interest/upstract
"La Nación, Grupo Nación",Right,"‘Entering the Middle East Is the Worst Decision Ever,’ Trump Wrote in 2016; Today He Bombed Iran","Sectors of the MAGA movement accuse treason after the offensive against Iran, despite the Republican establishment's support for U.S. President Donald Trump.",https://ground.news/interest/la-nacion-grupo-nacion
ms.now,Left,Trump’s Iran strikes drive a wedge into the “America First” party,"Most Republican lawmakers are backing the president so far, but some are ripping him for yet another foreign attack.",https://ground.news/interest/msnow
CTV News,Center,Trump’s Iran strike tests MAGA unity ahead of midterms,"Some of the most prominent voices within U.S. President Donald Trump’s MAGA movement spoke out on Saturday against his attack on Iran, warning it could hurt Republicans in November’s midterm elections, but there was no immediate sign of outright rebellion among his supporters.",https://ground.news/interest/ctv-news
Foreign Policy,Center,Trump Is Betraying His Base By Waging War on Iran,"Voters were promised America First, not Bush-era interventions.",https://ground.news/interest/foreign-policy
The Wrap,Lean Left,"MAGA Stalwarts MTG, Tucker Carlson and More Decry Trump and Netanyahu's Iran Attack: 'Sick F--king Liars'","The surprise overnight bombing attack in Iran was blasted Saturday by both sides of the political spectrum, including MAGA stalwarts Tucker Carlson, Nick Fuentes and Marjorie Taylor Greene, with the former Georgia congresswoman calling it the work of “sick f–king liars.” The ongoing attack comes just days after Donald Trump announced his so-called Board of Peace, and marks the United States’ first new full-scale military conflict in either of hi…",https://ground.news/interest/the-wrap
Axios,Lean Left,Reluctant MAGA demands swift results from Trump in Iran,"Despite reservations, many in the MAGA sphere said a swift victory in Iran could ease their concerns.",https://ground.news/interest/axios
abc News,Lean Left,Trump's Iran decision sparks backlash from Tucker Carlson and some MAGA supporters,The Trump administration's decision to go to war with Iran has triggered an angry backlash from some of his top MAGA supporters.,https://ground.news/interest/abc-news_409efb
The Detroit News,Center,"Trump's Iran attack divides base, sparks election fears","Some of the most prominent voices within Donald Trump's MAGA movement spoke out on Saturday against his attack on Iran, warning it could hurt Republicans in November's midterm elections.",https://ground.news/interest/the-detroit-news
RadarOnline,Center,MAGA Meltdown: Trump's Base Goes Nuclear After Iran Strikes Spark War Fears,Parts of Donald Trump's MAGA base erupted in horror over the joint U.S. and Israel strikes against Iran after promising no new wars.,https://ground.news/interest/radaronline
Conservative Review,Right,‘Not What We Thought MAGA Was Supposed To Be’: America First Skeptics Blast Iran Strikes,'always a lie and it’s always America Last',https://ground.news/interest/conservative-review
The Daily Caller,Right,'Not What We Thought MAGA Was Supposed To Be': America First Skeptics Blast Iran Strikes,"Some America First advocates had harsh words for President Trump after he said the U.S. military struck Iran on Saturday, with one alleging Trump betrayed MAGA.",https://ground.news/interest/the-daily-caller
EADaily,Right,The revolt against Trump broke out on both sides of the Atlantic after the strike on Iran,"The conflict with Iran that has begun has caused a storm of indignation from anti-war politicians on both sides of the Atlantic, writes Americanist Malek Dudakov in a telegram channel.",https://ground.news/interest/eadaily
One News Page,Center,Wagging the Dog: Trump Bombed Iran and Blew Up His America First Base,Trump warned Obama not to “play the Iran card.” Now he’s bombing Iran as his America First base openly revolts over endless war and broken promises.,https://ground.news/interest/one-news-page
Political Wire,Center,Top MAGA Voices Furious Over Iran Attack,"The surprise overnight bombing attack in Iran was blasted Saturday by both sides of the political spectrum, including MAGA stalwarts Tucker Carlson, Nick Fuentes and Marjorie Taylor Greene, with the former Georgia congresswoman calling it the work of “sick fucking liars,” The Wrap reports. Carlson told ABC News the decision was “absolutely disgusting and evil.”",https://ground.news/interest/political-wire
