outlet,bias,headline,summary,ground_news_interest_url
Moneycontrol,Right,"Indian refiners likely to pivot back to Russian oil amid Gulf tensions, LPG flows face greater risks","India’s crude flows can be buffered through strategic petroleum reserves, commercial stocks and Russian optionality, LPG, however, has thinner structural buffers, noted data and analytics firm Kpler.",https://ground.news/interest/money-controlcom
Live Mint,Center,US-Iran war: Why will crude oil prices have a limited upside despite Israel attacks on Iran?,"US-Iran war: Crude oil price may not go beyond $75 per barrel, and the Brent Crude oil price may not go beyond $80 per barrel, said Amit Goel, Chief Global Strategist at PACE 360.",https://ground.news/interest/live-mint
GMA Filipino News,Lean Left,"Middle East war raises concerns on oil prices, EDCA — Gatchalian","The prices of petroleum products in the Philippines and the presence United States forces in military bases may be affected if the ongoing conflict in the Middle East continues, Senator Sherwin Gatchalian said on Sunday.",https://ground.news/interest/gma-filipino-news
n-tv.de,Right,"""Increasing Security"": Bank Barclays Expects Oil Price to Rise to 100 Us Dollars",The military escalation in the Middle East also has an impact on the global economy: Bank Barclays expects a significantly rising oil price - because traffic through the Hormus road could be affected.,https://ground.news/interest/n-tvde
Eesti Rahvusringhääling,Center,Fears of Middle East Conflict Sent Oil Prices Soaring,"Market participants' fears that the Middle East conflict could disrupt exports sent oil prices soaring, the Wall Street Journal reports. The full impact of the attack will only become clear on Sunday evening, New York time, when trading in Brent futures opens.",https://ground.news/interest/eesti-rahvusringhaaling
economiematin.fr,Right,The War in Iran Pushes Fuel Prices up: Do I Have the Right to Fill Cans?,"What the Home Fuel Storage Act says In France, it is allowed to store fuel at home. However, this possibility is strictly regulated. Fuel is classified as a flammable product. As such, its storage is governed by the rules relating to fuel liquids. For an individual, the authorized quantity depends on the place of storage. In individual homes, it is possible to store several tens of litres, provided that registered containers are used and that sp…",https://ground.news/interest/economiematinfr
The Epoch Times,Right,Austin Mass Shooter Wore Iranian Flag Undershirt: Austin Police,"The mass shooter at a downtown Austin bar was wearing an undershirt emblazoned with Iranian-themed imagery, the city’s police department confirmed to The Epoch Times Monday. A 19-year-old man and a 21-year-old woman were killed, and 14 others were injured, authorities said. The shooter, 53-year-old Ndiaga Diagne, a naturalized U.S. citizen from Senegal, was killed by police while wearing a sweatshirt with the words “Property of Allah” over his u…",https://ground.news/interest/the-epoch-times
Anadolu Ajansı,Right,"3 Killed, 14 Injured in Mass Shooting in Downtown Austin, Texas",Police probe potential terrorism link after shooting; CBS reports gunman wore shirt resembling Iranian flag during attack - Anadolu Ajansı,https://ground.news/interest/anadolu-ajans
Louder With Crowder,Far Right,"The guy in the ""Allah"" t-shirt who committed deadly terror in Austin? Jasmine Crockett blames white people","Watch Louder with Crowder every weekday at 11:00 AM Eastern, only on Rumble Premium!SICK!Jasmine Crockett uses the horrific terrorist attack perpetrated by a radical Islamic extremist in Austin, Texas to defend illegal immigrants then blames ""white males"" for mass shootings. pic.twitter.com/50UC15y6rk— RNC Research (@RNCResearch) March 2, 2026 Ndiaga Diagne killed two people and wounded over a dozen more after he opened fire at a bar in Austin o…",https://ground.news/interest/louder-with-crowder
WABC,Right,Police Confirm Austin Shooting Suspect Was Wearing Iranian Flag Shirt,"(Austin, Texas) – Authorities have confirmed that the suspect involved in a recent shooting in Austin was wearing a shirt displaying the Iranian flag underneath his sweatshirt at the time of the incident. According to law enforcement officials, the detail was discovered during the investigation following the shooting. Police have not yet indicated whether the clothing is directly connected to a motive, and investigators say the case remains acti…",https://ground.news/interest/wabc
La Opinion,Lean Left,Man Who Killed Two People in an Austin Bar Wore Symbols Linked to Iran,"Investigators analyze a possible terrorist nexus, while reviewing their history, contacts and material found in their home and vehicle",https://ground.news/interest/laopinioncom
HuffPost,Left,Gunman Who Opened Fire On Austin Bar Was Not Previously On FBI Radar,"The deceased 53-year-old suspect was wearing clothes bearing the phrase, ""Property of Allah.""",https://ground.news/interest/huffpost
wjr.com,Right,Austin Bar Shooting Leads to FBI Investigation,"Photo: Brandon Bell/Getty Images News via Getty Images March 2, 2026 ~ Oakland County Sheriff Mike Bouchard discusses the shooting in Texas being investigated as terrorism. March 2, 2026 ~ Former FBI Detroit Special Agent in Charge Daniel Roberts joins Kevin Dietz to analyze the weekend’s deadly Texas shooting. Roberts digs into early evidence, potential terrorism connections, and how federal investigators determine motive in …",https://ground.news/interest/wjrcom
One News Page,Center,"Source: Search of Austin Shooter’s Home Uncovers Iranian Flag, Photos of Top Leaders","On Sunday, investigators executed a search warrant on the Pflugerville, Texas home of Ndiaga Diagne, the deceased gunman responsible for the deadly Austin shooting that occurred earlier in the day. According to a source familiar with the investigation, law enforcement officials found an Iranian ...",https://ground.news/interest/one-news-page
The Blaze,Right,"'Property of Allah': Austin mass shooting possibly act of terrorism, officials say",The man identified as the shooter is a Senegalese migrant who first entered the US on a B-2 tourist visa.,https://ground.news/interest/the-blaze
American Wire News,Right,"Austin mass shooter may be Iran-inspired terrorist, became citizen under Obama · American Wire News","The investigation into the killer responsible for the deaths of at least two people at a Texas bar turned up a connection to Iran’s Islamic Regime, while the FBI hasn’t ruled out a “potential nexus to terrorism.” (Video Credit: CBS Evening News) Roughly 24 hours after President Donald Trump issued a statement to the American people about Operation Epic Fury striking Iran and less than 12 hours after Texas Gov. Greg Abbott (R) indicated measures …",https://ground.news/interest/american-wire-news
444.hu,Lean Left,Man Wearing Iran T-Shirt Shoots Two People in Texas,"A man wearing an Iranian-themed T-shirt killed two people and wounded 14 others in and around an Austin bar on Sunday. Police said the shooter drove an SUV around the block where the bar is located several times. At one point, he turned on his hazard lights, rolled down the window and opened fire with a handgun at patrons on the bar's patio and in front of the bar. He then drove west, parked, got out of the vehicle and began shooting at people w…",https://ground.news/interest/444hu
Hot Air,Right,'Property of Allah': Austin Mass Shooter Might Have Terror 'Nexus' To ...,Austin mass shooting with suspected terror ties involving an attacker linked to Iran and ISIS symbolism.,https://ground.news/interest/hot-air
Lietuvos Radijas ir Televizija,Center,Fbi Investigating Deadly Shooting in Texas as Possible Act of Terrorism,"A gunman wearing clothing emblazoned with the Iranian flag and the words ""Property of Allah"" shot two people and wounded 14 others at a Texas bar early Sunday, a law enforcement official told The Associated Press.",https://ground.news/interest/lietuvos-radijas-ir-televizija
foxwilmington.com,Right,"Austin shooting suspect wore Iranian flag shirt during attack, sources say | Fox Wilmington WSFX-TV","close Video Rep Pat Fallon raises concerns over Iran-linked terror threats after deadly Austin mass shooting Rep. Pat Fallon, R-Texas, discusses the FBI’s i ...",https://ground.news/interest/foxwilmingtoncom
EL ESPAÑOL,Center,"Two Dead and 14 Wounded in a Shooting in Texas: the Author Wore Iranian Symbolology and a Sweatshirt with the Slogan ""God's Property""","The FBI studies as terrorism the attack of a man, Ndiaga Diagne, on a bar in Texas. The shooting takes place after the US and Israel attack on Iran. More information: Oil rises by 10% and world trade contains the breath after the attack of Iran in the Strait of Ormuz",https://ground.news/interest/el-espanol
KPAX,Center,"Gunman who opened fire on Texas bar was not on FBI radar, authorities say","The gunman who opened fire outside a Texas bar and killed two people in an attack that wounded 14 others was not on the radar of authorities before the attack, federal and local investigators said Monday.Both the FBI and police in Austin said Monday that its too soon to identify the motive behind the mass shooting early Sunday.The FBI has said its investigating the shooting as a potential act of terrorism, coming after the U.S. and Israel launch…",https://ground.news/interest/kpax
Israel Hayom,Right,2 dead in Austin bar shooting; FBI probes possible Iran-linked motive,"Two people were killed and 14 others wounded Monday morning in a mass shooting at a packed bar in central Austin, Texas, near the University of Texas. The gunman was shot and killed at the scene by officers who arrived within less than a minute of the incident beginning. According to CNN, law enforcement authorities are investigating whether the attack on Iran was the suspect's motive. Several law enforcement officials familiar with the investig…",https://ground.news/interest/israelhayomcom
Worthy Christian News,Center,"Suspect In Austin Shooting Wore 'Property Of Allah' Sweatshirt, Iranian Flag Shirt As FBI Probes Terror Link","by Emmitt Barry, Worthy News Washington D.C. Bureau Chief (Worthy News) – The suspect in a deadly early-morning shooting in downtown Austin that left at least two people dead and 14 others wounded was wearing clothing bearing Islamic and Iranian imagery, according to multiple media reports, as federal authorities investigate a possible connection to terrorism. Law enforcement identified the suspect as 53-year-old Ndiaga Diagne, a naturalized U.S…",https://ground.news/interest/worthy-christian-news
"La Nación, Grupo Nación",Right,Texas Shooter Had Expressed ‘Feelings in Favor of the Iranian Regime’,"The attacker who killed two people and injured 14 others in a Sunday morning shooting in Austin, the capital of the U.S. state of Texas, had expressed “feelings in favor of the Iranian regime” on social media.",https://ground.news/interest/la-nacion-grupo-nacion
Fox News,Right,"Austin shooting suspect wore Iranian flag shirt during attack, sources say","An Iranian flag and photos of regime leaders were found in the Austin gunman's apartment a mass shooting on Sunday morning, authorities said.",https://ground.news/interest/fox-news_a44aba
Radio-Canada,Lean Left,Fusillade in Texas: the Alleged Shooter Expressed Opinions in Favor of Iran,"The alleged perpetrator of the shootings, which resulted in two deaths and 14 injuries on Sunday in Austin, had expressed ""Iranian pro-regime opinions"" on social media.",https://ground.news/interest/radio-canada
GB News,Right,'Islamic terrorist' wearing 'Property of Allah' t-shirt kills two and injures 14 in Texas shooting spree,"A gunman who was wearing a ""property of Allah"" shirt and opened fire in a Texas bar may have been an Islamic terrorist, local police have said.The attack on Buford's bar in Austin, Texas killed two people and wounded 14 more just before 2am on Sunday.The suspect, Ndiaga Diagne, 53, was an ex-New York City resident and US citizen originally from Senegal, according to American media.Russel Doran, the FBI special agent in charge for San Antonio, sa…",https://ground.news/interest/gbnewscom
Boston Herald,Right,Terror suspected in Texas shooting,"AUSTIN, Texas — A gunman wearing clothes with an Iranian flag design and the words “Property of Allah” killed two people and wounded 14 early Sunday at a Texas bar, a law enforcement official told The Associated Press. The FBI is investigating the shooting, which erupted a day after the U.S. and Israel launched an attack on Iran, as a potential act of terrorism. Police in Austin shot and killed the gunman, who used both a pistol and a rifle to c…",https://ground.news/interest/boston-herald
Inquirer,Lean Left,"Texas gunman wore 'Property of Allah' clothing, Iranian flag emblem","AUSTIN, Texas — A gunman wearing clothes with an Iranian flag design and declaring “Property of Allah” killed two people and wounded 14 early Sunday at a Texas bar, a law enforcement official told The Associated Press. The FBI is investigating the shooting, which erupted a day after the U.S. and Israel launched an attack […]...Keep on reading: Texas gunman wore 'Property of Allah' clothing, Iranian flag emblem",https://ground.news/interest/inquirer
NBC News,Lean Left,2 people killed and 14 injured in mass shooting in Austin,"Two people were killed and 14 others injured after a shooter opened fire in Austin’s busy entertainment district. Law enforcement officials tell NBC News the gunman was wearing a shirt with an Iranian flag theme, but so far investigators have not linked the mass shooting to the military conflict in the Middle East. NBC News’ Priscilla Thompson reports.",https://ground.news/interest/nbc-news
politika.rs,Right,"Austin Shooter Wore a T-Shirt that Read ""Property of Allah""","The gunman who killed two people at a bar in Austin, Texas, in a shooting that the FBI is investigating as a potential act of terrorism, was wearing a T-shirt that read ""Property of Allah.""",https://ground.news/interest/politikars
The Daily News of Newburyport,Lean Left,"Gunman kills 2, wounds 14 in Texas bar","A law enforcement official tells The Associated Press that the gunman who killed two people at a bar in Texas early Sunday was wearing a sweatshirt that said “Property of Allah,” and another shirt with an Iranian flag design. The…",https://ground.news/interest/the-daily-news-of-newburyport
realnewsnow.com,Far Right,"Austin Shooting Suspect Identified, Wore ‘Property Of Allah’ Hoodie During Attack - Real News Now","A heavy security presence remains in downtown Austin after a deadly shooting early Sunday morning left two people dead and 14 others injured. Authorities identified the suspect as Ndiaga Diagne, described as a Senegalese immigrant and naturalized U.S. citizen. According to reports, Diagne was naturalized in 2013 and later applied for asylum in 2016. Law enforcement sources told media outlets that the suspect was wearing a hoodie bearing the phra…",https://ground.news/interest/realnewsnowcom
Revolver,Right,Texas mass shooter is from Senegal…,,https://ground.news/interest/revolver
Observador,Right,"A Hit Attacker in Texas Wears Clothing with Iranian Flag and ""Alah's Property"". the Fbi Is Dealing with Terrorism as Possible.","Naturalized American Senegalese attacked a bar in Austin with gun and rifle. The FBI investigates terrorist motivation after an attack that hit 14 people, days after an operation against Iran.",https://ground.news/interest/observador
El Universo,Right,Suspected of Deadly Shooting in Texas Wore a Shirt with the Iranian Flag and the Phrase ‘God’s Property’,"U.S. authorities investigate whether the shooting that killed two people in Austin (Texas) is related to the attacks on Iran as part of the joint operation with Israel launched on Saturday, according to The Washington Post this Sunday.",https://ground.news/interest/el-universo
Conservative Review,Right,"Suspect in Austin Shooting Wore ‘Property of Allah’ Sweatshirt, Iranian Flag Shirt: Reports","The suspected gunman who killed 2 and wounded 14 others Sunday morning in a shooting in Austin, Texas, wore a sweatshirt that read ""Property of Allah"" and a shirt bearing the Iranian flag, the Associated Press reported. The New York Post added soon after that authorities found a Quran in the suspect’s car.The post Suspect in Austin Shooting Wore ‘Property of Allah’ Sweatshirt, Iranian Flag Shirt: Reports appeared first on .",https://ground.news/interest/conservative-review
WIN,Right,Gunman wearing Iranian flag emblem kills 2 in mass shooting at Texas bar,"The suspect drove past the bar several times before stopping and shooting a pistol out the window of his SUV at people on a patio and in front of the bar. By The Associated Press A gunman opened fire outside a bar in a popular entertainment district in the Texas capital of Austin, killing two people early Sunday in a mass shooting. He was wearing a sweatshirt that said “Property of Allah,” and another shirt with an Iranian flag design, a law enf…",https://ground.news/interest/win
Reforma,Right,Texas Shooter Wore Iran T-Shirt with Allusions to Allah,"Texas shooter who killed two people and injured 14 others in a bar wore a designer T-shirt or the flag of Ir n, sec n AP.",https://ground.news/interest/reformacom
The Daily Signal,Right,'Potentially an Act of Terrorism': Texas Shooter Was Wearing 'Allah' T-Shirt,"The suspect gunman who killed two people at a bar in Texas early Sunday was wearing a hoodie that said “Property of Allah,” and another shirt with an Iranian flag design, the Associated Press confirmed. The mass shooter that left two dead and 14 others wounded has been identified as 53-year-old Ndiaga Diagne. Diagne was naturalized U.S. citizen who was born in Senegal and lived in Pflugerville, Texas. According to the FBI, the shooting was “pote…",https://ground.news/interest/the-daily-signal
Forbes,Center,Austin Mass Shooting Suspect Reportedly Wore Iranian Flag Shirt—FBI ...,,https://ground.news/interest/forbes
Washington Examiner,Right,Texas bar shooting suspect wore 'Property of Allah' clothing with Iranian flag,"The suspected gunman who opened fire outside a crowded downtown Austin, Texas, bar early Sunday was wearing a pullover reading “Property of Allah” and another shirt depicting the Iranian flag during the attack, according to law enforcement officials.  The shooter was identified as Ndiaga Diagne, a 53-year-old naturalized U.S. citizen who was born in Senegal. Three people, including the suspect, were pronounced dead, while 14 victims were transpo…",https://ground.news/interest/washington-examiner
VINnews,Center,Update: Suspect in Texas Shooting Wore ‘Property of Allah’ Clothing and Iranian Flag Emblem,,https://ground.news/interest/vinnews
OpsLens,Right,"Mass shooter at Austin, Texas, bar identified, wore ‘Property of Allah’ hoodie and Iranian flag T-shirt * WorldNetDaily * by Joe Kovacs","Source link Ndiaga Diagne (X / @BillMelugin) The mass shooter who killed at least two people and injured 14 others at an Austin, Texas, bar early Sunday has been identified as a naturalized citizen from Senegal who wore an undershirt with an Iranian flag on it and a hoodie with the message, “Property of Allah.” The",https://ground.news/interest/opslens
WND,Far Right,"'TERROR NEXUS': Mass shooter at Austin, Texas, bar identified, wore 'Property of Allah' hoodie and Iranian flag T-shirt * WorldNetDaily * by Joe Kovacs",'We do not have to live this way! Stop the Third-World migration!',https://ground.news/interest/wnd
Newsmax,Right,"Suspect in Texas Shooting Wore 'Property of Allah' Clothing, Iranian ...",,https://ground.news/interest/newsmax
CBN,Right,Suspect in Texas Shooting Wore 'Property of Allah' Clothing and Iranian Flag Emblem,The gunman who killed two people at a bar in Texas early Sunday in a mass shooting that left 14 others wounded was weari,https://ground.news/interest/cbn
RollingStone,Left,Austin Mass Shooting Leaves Two People Dead: ‘Potential Nexus to Terrorism’,"Two people were killed and 14 more injured in a mass shooting at a bar in Austin, Texas, an attack the FBI labeled a ""potential nexus to terrorism.""",https://ground.news/interest/rollingstone_6de571
The Independent,Lean Left,Bar shooting suspect had on ‘Property of Allah’ sweatshirt with Iranian flag: report,The FBI said it was still investigating whether the attack was an act of terrorism,https://ground.news/interest/the-independent_ff73a6
BARE NAKED ISLAM,Far Right,"BREAKING! Muslim terrorist attack in Austin, Texas – 3 confirmed dead, 14 injured","Mass Shooter identified as 53-year-old Muslim immigrant from Senegal wearing “Property of Allah” and an Iranian flag undershirt.  A Quran was found in his car. Gateway Pundit (h/t Nita) The mass shooter in Austin, Texas, who killed two and injured 14 others on Sunday morning, has reportedly been identified as Ndiaga Diagne, a 53-year-old Senegalese […]",https://ground.news/interest/bare-naked-islam
The Toronto Star,Lean Left,"Suspect in Texas shooting wore ‘Property of Allah’ clothing and Iranian flag emblem, AP source says","Officials say three people were found dead at the scene at Buford's, a beer garden in the city's entertainment district.",https://ground.news/interest/the-toronto-star
Boston Globe,Lean Left,"Suspect in Texas shooting wore ‘Property of Allah’ clothing with Iranian flag, AP source says - The Boston Globe","The gunman was wearing a sweatshirt that said “Property of Allah,” and another shirt with an Iranian flag design, a law enforcement said.",https://ground.news/interest/boston-globe
CTV News,Center,FBI probes Texas bar shooting that killed 2 and wounded 14 as possible terrorist act,"The gunman who killed two people at a bar in Texas early Sunday in a mass shooting being investigated by the FBI as a potential act of terrorism was wearing a sweatshirt that said “Property of Allah,” and another shirt with an Iranian flag design, a law enforcement official told The Associated Press.",https://ground.news/interest/ctv-news
castanet.net,Center,"Suspect in Texas shooting wore Property of Allah' clothing with Iranian flag, AP source says","UPDATE: 11:45 a.m. The gunman who killed two people at a bar in Texas early Sunday in a mass shooting that left 14 others wounded was wearing a sweatshirt that said 'Property of Allah,' and another shirt with an Iranian flag design, a law enforcement official told The Associated Press. The shooter h...",https://ground.news/interest/castanetnet
Protothema,Right,"Austin Shooting Suspect May Have Been Inspired by Iran Attacks, Two Dead","The perpetrator has been identified as 35-year-old Ndiaga Diagne, a Senegalese-born American citizen who was naturalized in 2013 and applied for asylum in 2016, while a Quran was found in his car.",https://ground.news/interest/protothema
Washington Times,Right,"Suspect in Texas shooting wore 'Property of Allah' clothing with Iranian flag, AP source says","The gunman who killed two people at a bar in Texas early Sunday in a mass shooting that left 14 others wounded was wearing a sweatshirt that said ""Property of Allah,"" and another shirt with an Iranian flag design, a law enforcement official told The Associated Press.",https://ground.news/interest/washington-times
Le·gal In·sur·rec·tion,Right,"Austin Shooter Naturalized Under Obama in 2013, Wore “Property of Allah” Sweatshirt",The was wearing a sweatshirt that reads “Property of Allah.” ...federal law enforcement sources described him a a naturalized U.S. citizen born in Senegal.,https://ground.news/interest/le-gal-in-sur-rec-tion
somdnews.com,Center,"Suspect in Texas bar shooting wore clothing that said ""Property of Allah"" and had Iranian flag design, AP source says","Suspect in Texas bar shooting wore clothing that said ""Property of Allah"" and had Iranian flag design, AP source says.",https://ground.news/interest/somdnewscom
La Vanguardia,Lean Left,The Gunman Who Killed Two in Austin Was Wearing a Sweatshirt with the Slogan “Property of Allah” and an Iranian Flag Shirt.,"Three people were killed, including the gunman, and 14 others were injured, some seriously, in a shooting in an Austin bar on Sunday morning. Agents investigate the case for possible links to terrorism, authorities said.Continue reading...",https://ground.news/interest/la-vanguardia
World Tribune: Window on the Real World,Right,"‘Potential nexus to terrorism’: Gunman from Senegal kills 2, wounds 14 in Texas shooting","by WorldTribune Staff / 247 Real News March 1, 2026 The FBI identified the suspect in a shooting at an Austin, Texas bar around 2 a.m. Sunday morning which left two people dead and 14 others wounded as a 53-year-old from Senegal who was wearing clothing that said “Allah” on it and an undershirt featuring […]",https://ground.news/interest/world-tribune-window-on-the-real-world
IBTimes UK,Lean Left,Austin Shooting: FBI Probes Terrorism Angle,"A chaotic mass shooting in Austin has left officials scrambling to understand why a man identified by social media commentators as Ndiaga Diagne opened fire outside a popular beer garden, killing two people and injuring 14 others before he was shot dead by police. The FBI is examining the incident as a possible act of terrorism, although authorities have yet to publicly confirm many details about the alleged shooter or his motives. Shooting Outs…",https://ground.news/interest/ibtimes-uk
diario.mx,Center,Suspect in Shooting in Texas Wore a T-Shirt with the Phrase “God’s Property”,"The man who killed two people and injured 14 in a bar in Texas on Sunday morning was wearing a T-shirt that said “God’s Property” and another shirt with an Iranian flag design, a police source told The Associated Press. The subject has been identified as Ndiaga Diagne, 53, a police source and another person familiar with the matter told The Associated Press. Sources spoke on condition of anonymity because they were not allowed to discuss the inv…",https://ground.news/interest/diariomx
WLTReport,Far Right,"BREAKING: Senegal-Born Suspect in Deadly Austin Shooting — FBI Probing Terror Motive After Man Wore ""ALLAH"" T-Shirt And Iranian Flag",,https://ground.news/interest/wltreportcom
New York Post,Right,Austin mass killer captured on video wearing  ‘Property of Allah’ hoodie during rampage,A chilling newly released photo shows Austin mass shooter Ndiaga Diagne toting a rifle and wearing a hooded sweatshirt emblazoned with “Property of...,https://ground.news/interest/new-york-post
Breitbart,Right,"Report: Texas Bar Shooter Wore Shirt That Said, 'Property of Allah'","Fox News is reporting the shooter who opened fire in Austin, Texas, was wearing a shirt that said, ""Property of Allah.""",https://ground.news/interest/breitbart
Los Angeles Times,Lean Left,FBI investigates Texas bar shooting as possible terrorist act,"The FBI is investigating the shooting, which erupted a day after the U.S. and Israel launched an attack on Iran, as a potential act of terrorism.",https://ground.news/interest/los-angeles-times
Globo,Right,"Attacks Shots in Texas Leave at Least Two Dead in Potential 'Threat of Terrorism', Says the Fbi; a Rapist Used Swords with Iran's Flag","At least two people died and 14 were wounded in a shooting attack on the morning of this Sunday in Austin, the capital of the state of Texas. The incident was classified by the FBI (United States federal police) as a potential ""act of terrorism"" — according to a police source, the attacker used a molecule called ""God's property"" and a shirt with an Iranian flag. The man whose identity was not officially revealed also died. Three of the wounded w…",https://ground.news/interest/globo
El Mundo,Right,"The Perpetrator of the Shooting in Austin in Which Two People Were Killed Wore a T-Shirt with the Phrase ""God's Property""","The man who killed two people and injured 14 at a bar in Texas on Sunday morning has been identified as 53-year-old Ndiaga Diagne, told The Associated Press...",https://ground.news/interest/el-mundo
Metro News,Lean Left,Austin bar mass shooting 'may be terrorism' after two killed in beer garden,"Police investigate the site of a shooting at Buford’s in Austin (Picture: AP) A gunman wearing a ‘Property of Allah’ hoodie and an Iranian flag shirt opened fire at random on a busy beer garden. The shooter has been identified as Ndiaga Diagne, 53, a 15-year naturalised American citizen from Senegal. At least two people were killed at Buford’s bar, a popular beer garden in Austin, Texas, at about 2am on Sunday before the attacker was shot dead b…",https://ground.news/interest/metro-news
PBS NewsHour,Lean Left,Suspect in Texas bar shooting wore 'Property of Allah' clothing and Iranian flag emblem according to AP source,"A gunman wearing clothes with an Iranian flag design and declaring “Property of Allah” killed two people and wounded 14 early Sunday at a Texas bar, a law enforcement official told AP.",https://ground.news/interest/pbs-newshour
La Tercera,Right,Shooting in Texas Leaves 14 Wounded and Three Dead: Attacker Wore Clothes with the Emblem of the Iranian Flag,"A new mass shooting in Austin left at least three people dead and 14 injured in the early hours of Sunday—about 2:00 a.m.—the incident was recorded at the popular Buford’s bar, located on central West Sixth Street, an area known for its nightlife and attended by students and residents. Austin police chief Lisa Davis reported at a press point that police officers patrolling the area responded quickly after receiving reports of gunshots. They loca…",https://ground.news/interest/la-tercera
The Globe & Mail,Center,"Suspect in Texas bar shooting that left three dead wore clothing with Iranian flag, official says","Shooter has been identified as 53-year-old Ndiaga Diagne, sources say",https://ground.news/interest/the-globe-and-mail
Houston Chronicle,Center,FBI: Shooting on Sixth Street in Austin could be linked to terrorism,The suspect killed two people before being fatally shot by police.,https://ground.news/interest/houston-chronicle
TVN,Center,"Two Dead and 14 Wounded in Shooting in Austin, United States City","The attacker who killed two people and injured 14 others in a Sunday morning shooting in Austin, the capital of the U.S. state of",https://ground.news/interest/tvn
Le Parisien,Right,"United States: Two Dead After Shooting in a Bar in Austin, the Alleged Author Was in Favor of Iranian Power","The incident took place during the night of Saturday to Sunday in Texas, and the suspect was shot on the spot by police officers.",https://ground.news/interest/le-parisien
WGN 9,Center,'Indicators' of possible terrorism in deadly Austin mass shooting: FBI,"Two people are dead and 14 more are injured after the early morning shooting. The alleged gunman was fatally shot by officers, according to authorities.",https://ground.news/interest/wgn-9
KTBC,Center,Austin 6th Street shooting: What we know about gunman seen wearing 'Property of Allah' shirt,"The story details a mass shooting in Austin's Sixth Street entertainment district that left three dead and 14 wounded, with investigators currently probing the gunman's potential ties to terrorism.",https://ground.news/interest/ktbc
Fox 11 LA,Center,"Austin 6th Street shooting: What we know about the suspected gunman, seen wearing 'Property of Allah' shirt","The story details a mass shooting in Austin's Sixth Street entertainment district that left three dead and 14 wounded, with investigators currently probing the gunman's potential ties to terrorism.",https://ground.news/interest/fox-11-la
Newsday,Center,"Suspect in Texas shooting wore ""Property of Allah"" clothing with Iranian flag, AP source says",The gunman who killed two people at a bar in Texas in a shooting that left 14 others wounded is being identified as 53-year-old Ndiaga Diagne.,https://ground.news/interest/newsday
Associated Press News,Lean Left,FBI investigates Texas bar shooting that killed 2 and wounded 14 as possible terrorist act,The FBI said the shooting was being investigated as a potential act of terrorism.,https://ground.news/interest/associated-press-news
Las Vegas Sun,Lean Left,Suspect in Texas bar shooting wore clothing that said,"Suspect in Texas bar shooting wore clothing that said ""Property of Allah"" and had Iranian flag design, AP source says",https://ground.news/interest/las-vegas-sun
The Post Millennial,Right,"BREAKING UPDATE: Austin mass shooter Ndiaga Diagne wore ‘Property of Allah’ hoodie, Iran flag shirt","Three people are dead, 14 injured, after mass shooting in downtown Austin bar early Sunday morning.",https://ground.news/interest/the-post-millennial
Telemundo Dallas (39),Left,"Austin Bar Shooting: Identify Suspect Who Left Two Dead, 14 Injured","The man suspected of killing two people and injuring 14 others after opening fire on customers outside a bar in Austin, Texas, on Sunday morning he had a history of mental illness, sources familiar with the investigation told NBC News. Ndiaga Diagne, 53, was a Senegalese citizen and a naturalized American who lived in Pflugerville, according to four law enforcement officials. At the time of the shooting, he was wearing a sweatshirt that said “Pr…",https://ground.news/interest/telemundo-dallas-39
1010 WCSI,Right,"Trump says US mission in Iran is ‘ahead of schedule,’ vows to ‘easily prevail’ over regime","NEWYou can now listen to Fox News articles! President Donald Trump on Monday declared that the joint U.S.-Israeli operation to “crush the threat” in Iran is “ahead of schedule.” Trump provided an update on “Operation Epic Fury” during a Medal of Honor ceremony at the White House, vowing that the U.S. will “easily prevail” over the “terrorist regime.” “We have the strongest and most powerful, by far, military in the world, and we will easily prev…",https://ground.news/interest/1010-wcsi
One News Page,Center,"Donald Trump 'Completely Ignored' Reporters Over Iran Crisis, 'Admired' Statues Instead in Odd Interaction",President Donald Trump avoided tough questions on Iran while fixating instead on his new Rose Garden statues.,https://ground.news/interest/one-news-page
Newsweek,Center,"Trump unveils ""unbelievable statues"" in White House Rose Garden","As journalists asked the president about his objectives in Iran following U.S. strikes, Trump's focus was on statues of the Founding Fathers.",https://ground.news/interest/newsweek
Reality Tea,Center,Donald Trump’s Rose Garden Makeover Draws Attention Amid Iran War,Photo Credit: Tasos Katopodis/Stringer / Getty Images President Donald Trump returned to the White House Sunday night to find new additions to the Rose Garden patio. He acknowledged the changes while declining to answer reporter questions about the ongoing war with Iran. White House’s Rose Garden gets new makeover The White House Rose Garden received two new statues over the weekend while the president initiated a surprise bombing campaign again…,https://ground.news/interest/reality-tea
HuffPost,Left,Trump's 'Unbelievable' 9-Word Response To Iran Question Sparks Fury Online,"The president sidestepped reporters' queries about Iran, but paused just long enough to praise his new White House statues.",https://ground.news/interest/huffpost
NDTV,Right,"Trump Calls Iran Strike As ""Largest, Most Complex Military Offensives""","Donald Trump called the sweeping American military assault on Iran ""one of the largest, most complex, most overwhelming military offensives the world has ever seen,"" declaring that Ayatollah Ali Khamenei is dead.",https://ground.news/interest/ndtv
The Gateway Pundit,Far Right,"""Strikes Continue"" - US Central Command Releases Unclassified Footage of New Strikes on Iran",US Central Command on Sunday evening released unclassified footage of the military’s new strikes on Iran.,https://ground.news/interest/the-gateway-pundit
