outlet,bias,headline,summary,ground_news_interest_url
444.hu,Lean Left,"Police Close Case Against Bob Vylan, Who Chanted Anti-Israeli Rhymes at Glastonbury Festival","British police have closed their investigation into Bob Vylan's anti-Israeli chants during his Glastonbury performance and have concluded that they will not take any further action. The scandal erupted in the summer when Bobby Vylan, a member of the English rap-punk duo Bob Vylan, chanted harsh words at the Glastonbury festival audience. The chant ""Free Palestine!"" was followed by ""Death to the IDF (Israeli Defense Forces)."" ""Having reviewed all… 2 months ago · Hungary",https://ground.news/interest/444hu
The European Conservative,Right,"“Death to the IDF” Chants, but No Criminal Charges","Police have ended an investigation into alleged antisemitic chanting at the high-profile Glastonbury music festival led by a punk/grime double act, taking no further action. Responding to chants this summer of “death to the IDF” from Bob Vylan vocalist Pascal Robinson-Foster, Avon and Somerset Police stated We have concluded, after reviewing all the evidence, that it does not meet the criminal threshold outlined by the CPS for any person to be … 2 months ago",https://ground.news/interest/the-european-conservative
Observador,Right,"British Police Ends Investigation to Bob Vylan for Shouting ""Death to Idfs"" without Making Accusations","This is the anti-Israeli statements made by the British duo at the Glostonbury festival in June. The authorities considered that the comments ""did not exceed the limit of crime"". 2 months ago · Portugal",https://ground.news/interest/observador
Daily Mirror,Lean Left,Police issue update on Bob Vylan's Glastonbury set after chants sparked outrage - The Mirror,"Avon and Somerset Police have revealed they won't be taking action against Bob Vylan after they sparked outrage at Glastonbury by declaring IDF soldiers should be killed 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
Sky News UK,Center,Bob Vylan rapper will not be prosecuted over 'death to the IDF' chant,"Police say there is ""insufficient"" evidence for ""a realistic prospect of conviction"" over the performance at this year's Glastonbury Festival. 2 months ago · United Kingdom",https://ground.news/interest/sky-news
Al Jazeera,Lean Left,UK police drop probe into Bob Vylan’s chants about Israeli military,Police say there is ‘insufficient evidence’ to bring charges after investigating comments made at Glastonbury festival. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
Ynet News,Lean Left,UK police drop probe into Bob Vylan’s ‘death to the IDF’ chants at Glastonbury,"Police say chants did not meet criminal threshold despite widespread condemnation from Israeli officials, Jewish groups, UK leaders, and US denying entry visas to the British punk duo 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/ynet-news
NOS,Right,"'Death, Death to the Israeli Army' Not Punishable, British Police Rule","""Death, death to the IDF"" and other remarks made by the rap-punk group Bob Vylan at Glastonbury last summer are not punishable. This is the conclusion of British police, who investigated the remarks at the festival. Singer Bobby Vylan chanted ""Free, free, Palestine"" and shouted the slogan about the Israeli army. The police decided to investigate after British Prime Minister Keir Starmer, among others, condemned the remarks, calling them ""appalli… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
The Jewish Chronicle,Right,Police drop case against Bob Vylan over ‘death to the IDF’ chant,The force said the case had been ‘incredibly complex’ 2 months ago,https://ground.news/interest/thejccom
Evening Standard,Center,"No charges over Bob Vylan’s ‘death to IDF’ Glastonbury set, police say","Vylan, whose real name is Pascal Robinson-Foster, was interviewed by police over the incident 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Bristol Post,Center,Avon and Somerset Police issue Bob Vylan update after Glastonbury comments,"Pascal Robinson-Foster led chants during their BBC livestreamed performance 2 months ago · Bristol, United Kingdom",https://ground.news/interest/bristol-post
Birmingham Mail,Center,Bob Vylan update from police after Glastonbury comments - Birmingham Live,"Pascal Robinson-Foster led chants during their BBC livestreamed performance 2 months ago · Birmingham, United Kingdom",https://ground.news/interest/birmingham-mail
somersetcountygazette.co.uk,Center,Police conclude investigation into Bob Vylan chanting at Glastonbury Festival,"An investigation by Avon and Somerset Police into chants made during a Bob Vylan performance at Glastonbury Festival has concluded. 2 months ago · Somerset, United Kingdom",https://ground.news/interest/somersetcountygazettecouk
The National,Lean Left,Police drop investigation into Bob Vylan's Glastonbury chant,"AN investigation into chants made during a Bob Vylan performance at Glastonbury has concluded no further action will be taken 2 months ago · Glasgow, United Kingdom",https://ground.news/interest/the-national_de7c84
GB News,Right,Bob Vylan Glastonbury chant probe DROPPED as police cite lack of evidence,"Avon and Somerset Police have confirmed they will not pursue any prosecution against punk duo Bob Vylan following their controversial Glastonbury Festival performance earlier this year 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
BBC News,Center,Bob Vylan: No charges over IDF chants during Glastonbury set,"Avon and Somerset Police says the incident ""does not meet the criminal threshold"" for prosecution. 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
Berliner Morgenpost,Center,Instead of Conscription: Britons Plan Internship Years with the Military,"Conscription has not existed in Great Britain for decades. However, in times of crisis, the government is now considering new approaches. 2 months ago · Berlin, Germany",https://ground.news/interest/berliner-morgenpost
Frankfurter Allgemeine,Right,Report: British Plan Military Internship Years,"There is no compulsory military service in the UK, which is why, according to a report, the government wants to attract more young people to the professional army. 2 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
Die Presse,Right,United Kingdom Offers Twelve Months of Military Service to Under-25s,"As of March, 150 young people will be able to complete paid one-year military training. In the long term, it will be extended to more than a thousand places if interested. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Tagesschau,Center,Britain Launches Pilot Project for Voluntary Military Service,"Conscription was abolished in Great Britain in the 1960s. Due to growing threats, the United Kingdom now wants to test a voluntary military service. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
censor.net,Lean Left,"Britain Plans to Launch a Probationary Year Program for Young People in the Armed Forces,","The Ministry of Defense intends to launch a program that will give people under the age of 25 the opportunity, without long-term commitments, to try for service in the army, navy or air force. The initiative is part of an effort aimed at solving problems with the set of... 2 months ago",https://ground.news/interest/censornet_caee9a
Digi 24,Center,"British Defence Minister Announces a Campaign to Recruit Young People Into the Army: ""It's a New Era of Defence""","The British Armed Forces will launch a program in March that will allow people under 25 years of age to follow a remunerated preparation for a year around them, announced the British Defence Ministry, quoted by Reuters and AFP on Saturday. 2 months ago · Romania",https://ground.news/interest/digi-24
Latestly,Right,Teens in UK Armed Forces to Get Paid 'gap Years' in Bid to Attract Youngsters,Get latest articles and stories on World at LatestLY. The London-based i Paper reported on Friday (local time) that the UK's Ministry of Defence hopes the scheme will broaden the appeal of military careers for British youth as tensions with Russia rise across Europe. World News | Teens in UK Armed Forces to Get Paid 'gap Years' in Bid to Attract Youngsters. 2 months ago,https://ground.news/interest/latestly
Le Figaro,Right,United Kingdom Launches Paid Training to Attract Young People to the Army,"People under the age of 25 will be able to take paid training for one year. The Ministry of Defence hopes to attract more young people into the army. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
politika.rs,Right,"Uk: Voluntary, Paid Military Training for Young People Under 25 Introduced","High school graduates and students in the UK will be able to train to operate in war zones as part of a voluntary, paid one-year break from the Armed Forces. 2 months ago · Belgrade, Serbia",https://ground.news/interest/politikars
My London,Center,UK under-25s who need to be 'ready to fight' will be paid military gap years from March 2026,"Around 150 young people will be recruited from March 2026 for placements of up to two years, with the scheme expanding to more than 1,000 per year 2 months ago · London, United Kingdom",https://ground.news/interest/my-london
charter97.org,Lean Left,"In Britain, the Graduates Will Be Asked to Take a ""Year of Recess"" and Try to Serve in the Army.",The programme will target boys and girls under the age of 25. 2 months ago,https://ground.news/interest/charter97org
Metro News,Lean Left,Teenagers to be offered military 'gap years' in a bid to boost numbers,"Open the article to view the coverage from Metro News 2 months ago · London, United Kingdom",https://ground.news/interest/metro-news
Anadolu Ajansı,Right,UK to introduce voluntary military gap year for young people,"Scheme aims to boost recruitment, build life skills, prepare young people for future security threats amid warnings UK is not ready for war - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
nationalworld.com,Lean Left,The new national service? UK will offer military gap years to boost country’s defence,Teenagers will be given the chance to have paid gap years in the military as the government aims to shore up the UK’s defence. 2 months ago,https://ground.news/interest/nationalworldcom
GB News,Right,Government to offer military 'gap year' to boost recruitment for Britain’s beleaguered armed forces,"Young people under the age of 25 will be offered a paid military ‘gap year’ from March under a new Government scheme designed to boost Britain’s beleaguered armed forces 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Wales Online,Lean Left,UK to introduce military 'gap year' for under 25s to boost recruitment,"Young people under 25 will soon be able to take part in a paid military 'gap year' 2 months ago · Wales, United Kingdom",https://ground.news/interest/wales-online
LBC,Right,"Armed Forces to launch 'gap year' for youngsters to gain experiences of armed forces, LBC understands","Ministers eventually want to grow the scheme to over 1,000 young people subject to interest, it is believed 2 months ago · London, United Kingdom",https://ground.news/interest/lbc
ITV,Right,Teenagers to be offered military gap years to boost UK's defence,"2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
Evening Standard,Center,Teenagers to be offered paid armed forces gap years under new defence scheme,"Around 150 young people will be recruited for placements of up to two years, with the scheme expanding to more than 1,000 per year 2 months ago · London, United Kingdom",https://ground.news/interest/evening-standard
Sky News UK,Center,Details of military gap year for UK's under 25s revealed,The government hopes to get more young people interested in joining the UK's defence amid growing fears over the threat of Russia's military. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
The Sun,Right,Teens to be 'offered paid gap years with military' amid WW3 fears,"Teenagers are reportedly set to be offered paid gap years with the armed forces in a step towards a new ""whole of society"" approach to... 2 months ago · United Kingdom",https://ground.news/interest/the-sun_dd9bb3
iNews,Center,Gap year soldiers to be trained to fight in war zones under new UK Army scheme,"Gen Z school leavers are to be offered military training to prepare them to fight in war zones, as part of a voluntary paid gap year in the Armed Forces, The i Paper can reveal. The UK is introducing a new military gap year programme to bolster Armed Forces recruitment, build public awareness of the threat posed by Russia and equip young people with life skills. Previously unreleased details of the gap year scheme, shared exclusively with The i … 2 months ago · London, United Kingdom",https://ground.news/interest/inews
Yale University,Lean Left,Researchers Discover Molecular Difference in Autistic Brains,"Brains of autistic individuals have fewer of a specific kind of glutamate receptor, supporting an idea that autism is driven by a signaling imbalance. 3 months ago",https://ground.news/interest/yale-university_82c97a
Euro Weekly News,Lean Left,UK to host historic Bayeux Tapestry with record insurance cover,"The Bayeux Tapestry is to be insured for an estimated £800 million by the UK Treasury in preparation for its exhibition at the British Museum, officials have confirmed. The nearly 1,000-year-old embroidered cloth will be covered under the taxpayer-backed Government Indemnity Scheme against damage or loss during its transport from France and while on display in London. The provisional valuation has… Source 2 months ago · Spain",https://ground.news/interest/euro-weekly-news
BFM TV,Center,Transfer of the Bayeux Tapestry: the Uk Will Provide Eur 917 Million for the Operation,The Financial Times reveals that the British government has decided to secure this 11th century treasure to the tune of £800 million. A security that does not calm the opponents of this transfer considered far too risky for embroidery. 2 months ago · France,https://ground.news/interest/bfm-tv
France24,Center,UK Treasury to cover Bayeux Tapestry for estimated €917 million,"France is preparing to transport the historic Bayeux Tapestry to England this coming summer. But concerns remain about whether the transfer of this valuable artifact will be secure enough, especially in the wake of the infamous Louvre heist. The Bayeux ​Tapestry is set to be covered by a UK Treasury indemnity of about 800 million ‌pounds (€917 million) during its loan to the British Museum in 2026, the Financial Times report. 2 months ago · France",https://ground.news/interest/france24
Jyllands-Posten,Right,Tapestry Insured for Seven Billion Under Loan to England,"The famous Bayeux Tapestry will be insured for 800 million pounds, equivalent to 6.9 billion kroner, when it is loaned to the United Kingdom in 2026. This is reported by the British media The Guardian. It is before... 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Daily Post,Center,Bayeux Tapestry to be insured by UK Treasury for £800m,"The 70-metre relic will be loaned to the British Museum next year 2 months ago · Colwyn Bay, United Kingdom",https://ground.news/interest/daily-post
Sky News UK,Center,Bayeux Tapestry: Priceless artefact to be insured for £800m,The 70m embroidery - depicting the Battle of Hastings - will ultimately be backed by the British taxpayer. 2 months ago · United Kingdom,https://ground.news/interest/sky-news
Le Huffington Post,Left,The United Kingdom Releases the (Big) Checkbook to Ensure the Tapestry of Bayeux,"Fragile and ancient, the famous embroidery will have the assurance of choice to compensate for any deterioration during its transport, storage and exhibition in London. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Birmingham Mail,Center,£800m Bayeux Tapestry insurance policy for British Museum loan - Birmingham Live,"The Treasury will back the cover under the Government Indemnity Scheme 2 months ago · Birmingham, United Kingdom",https://ground.news/interest/birmingham-mail
Sud Ouest,Center,Nearly Eur 1 Billion Is the Colossal Sum that the British Government Is Making Available for the Exhibition of the Bayeux Tapestry in London.,"The Bayeux tapestry will be exhibited in London from September 2026 to July 2027 as part of a historic loan from France to the United Kingdom. According to the Financial Times, the British Treasury will cover 2 months ago · France",https://ground.news/interest/sud-ouest
BBC News,Center,Treasury to cover Bayeux Tapestry loan to UK for estimated £800m,The huge embroidery will be covered under the government's indemnity scheme when it travels to the UK. 2 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
Radio France Internationale,Center,The British Government Provides the Bayeux Tapestry for Nearly £800 Million,"Nearly £800 million, or one billion euros, for the Bayeux Tapestry. This is the astronomical sum that the United Kingdom will pay to cover the loan of this invaluable work by France to the British Museum. But despite this amount, many experts fear a deterioration of the Tapestry. 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
The Times,Center,Taxpayer will cover damage up to £800m for Bayeux Tapestry loan,"Under the deal to bring the artwork to the British Museum, the Treasury has valued it at almost twice the price of Leonardo’s Salvator Mundi 2 months ago · United Kingdom",https://ground.news/interest/thetimescom
Liberation,Lean Left,"Before His Departure in London, Bayeux Tapestry Provided for 800 Million Pounds","Funded by British taxpayers, the compensation must assure the masterpiece of the eleventh century against any damage or loss during its transfer from Normandy and the time of its exhibition at the British Museum. 2 months ago · Paris, France",https://ground.news/interest/liberation
Il Sole 24 Ore,Right,"Bayeux Tapestry, 916 Mln Loan Allowance at the British Museum","The Ministry of the Treasury will cover the movement of the work of great historical and symbolic value from Normandy to London 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
IBTimes UK,Lean Left,Viral Video Captures Indonesian Nurse Praying And Shielding Patient During Taiwan 7.0 Tremor,"To those of us reading the headlines from safety, a '7.0 magnitude' quake is just a number on a screen. But for families in Taiwan this past Saturday, that number meant the solid ground beneath their feet suddenly felt like the deck of a storm-tossed ship. A new video making the rounds online brings that terrifying moment home. Shared by the Singaporean outlet MothershipSG, the footage does more than just document rattling furniture; it puts you… 2 months ago · United Kingdom",https://ground.news/interest/ibtimes-uk
The Independent (US),Lean Left,Aftershock warning after Taiwan hit by magnitude 7 earthquake,Tremors felt in capital Taipei and across island 2 months ago · United States,https://ground.news/interest/the-independentcom
The Express Tribune,Center,6.6 quake strikes off Taiwan: USGS,"A 6.6-magnitude earthquake struck off Taiwan’s northeastern coast on Saturday, the US Geological Survey (USGS) said, the second major tremor to hit the island within days. Taiwan’s weather agency, which put the magnitude at 7.0, said the quake hit at 23:05 pm (1505 GMT) at a depth of 73 kilometres (45 miles) in the sea off Yilan county, southwest of Taipei. The Yilan County Fire Bureau told AFP there were no immediate reports of casualties or da… 2 months ago · Pakistan",https://ground.news/interest/the-express-tribune
Outlook India,Lean Left,6.6 Earthquake Near Taiwan: USGS Confirms Philippine Sea Epicentre,"A 6.6-magnitude earthquake struck the Philippine Sea near Taiwan late Saturday, according to USGS data, with aftershocks possible as assessments continue. 2 months ago · New Delhi, India",https://ground.news/interest/outlook-india
Peru21,Center,The 'Ring of Fire' Trembles: 6.6 Magnitude Earthquake Shakes the Coasts of Taiwan,The Ring of Fire trembles: 6.6 magnitude earthquake shakes the coast of Taiwan | Taiwan | earthquake | earthquake epicenter today | tremor today Peru 2 months ago,https://ground.news/interest/peru21
El Financiero,Right,Strong Earthquake of Magnitude 6.6 Shakes the Coast of Taiwan: ‘Most Didn’t Come Out’,"The U.S. Geological Service reported that an earthquake of 6.6 magnitude shook Taiwan, right off its northeast coast on Saturday night.The earthquake occurred at 11:05 p.m., local time, 32 kilometers (20 miles) from the coastal city of Yilan. Earthquakes were felt throughout the island, including in the capital, Taipei, where the buildings shook. USGS indicated that the movement occurred at a depth of approximately 67 to 72.8 kilometers, causing… 2 months ago · Mexico",https://ground.news/interest/el-financiero
Japan Today,Lean Left,M6.6 earthquake strikes off coast of Taiwan,"The U.S. Geological Survey says a magnitude 6.6 earthquake hit Taiwan just off its northeast coast late Saturday. The earthquake took place at 11:05 p.m. local time, 32… 2 months ago · Sakado, Japan",https://ground.news/interest/japan-today
Telegrafi,Lean Left,"Strong Earthquake in Taiwan, First Footage Captures Dramatic Moment","A magnitude 7 earthquake struck an area about 32 kilometers off Taiwan's northeastern coast. It was the second major quake to hit the island this week, after a magnitude 6.1 quake struck the southeastern coastal district of Taitung on Wednesday. Taiwan sits near the junction of two tectonic plates and is prone to earthquakes. More than 100 people died in a quake in southern Taiwan in 2016, while a magnitude 7.3 quake in 1999 killed more than 2,0… 2 months ago",https://ground.news/interest/telegrafi
UPI,Center,Magnitude 6.6 earthquake near Taiwan disrupts rail services,"A 6.6-magnitude earthquake was recorded off Taiwan's northeastern coast on Saturday night, but no injuries or significant damage were reported. 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
REALITATEA.NET,Right,Proportional Cuts in Taiwan. These Are the First Data on Payments,"A major seismo with magnitude 7.0 hit the east coast of Taiwan Saturday evening, at 23:05 p.m., being located at a depth of about 73 km close to the Yalan Committee. The technical movement was severely reduced throughout the island, causing the balance of buildings in the capital of Taipei and being classified at level 4 of intensity, Prague is normally associated with minor payments. Although the seismic orders were resettled up to Hong Kong, w… 2 months ago",https://ground.news/interest/realitateanet
Toronto Sun,Right,Taiwan’s worst quake in nearly 2 years brings only minor damage,"Taiwan reported limited damage from an earthquake powerful enough to shake buildings in the capital late Saturday, with key infrastructure operating normally and no major casualties reported. 2 months ago · Toronto, Canada",https://ground.news/interest/toronto-sun
Los Angeles Times,Lean Left,Magnitude 6.6 earthquake strikes off Taiwan,"A magnitude 6.6 earthquake has struck off Taiwan's northeastern coast, the U.S. Geological Survey said. 2 months ago · Los Angeles, United States",https://ground.news/interest/los-angeles-times
Origo,Right,"A Strong Earthquake Shook Taiwan, the Capital Trembled – Video","An earthquake shook Taiwan on Saturday, with tremors felt in the capital, but no major damage was caused. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
thairath.co.th,Right,"A 6.6 Magnitude Earthquake Shook Taiwan, Impacting Taipei. Tsmc Evacuated Its Factories.","A 6.6 magnitude earthquake struck off the coast of Taiwan, sending tremors across the island, including in Taipei. Major chip manufacturer TSMC evacuated some of its factories for safety reasons. 2 months ago",https://ground.news/interest/thairathcoth
europapress.es,Center,An Earthquake of Magnitude 7.0 Shakes Northeastern Taiwan,"An earthquake of magnitude 7.0 has shaken northeastern Taiwan this Saturday night, according to the... 2 months ago · Spain",https://ground.news/interest/europapresses
Santa Maria Times,Center,A Magnitude 6.6 Earthquake Shakes the Coast of Taiwan,"The U.S. Geological Survey reported that a magnitude 6.6 earthquake struck Taiwan, just off its northeast coast on Saturday night. 2 months ago · Calhoun, United States",https://ground.news/interest/santa-maria-times
CGTN,Lean Left,China’s Taiwan region experiences a magnitude-6.6 earthquake,"A powerful 6.6-magnitude earthquake struck off the coast of Yilan County, shaking parts of China's Taiwan region on Saturday. 2 months ago · Beijing, China",https://ground.news/interest/cgtncom
Associated Press News,Lean Left,A magnitude 6.6 earthquake strikes off the coast of Taiwan,The U.S. Geological Survey says a magnitude 6.6 earthquake has hit Taiwan just off its northeast coast. 2 months ago · United States,https://ground.news/interest/associated-press-news
Al Jazeera,Lean Left,Taiwan rocked by magnitude 7.0 quake but no major damage reported,The weather administration said damage from the quake should be limited because it was deep and hit offshore. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
The spokesman-Review,Lean Left,"7.0-magnitude quake hits off Taiwan's coast, no major damage reported","TAIPEI, Taiwan — A magnitude-7.0 earthquake jolted Taiwan late Saturday and was felt by residents across the whole island, according to the Central Weather Administration, or CWA. The quake hit at 11:05 pm (1505 GMT) at a depth of 72.8 kilometers (44 miles), with its epicenter located offshore northeastern Taiwan, the agency said. Residents received earthquake alerts on their mobile phones as ... 2 months ago · Spokane, United States",https://ground.news/interest/the-spokesman-review
delo.si,Lean Left,Taiwan Hit by Powerful Earthquake: Nature Has Already Struck Them Earlier This Week,The earthquake struck Taiwan at around 11pm local time at a depth of 73km off Yilan County. Local media reported that buildings were swaying in Taipei City. 2 months ago,https://ground.news/interest/delosi
Taiwan News,Lean Left,"Magnitude 7.0 earthquake strikes northeast Taiwan | Taiwan News | Dec. 27, 2025 23:35","Level 4 shock waves felt across northern and western Taiwan | Dec. 27, 2025 23:35 2 months ago · Taiwan",https://ground.news/interest/taiwan-news
Daily Express,Right,Taiwan earthquake LIVE: Taipei rocked by 7.0 magnitude quake sparking panic,"Taipei, the capital of Taiwan, was rocked by a huge earthquake. 2 months ago · United Kingdom",https://ground.news/interest/daily-express
liputan6.com,Right,Magnitude 7.0 Earthquake Rocks Taiwan,So far there have been no direct reports of damage or injuries. 2 months ago,https://ground.news/interest/liputan6com
Frankfurter Allgemeine,Right,Thickness of 7.0: Heavy Earthquake Off the Coast of Taiwan,"Earthquake warnings continue to occur in the country on the Pacific ring of fire — now the authorities are again sounding the alarm. The world's largest chip manufacturer is also affected. 2 months ago · Frankfurt, Germany",https://ground.news/interest/frankfurter-allgemeine
The Thinking Conservative,Far Right,Taiwan Rattled by 7.0 Magnitude Quake - The Thinking Conservative News,A 7.0 magnitude earthquake struck some 32 km (20 miles) off Taiwan’s northeastern coastal city of Yilan late on Saturday. The post Taiwan Rattled by 7.0 Magnitude Quake appeared first on The Thinking Conservative News. 2 months ago,https://ground.news/interest/the-thinking-conservative
Daily Mirror,Lean Left,Tsunami alert issued as monster 7.0 magnitude earthquake rocks several cities,"A 7.0-magnitude earthquake has hit Taiwan with people in several cities including the capital Taipei and nearby Taoyuan reporting feeling intense tremors today 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
New Strait Times,Center,6.6-magnitude earthquake hits off Taiwan,"TAIPEI: A 6.6-magnitude earthquake struck off Taiwan’s northeastern coast on Saturday, the US Geological Survey (USGS) said, the second major tremor to hit the island within days. 2 months ago · Malaysia",https://ground.news/interest/new-strait-times
CartaCapital,Left,"6,6 Degrees to Taiwan","This Saturday's earthquake was felt throughout the territory of Taiwan, reported the local press 2 months ago · São Paulo, Brazil",https://ground.news/interest/cartacapitalcombr
One News Page,Center,News24 | 6.6-magnitude earthquake hits off Taiwan: USGS,"A 6.6-magnitude earthquake struck off Taiwan’s northeastern coast on Saturday, the US Geological Survey (USGS) said, but there were no immediate reports of casualties or damage. 2 months ago",https://ground.news/interest/one-news-page
20 Minutes,Lean Left,"A New Earthquake, of Magnitude 7, Strikes Taiwan",,https://ground.news/interest/20-minutes
GMA Filipino News,Lean Left,PHIVOLCS: Magnitude 6.6 quake near Taiwan no threat to PH,"The Philippine Institute of Volcanology and Seismology (PHIVOLCS) reported that a magnitude 6.6 earthquake struck the Taiwan region late Saturday, but poses no tsunami threat to the Philippines. 2 months ago · Quezon City, Philippines (the)",https://ground.news/interest/gma-filipino-news
Protothema,Right,"6.6 Magnitude Earthquake Strikes Northeast of Taiwan, Watch Video",The epicenter was approximately 30 kilometers from the coast at a large focal depth - No tsunami warning was issued 2 months ago,https://ground.news/interest/protothema
Neue Zürcher Zeitung,Right,Earthquake of Magnitude 7.0 Rocked Taiwan,"The earthquake had the magnitude 7.0 on the Richter scale and was noticeable all over the island. 2 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Globo,Right,Taiwan Is Scutted by Magnitude Earthquake 7.0,2 months ago · Brazil,https://ground.news/interest/globo
TVN,Center,6.6 Magnitude Earthquake Shakes Northeastern Taiwan with No Damage Reports,"Taiwan's weather service, which had placed the magnitude at 7, specified that the earthquake occurred at 23H05 (15H05 GMT) at a depth of 73 kilometers in the sea opposite Yilan County, southwest of Taipei. 2 months ago",https://ground.news/interest/tvn
ANSA,Center,Magnitud Earthquake 7.0 Hits the Northwest of Taiwan,"An earthquake of magnitude 7.0 has tonight the north-eastern coast of Taiwan, said the weather agency of the island, which for the moment does not report victims or particular damage. The earthquake hit at 23:05 (16:00). 2 months ago · Italy",https://ground.news/interest/ansa
Firstpost News,Center,"7.0-magnitude earthquake jolts Taiwan’s northeast, strong tremors felt in Taipei","A powerful 7.0-magnitude earthquake struck off Taiwan’s northeastern coast late on Saturday, shaking several parts of the island, including Taipei and Kaohsiung. Authorities said there were no immediate reports of casualties or major damage, and assessments are under way. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
Taipei Times,Lean Left,Magnitude 7.0 quake hits Yilan,"Bringing Taiwan to the World and the World to Taiwan 2 months ago · Taipei, Taiwan",https://ground.news/interest/taipei-times
Deutsche Welle,Center,7.0-magnitude earthquake rattles Taiwan,"The quake struck off Taiwan's northeastern coast, and shook buildings in the capital, Taipei. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
Anadolu Ajansı,Right,Taiwan shaken by 6.6 magnitude earthquake,"Early reports show no major casualties, residents urged to follow safety protocols as aftershocks continue - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Devdiscourse,Center,"Powerful Earthquake Jolts Taiwan, Minor Damage Reported | Science-Environment","A 7.0 magnitude earthquake hit off Taiwan's northeastern coast near Yilan, causing buildings to shake in Taipei. While no major damage was reported, more than 3,000 homes temporarily lost power. Taiwan, located near a junction of tectonic plates, frequently experiences earthquakes. 2 months ago · India",https://ground.news/interest/devdiscourse
The Star Kuala Lumpur,Right,"6.6-magnitude earthquake hits off Taiwan, reports USGS","A 6.6-magnitude earthquake struck off Taiwan's northeastern coast on Saturday, the US Geological Survey (USGS) said, but there were no immediate reports of casualties or damage. 2 months ago · Malaysia",https://ground.news/interest/the-star-kuala-lumpur
आज तक,Right,"Taiwan Shaken by Earthquake, Measuring 7 on the Richter Scale","A magnitude 7.0 earthquake struck off the northeastern coast of Taiwan late Saturday night. It struck about 32 kilometers off the northeastern coast, with a depth of about 73 kilometers. The tremor was felt in the capital, Taipei, but no major damage or casualties have been reported so far. 2 months ago",https://ground.news/interest/_421d90
USA Today,Lean Left,Large earthquake rattles Taiwan,The earthquake was felt in the capital of Taipei just after 11 p.m. local time. 2 months ago · United States,https://ground.news/interest/usa-today
Politiken,Lean Left,Strong Earthquake Shakes Taiwan's Capital,"An earthquake with an estimated magnitude between 6.6 and 7.0 struck the sea off Taiwan on Saturday evening local time. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Newsweek,Center,Strong earthquake strikes off Taiwan coast,No tsunami warnings have been issued following the large earthquake. 2 months ago · United States,https://ground.news/interest/newsweek
India TV News,Right,"Earthquake of 7.0 magnitude strikes Taiwan, tremors felt across the region","A powerful earthquake of 7.0 magnitude on the Richter scale rocked Taiwan on Saturday, according to the country's Central Weather Bureau. The tremor hit the northeastern coastal city of Yilan at 11:05 PM local time, with the epicenter located 32.3 km east of Yilan County Hall. The earthquake’s epicenter was situated at coordinates 24.69°N, 122.08°E, with a depth of 72.8 km (45 miles). The shaking was felt across the island, including in the capi… 2 months ago · India",https://ground.news/interest/india-tv-news
The Straits Times,Right,Taiwan rattled by 7-magnitude quake,The quake shook buildings in the capital Taipei and had a depth of 73km. Read more at straitstimes.com. 2 months ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Focus Taiwan,Lean Left,Magnitude 7.0 earthquake rocks northeastern Taiwan,"A magnitude 7.0 earthquake struck off the coast of northeastern Taiwan at 11:05 p.m. Saturday, according to the Central Weather Administration (CWA). 2 months ago · Taiwan",https://ground.news/interest/focus-taiwan
India Today,Right,"7.0 magnitude earthquake strikes Taiwan, buildings shake in Taipei","Authorities reported minor incidents such as gas and water leaks, brief power outages affecting over 3,000 homes, and temporary evacuations at some TSMC facilities. 2 months ago · India",https://ground.news/interest/india-today
