outlet,bias,headline,summary,ground_news_interest_url
RTV Slovenija,Lean Left,Three Turkish Police Officers Killed in Clash with Islamic State Members South of Istanbul,Three police officers and six jihadists were killed in clashes between Turkish security forces and members of the Islamic State group south of Istanbul in northwestern Turkey. 2 months ago,https://ground.news/interest/rtv-slovenija
Deutsche Welle,Center,Turkey: 9 dead in police raid on 'Islamic State' group,"The Turkish Interior Ministry mourned the loss of thee security force members as police moved in on a suspected hideout. Six Islamist militants were reported to have been killed in the operation. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
One News Page,Center,Three Turkish police officers killed in raid on IS militants as New Year security tightens,"Another nine officers were injured in a shootout during a counter-terrorism operation in Yalova province, after Turkey arrested over 100 suspects allegedly plotting holiday attacks. 2 months ago",https://ground.news/interest/one-news-page
Euronews,Center,Three Turkish police officers killed in raid on IS group militants,"Another nine officers were injured in a shootout during a counter-terrorism operation in Yalova province, after Turkey arrested over 100 suspects allegedly plotting holiday attacks. 2 months ago · France",https://ground.news/interest/euronews
Dnevni list Danas,Lean Left,Three Police Officers Killed: Showdown with the Islamic State in Northwestern Turkey,"The rebels of the Islamic State (ISIS) shot at the police during a raid in northwestern Turkey, security sources announced this morning. Three policemen were killed. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Devdiscourse,Center,Deadly Clash in Yalova: Turkiye Police Take Down Militants,"A violent confrontation erupted in Yalova, Turkiye, between police and Islamic State militants. Six militants and three police officers were killed, while eight officers and a night guard sustained injuries. The incident occurred during a raid on a dwelling sheltering militants. 2 months ago · India",https://ground.news/interest/devdiscourse
Washington Top News,Center,"6 Islamic State militants, 3 police officers killed in clash in northwest Turkey, minister says","ANKARA, Turkey (AP) — 6 Islamic State militants, 3 police officers killed in clash in northwest Turkey, minister says. 2 months ago · Washington, United States",https://ground.news/interest/washington-top-news
Hot News,Lean Left,"Conflicts with Isis Soldiers in Southern Istanbul, Seven Police Were Injured - hotnews.ro","Seven Turkish police were injured in a robbery with suspected members of the Islamic State in the north-west of Turkey, and the police operation against them was still in progress, according to the press... 2 months ago · Romania",https://ground.news/interest/hot-news
The Straits Times,Right,"Three Turkish police officers, six ISIS militants killed in clash amid national crackdown",Turkish police detained 115 suspected ISIS members last week. Read more at straitstimes.com. 2 months ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Al Bawaba,Right,Seven Turkish police wounded in clash with ISIS suspects in northwest Turkey,"ALBAWABA- Seven Turkish police officers were wounded during a shootout with suspected Islamic State (ISIS) militants in Yalova province, northwest Turke 2 months ago · Amman, Jordan",https://ground.news/interest/albawaba
Al Jazeera,Lean Left,"Six ISIL fighters, 3 police officers killed in northwest Turkiye raid","A shootout ensues after police raid a home in northwestern Yalova province, Turkiye’s Interior Ministry says. 2 months ago · Qatar",https://ground.news/interest/al-jazeera_1a2e2c
Associated Press News,Lean Left,Official says 6 Islamic State militants and 3 police officers killed in clash in northwest Turkey,Turkey’s interior minister says six Islamic State militants and three police officers were killed in a clash in northwest Turkey. 2 months ago · United States,https://ground.news/interest/associated-press-news
Politiken,Lean Left,Turkish Police Officers Reportedly Injured in Clashes with Is Militants,"None of the seven officers who, according to media reports, were injured during the clashes are in life-threatening condition, it says. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
stockholmcf.org,Center,ISIL suspect’s release from jail before deadly shootout in Turkey sparks anger - Stockholm Center for Freedom,"A gun battle between Turkish police and suspected Islamic State in Iraq and the Levant (ISIL) militants that killed three officers has triggered a wave of anger on social media, with critics pointing out that alleged militants had previously been detained and released and accusing authorities of lenient treatment of ISIL members, Turkish Minute reported. ISIL suspects opened fire during a raid on Monday, killing three officers and wounding nine.… 2 months ago",https://ground.news/interest/stockholmcforg
Deutschlandfunk,Center,France - Prohibition of Disposable Plastic Cups Postponed by Four Years,The French government has postponed a forthcoming ban on disposable plastic cups for four years. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
Radio France Internationale,Center,France delays plastic cup ban by four years as alternatives fall short,"France has postponed a ban on throwaway plastic cups by four years, pushing the start date to 2030 after the government said alternatives were not ready for widespread use. 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
The European Conservative,Right,France Delays Plastic Cup Ban After Failing To Find Alternatives,"France’s long-planned ban on plastic throwaway cups has been put on ice—again—after the government admitted it is still struggling to find something better to drink from. The ban, due to take effect on January 1, has now been delayed by four years to 2030, according to the French ministry for ecological transition, which cited the “technical feasibility” of eliminating plastic from cups. In other words, the cups turned out to be harder to replac… 2 months ago",https://ground.news/interest/the-european-conservative
Liberation,Lean Left,"Pollution: Ban on Disposable Cups Containing Four-Year-Old Plastic, a ""New Step Back""","In her decree published this Tuesday in the Official Journal, the Minister for Ecological Transition invokes the ""technical feasibility of a plastic absence in the cups"" to justify this postponement. 2 months ago · Paris, France",https://ground.news/interest/liberation
ABC FOX Montana,Center,France pushes back plastic cup ban by four years,"The French government on Tuesday postponed a ban on plastic throwaway cups by four years to 2030 because of difficulties finding alternatives. 2 months ago · Missoula, United States",https://ground.news/interest/abc-fox-montana
The Local - Fr,Lean Left,France pushes back plastic cup ban four years,The French government has postponed a ban on throwaway plastic cups by four years to 2030 because of difficulties finding alternatives. 2 months ago · France,https://ground.news/interest/the-local-fr
BFM TV,Center,It Will Finally Be 2030: the Ban on Disposable Cups Containing Four-Year-Old Plastic,"In order to combat pollution, disposable cups containing plastic were banned in France. However, this ban, which was due to take place on 1 January 2026, was postponed by four years according to a decree taken in the Official Journal on Tuesday 30 December. 2 months ago · France",https://ground.news/interest/bfm-tv
TF1 INFO,Center,Pollution: Ban on Disposable Cups Containing Plastic Pushed Back to 2030,"A decree published this Tuesday in the Official Gazette repels the ban on disposable cups containing plastic by 4 years. The government relies on an entry into force of this measure in 2030. It invokes the ""technical feasibility of a lack of plastic in cups"" to justify this postponement. - Pollution: the ban on disposable cups containing plastic pushed back to 2030 (Environment). 2 months ago",https://ground.news/interest/tf1-info
Firstpost News,Center,Plastic cup ban pushed to 2030 as France struggles to find substitutes,"The French government on Dec 30 postponed a ban on plastic throwaway cups by four years to 2030 because of difficulties finding alternatives. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
Le Huffington Post,Left,Why Is It so Complicated to Ban Plastic Cups,"The ban on disposable cups containing plastic was scheduled to come into effect on 1 January 2026, but the technology is not yet on track. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Khaleej Times,Right,France pushes back plastic cup ban by four years to 2030,"The French government postpones a ban on plastic throwaway cups by four years to 2030 because of difficulties finding alternatives. The ban was meant to start on January 1, 2026. 2 months ago · Dubai, United Arab Emirates (the)",https://ground.news/interest/khaleej-times
Le Monde,Lean Left,The Ban on Disposable Cups Containing Plastic Carried over to 2030,"This prohibition was to come into force on 1 January 2026. The government invokes the ""technical feasibility of an absence of plastic in the cups"" to justify this postponement. 2 months ago · Paris, France",https://ground.news/interest/le-monde
franceinfo.fr,Lean Left,The Ban on Disposable Cups Containing Plastic Pushed Back to 2030,"In a decree, the government justifies this postponement by the ""technical feasibility"" of the measure for the time being. 2 months ago",https://ground.news/interest/franceinfofr
Sud Ouest,Center,Pollution: Ban on Disposable Cups Containing Plastic Carried over to 2030,"The French Government has decided to postpone the ban on disposable cups containing plastic for four years, initially scheduled for 1 January 2026, invoking technical challenges. 2 months ago · France",https://ground.news/interest/sud-ouest
leprogres.fr,Center,"Environment. the Ban on Disposable Cups Containing Four-Year-Old Plastic, in 2030","The ban, which was to enter into force on 1 January 2026, was postponed to 2030 by the government. 2 months ago",https://ground.news/interest/leprogresfr
lindependant.fr,Center,"The Ban on Disposable Plastic Cups, Which Was to Enter Into Force on 1 January, Was Postponed to 2030.",The decree was published on Tuesday 30 December in the Official Journal. 2 months ago,https://ground.news/interest/lindependantfr
Reuters,Center,"Belarusian Lukashenko pardons 22 prisoners, Belta reports","Belarusian President Alexander Lukashenko has signed a decree pardoning 22 prisoners, the Belarusian news agency Belta reported on Tuesday. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
Zeit Online,Lean Left,Belarus: Alexander Lukashenko Pardons 22 Other Political Prisoners,"A total of 22 prisoners have been pardoned by the Belarusian government, 20 of them after alleged extremist acts. Many oppositionists are still in detention. 2 months ago · Germany",https://ground.news/interest/zeit-online
n-tv.de,Right,"""In the Interest of Their Families"": Lukashenko Pardons 20 Political Prisoners","In the middle of the month, dozens of oppositionists are pardoned in Belarus. However, more than 1000 political prisoners are still in custody. 20 of them are now released by Lukashenko. 2 months ago",https://ground.news/interest/n-tvde
Protothema,Right,"Lukashenko Pardons 22 People in Belarus, Most of Whom Were Convicted for Challenging Him","The presidential pardon was granted for ""humanitarian reasons and in the interest of the families,"" according to the presidency, which did not release the names of these individuals. 2 months ago",https://ground.news/interest/protothema
The European Conservative,Right,Belarus Leader Pardons 20 Political Prisoners Before New Year,"Belarus’s longtime leader, Alexander Lukashenko, pardoned 20 political prisoners on Tuesday, authorities said, in an amnesty ahead of the New Year. Belarus still has over 1,000 political prisoners, more than five years since Lukashenko suppressed huge protests against his rule. U.S. president Donald Trump’s administration has restarted dialogue with Moscow-ally Belarus in recent months, as it pushes for the release of Belarusian prisoners and se… 2 months ago",https://ground.news/interest/the-european-conservative
Digi 24,Center,"Aleksandr Lukašenko Thanked 22 Inmates, Most Belarusian Opponents","Belarus President Aleksandr Lukašenko signed a decree by which he thanked 22 people, of whom 15 women and seven men, ""once with the new year's approach"", announced the Belarusian Presidency in a communiqué in March, informs AFP, taken by Agerpres. 2 months ago · Romania",https://ground.news/interest/digi-24
Lietuvos Radijas ir Televizija,Center,Lukashenko Has Pardoned 22 People.,"Alexander Lukashenko signed a pardon order for 22 people, which was announced on 30 December by Pool One. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
The Hindu,Lean Left,Denmark shuts its 400-year-old postal service,"Roughly 1,500 mailboxes throughout Denmark were taken down, and an estimated 1,500 of PostNord’s 4,600 employees were decided to be laid off 2 months ago · India",https://ground.news/interest/the-hindu
Boing Boing,Left,Danish postal service delivers its last letter,"Following an announcement earlier this year, the Danish postal service has delivered its last letter. PostNord will also lose 1500 workers and remove 1500 postboxes. Letter delivery service will continue in Sweden, also served by PostNord, for now. Danes with stamps left can get a refund. — Read the rest The post Danish postal service delivers its last letter appeared first on Boing Boing. 2 months ago · United States",https://ground.news/interest/boing-boing
Sydney Morning Herald,Lean Left,Last post: Denmark calls time on ‘vintage’ letter service,"In a sign of the times, Denmark appears to be the first country where the official postal carrier will stop delivering letters. 2 months ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
News,Right,Denmark ends 401-year letter delivery as volumes plunge 90 per cent,A centuries-old tradition is being wiped out. But could Australia be next to make the same controversial move? 2 months ago,https://ground.news/interest/news_356a3f
The Hindu Business Line,Right,Denmark ends letter delivery after 400 years as digital communication takes over,"Denmark has delivered its final letter, ending 400 years of traditional mail service as digital communication makes postal letters economically unviable. 2 months ago · New Delhi, India",https://ground.news/interest/the-hindu-business-line
thairath.co.th,Right,Danish Postal Service Has Ceased Delivering Letters After 400 Years of Operation.,"The Danish postal service has officially ceased its mail delivery after more than 400 years of service, following a sharp decline in deliveries due to the arrival of the digital age. 2 months ago",https://ground.news/interest/thairathcoth
7NEWS Australia,Right,One country has ended its postal service amid fears Australia could be next,‘The whole world is watching ... digitalisation is happening globally.’ 2 months ago · Australia,https://ground.news/interest/7news-australia
Le Parisien,Right,The Danish Post Will Stop Distributing the Mail From 31 December,"This is the end of an era. The Danish post office, PostNord, will stop distributing the mail from 31 December and it has already started to sell its mailboxes, which have been present in the Scandinavian country for 170 years.""At the end of the year, PostNord will distribute its last letter to Denmark and has therefore decided to donate 1,200 mailboxes to Danmarks Indsamling"", the annual Telethon, indicated in a press release the postal service.… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
derwesten.de,Center,Last Day of Delivery: Why Denmark Dismantles Its Mailboxes,In Denmark today is the last day of an era. From 30 December the nostalgic red mailboxes belong to the past. 2 months ago · Germany,https://ground.news/interest/derwestende
TF1 INFO,Center,Denmark: Post Stops Delivery of Mail,"The problem is that all the exchanges are now digital, the least administrative mail, the least invoice. Consequently, the number of letters has fallen by 90% since 2000. The activity is not profitable enough for the Danish Post Office, which will abandon the distribution of letters as from 1 January. It will only deliver parcels. The mail service has been transferred to Dao, a private company. (International). 2 months ago",https://ground.news/interest/tf1-info
ABC Australia,Lean Left,Denmark becomes first country in world to end letter delivery,"After 401 years, the Danish postal service has ended letter deliveries as the country fully embraces the digital age. 2 months ago · Australia",https://ground.news/interest/abc-australia
ANSA,Center,"No More Letters, After 400 Years Denmark Thinks the Postman",Latest deliveries. The decision linked to the digitalization of the Country (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
France24,Center,"Danish post office delivers last letter, ending a 400-year run to adapt to the digital age","It's the end of an era for the Danish post office. Citing a 90% drop in letter-sending over the past quarter-century, PostNord has ended delivering paper letters in the country, a service first started in 1624.  Plus, France is set to issue €310 billion in new sovereign bonds next year, a move that's set to complicate its effort to reduce its debt pile, already at over 117% of GDP. 2 months ago · France",https://ground.news/interest/france24
Novinky.cz,Lean Left,Danish Post Office Ends Letters After 400 Years,"Denmark's national postal service PostNord has stopped delivering paper letters and will remove all red mailboxes, ending a service it first offered in 1624, Politico reported. But Danes won't lose the ability to send letters entirely, they'll just have to use a private company. 2 months ago",https://ground.news/interest/novinkycz
BT,Right,Denmark's Last Letter Causes a Stir Around the World,"After 401 years, PostNord's letter delivery is over, and the farewell to the Danish postal tradition is making international media prick up their ears. 2 months ago · Denmark",https://ground.news/interest/bt
Worthy Christian News,Center,Denmark Ends Letter Delivery After 400 Years As Digital Era Takes Over,"by Stefan J. Bos, Worthy News Europe Bureau Chief COPENHAGEN/AMSTERDAM (Worthy News) – Denmark’s state-owned postal operator PostNord will deliver its final paper letters on December 30, ending more than 400 years of traditional mail delivery in Denmark, the company said, citing a steep collapse in letter volumes driven by digitalization. PostNord said it will shift its focus entirely to parcel delivery from 2026, reflecting the rapid expansion … 2 months ago",https://ground.news/interest/worthy-christian-news
Jyllands-Posten,Right,Dao Takes over when Postnord Gives up the Letter: Ceo Sees Good Business,"Dao will become Denmark's official letter carrier when PostNord delivers its last letter today. PostNord gave up on the letter, but that's not enough to cause concern for the Dao director. On the contrary, Dao is perfect for the job, he believes. 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Anadolu Ajansı,Right,"Denmark's postal service delivers final letter, ending 4-century tradition","Decision comes as letter volumes in country fall sharply due to digitization - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Welt,Right,"Mailboxes Are Removed: No Letters, No Cards – Denmark Ends Public Mail Delivery","Denmark is the first European country to completely stop the public mail delivery. PostNord now distributes the last letters, mailboxes are removed and sold as cultural heritage. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
brusselssignal.eu,Right,Danish postal service stops delivering letters after 400 years,"PostNord, Denmark’s state-run postal service, will deliver its last ordinary letters on December 30, ending more than 400 years of traditional letter delivery… 2 months ago · Belgium",https://ground.news/interest/brusselssignaleu
Tagesschau,Center,Danish Mail Cancels Mail Delivery,"Stamps were already no longer on offer in Denmark, today the delivery also ends - at least via the state company Postnord. This wants to concentrate on packages and assemble its boxes in the future. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Berliner Morgenpost,Center,Denmark Is Removing Mailboxes – Senior Citizens Are up in Arms.,"For over 400 years, the Danish postal service delivered letters. That's now coming to an end. The mailboxes are being removed. But there is criticism. 2 months ago · Berlin, Germany",https://ground.news/interest/berliner-morgenpost
The Local - Dk,Lean Left,Today in Denmark: A roundup of the latest news on Tuesday,"Final letter deliveries at PostNord, major CO2 capture project losing interest, firework spending ahead of New Year’s Eve and more news from Denmark this Tuesday. 2 months ago · Denmark",https://ground.news/interest/the-local-dk
CNN,Lean Left,Digital age brings Denmark’s postal service to a historic end,"Denmark’s state-run postal service, PostNord, will deliver its last ever letter on Tuesday, as the rise in digital communications brings its 400-year-run to an end. 2 months ago · Atlanta, United States",https://ground.news/interest/cnn
Il Post,Lean Left,In Denmark Sending Letters Will No Longer Be the Same,"On December 30 the public postal service delivers mail for the last time, after more than 400 years 2 months ago · Italy",https://ground.news/interest/il-post
Politiken,Lean Left,"Previously, over a Billion Letters Were Sent per Year: Today, the Last Letter From Postnord Will Be Delivered","After 400 years, the state is closing the letter post, and a cornerstone of Danish infrastructure is disappearing. However, the museum director believes that the letter will survive, even though we will lose a lot when the last letter is delivered. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
DR,Lean Left,Today Postnord Delivers Its Last Letter: 'It's Historic',"From now on, the parcel company Dao will mainly deliver letters in Denmark. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
wz.de,Center,Digital Denmark Depends on Its Last Mailboxes,Denmark is regarded as a pioneer in digitalisation. This now has consequences for those who want to send letters and postcards. Does such a scenario also bloom in Germany? 2 months ago,https://ground.news/interest/wzde
Deutschlandfunk,Center,Denmark - State Postal Company Cancels Mail Delivery,"In Denmark, Postnord, a state-owned company, is delivering letters to households for the last time today. 2 months ago · Germany",https://ground.news/interest/deutschlandfunk
NRC Handelsblad,Lean Left,Denmark Says Goodbye to the Mailbox and the Stamp,"Danish Post: After 401 years, it's over: the Danish state will no longer deliver mail and will focus entirely on parcel delivery. It is… 2 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nrc-handelsblad
News.ro,Lean Left,End of a Period of Time. Denmark Terminates Mail Delivery Services in Mailboxes,"In an attempt to solve financial problems, Denmark’s national postal company will deliver its last letters on 30 December, ending a 401-year service, reports POLICY. 2 months ago",https://ground.news/interest/newsro
stern.de,Center,Denmark Is the First Country to Remove Mailboxes,"Denmark is a pioneer in digitalisation. This now has consequences for those who want to send letters and postcards. Does such a scenario also bloom in Germany?If you want to throw a last postcard from the winter Copenhagen holiday into one of the public red mailboxes, you have to hurry up. Probably the first country in Europe is the highly digitized Denmark in these days to stop the public mail delivery and remove all mailboxes from the city ima… 2 months ago · Germany",https://ground.news/interest/sternde
Spiegel,Lean Left,Digitization: Denmark Depends on Last Mailboxes,"The digitalization of everyday life in Denmark continues: Because mail traffic has been falling sharply for years, the mailboxes are now disappearing. Mail shipments from Germany are also affected. 2 months ago · Germany",https://ground.news/interest/spiegel
Euro Weekly News,Lean Left,Denmark Ends Letter Delivery After 400 Years,"Denmark’s state postal service will stop delivering letters from December, ending more than 400 years of mail delivery as digital communication takes over. 2 months ago · Spain",https://ground.news/interest/euro-weekly-news
Irish Independent,Right,Danes post their last letters as 400-year-old national mail service comes to an end,"?It is the end of an era which has endured for centuries in Denmark, dating back to King Christian IV’s 1624 decree to create one of Europe’s first modern post offices. 2 months ago · Ireland",https://ground.news/interest/independentie
Die Presse,Right,Danish Mail Cancels Mail Traffic,"Many of the approximately 1500 red mailboxes have already been removed. Who wants to ""purchase a small piece of Danish cultural heritage"" online. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Politico Europe,Lean Left,"Please, Mr. Postman! Denmark bids farewell to letter delivery and mailboxes","In a bid to address its financial woes, the country’s national postal authority will deliver its final letters on Dec. 30, ending a service that stretches back 401 years. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
NZ Herald,Center,Danish postal service to send final letter,"It is the end of a ritual which has endured for centuries in Denmark, dating back to King Christian IV’s 1624 decree to create one of Europe’s first modern... 2 months ago · Auckland, New Zealand",https://ground.news/interest/nz-herald
REALITATEA.NET,Right,"Financial Hit for Hungary: Budapest Arrived in Category , ,Junk , and Investors Fled to the Capital","In the Moody’s assessment, the emphasis falls on the liquidity situation. The Agency notes that information on the availability of the numbering of Budapest raises serious signs of the ability of the municipality to cover urgent payments. The problem is not only of the political disputes, but of the funds currently available to cover the immediate deadlines.Moody’s points to the uncertainty related to the normal transfers from the central level,… 2 months ago",https://ground.news/interest/realitateanet
romaniatv.net,Right,I Am in Hungary: Moody’s Puts Budapest at “Junk”. Alarm Signal for Bucharest!,"Moody’s reduced Budapest’s credit rating from Baa3 to Ba1, placing the city in the high-risk category, known as “junk”. In addition, the agency has put the rating under review for a possible new fall, due to the highest risk of non-payment. Article Shoc in Hungary: Moody’s puts Budapest at “junk”. The alarm signal for Bucharest! appeared for the first time in Romania TV. 2 months ago",https://ground.news/interest/romaniatvnet
Hot News,Lean Left,"Moody's Agency Has Retrograded Budapest's Rating: ""I Grow up Free of Charge"" - hotnews.ro","The Moody’s financial rating agency has withdrawn the credit rating of Budapest last night to the speculative category, calling for a “increased risk of unpaid” on the basis of tensions between the primary ecologist and his nationalist government... 2 months ago · Romania",https://ground.news/interest/hot-news
ABC FOX Montana,Center,Moody's lowers city of Budapest's rating to junk,"Ratings agency Moody's downgraded the city of Budapest's credit rating to junk level late Monday, pointing to weak liquidity and an increased default risk amid a row between Prime Minister Viktor Orban's nationalist government and the capital's opposition mayor. 2 months ago · Missoula, United States",https://ground.news/interest/abc-fox-montana
Origo,Right,Budapest's Rating Downgraded: the Capital Is on the Brink of Financial Crisis,"The capital's downgrade has become official following the decision of the credit rating agency. The move will likely have serious financial impacts on Budapest's economy. The city's creditworthiness has deteriorated. According to financial analyses, this decision could lead to the halt of developments and the increase in the cost of loans. Financing everyday public services could also become more difficult in the future. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
Reuters,Center,Moody's cuts Budapest's rating to junk due to row with national government,"Ratings agency Moody's has downgraded Budapest's credit rating to Ba1 from Baa3 and placed it on review for a further reduction, citing its weak liquidity and a financial dispute with Viktor Orban's national government. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
Daily News Hungary,Lean Left,Moody’s downgrades Budapest credit ratings with negative outlook,"Ratings agency Moody’s on Monday said it downgraded Budapest’s baseline credit assessment (BCA) to ba1 from baa3 and long-term foreign and domestic issuer ratings to Ba1 from Baa3, putting them below investment grade. Mayor Gergely Karácsony blamed ‘usurious’ govt for Moody’s downgrade of Budapest. Moody’s downgraded Budapest credit ratings The agency said the action follows the disclosure of Budapest’s liquidity position highlighting concerns a… 2 months ago",https://ground.news/interest/daily-news-hungary
444.hu,Lean Left,"Budapest Was Criticized by a Credit Rating Agency, Which Partly Justified the Decision by the Lack of State Subsidies","Moody's classified the Hungarian capital as non-investment grade on Monday night, Hungarian time. The credit rating agency made an extraordinary decision to downgrade Budapest from its previous Baa3 category to Ba1. It also announced that it would subject the capital's financial situation to further scrutiny, which could lead to a further downgrade. Moody's assessed Hungary's public debt in a regular procedure at the end of November, when it rat… 2 months ago · Hungary",https://ground.news/interest/444hu
telex.hu,Lean Left,Moody's Downgrades Budapest Due to Legal Dispute with Government and Solidarity Tax,"According to Gergely Karácsony, the downgrade was ""a consequence of the government's senseless and petty bribery policy."" 2 months ago",https://ground.news/interest/telexhu
Portfolio,Left,"The Fate of Budapest Is in the Hands of the Government, There Is only One Day Left Until Insolvency","It depends on a single day and the government's decision whether Budapest will become insolvent or not. If the government does not transfer 12 billion to support public transport by tomorrow at the latest, then it is certain that the capital will not be able to access an overdraft in January, and the consequences could be unpredictable. Years of debate about the solidarity contribution, the legacy of the 2008 financial crisis and Budapest's unev… 2 months ago",https://ground.news/interest/portfoliohu
alfahir.hu,Right,Budapest Is in Real Trouble Right Now.,"Moody's has put the capital in the red, and Gergely Karácsony blames the government's inability to compromise. 2 months ago",https://ground.news/interest/alfahirhu
Real News No Bullshit,Center,Russia Announces Nuclear-Capable Hypersonic Missiles Placed on Combat Duty in Belarus,Already a subscriber? Make sure to log into your account before viewing this content. You can access your account by hitting the “login” button on the top right corner. Still unable to see the content after signing in? Make sure your card on file is up-to-date. Russia has confirmed that it has officially placed its nuclear-capable Oreshnik hypersonic missile system on combat duty in Belarus. Some shit you should know before you dig in:… 2 months ago,https://ground.news/interest/real-news-no-bullshit
Libertad Digital,Right,Russia Increases Its Threat to Europe with the Deployment of Oreshnik Nuclear Missiles in Belarus,"Moscow has deployed up to 10 Oreshnik missiles in Belarusian territory, enhancing its direct nuclear reach over Europe. 2 months ago",https://ground.news/interest/libertad-digital
Eldiario.es,Lean Left,Russia Claims to Have Deployed Nuclear-Capable Missiles in Belarus,The announcement comes after Russia accused Ukraine of attacking Putin’s palace in Novgorod without presenting evidence 2 months ago · Spain,https://ground.news/interest/eldiarioes
DR,Lean Left,Russia Deploys Hypersonic Intermediate-Range Missiles in Belarus,"According to Vladimir Putin, the Oreshnik missile system can do as much damage as nuclear weapons. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
El Debate,Right,Russia Announces Installation of Nuclear-Capacity Missile System in Belarus · Global Voices,This deployment would reduce the time it would take for a Russian missile to hit any capital of the European Union. 2 months ago,https://ground.news/interest/el-debate
laverita.info,Right,Yellow on the Raid Against Putin's Villa. Moscow Deploys Missiles in Belarus,"Volodymyr Zelensky continues to deny the responsibility for the attack on the house of the tsar. Paris supports him: ""No proof"" . On January 6, the meeting of the Willies in France. Hypothesis of deployment of US troops in Ukraine.The Ukrainian diplomatic process continues in its winding paths. Yesterday, the Foreign Minister of Kiev, Andrii Sybiha, rejected the Russian accusation, according to which Ukraine would carry out an attack against the… 2 months ago",https://ground.news/interest/laveritainfo
SBS News,Lean Left,Russia deploys nuclear-capable missiles to Belarus,"Russia says nuclear-capable missiles have been deployed to Belarus and are in active service. It brings the weapons closer to Europe as Russia toughens its negotiating position in peace talks with Ukraine. 2 months ago · Sydney, Australia",https://ground.news/interest/sbs-news
Politico Europe,Lean Left,Russia puts nuclear-capable Oreshnik missile on ‘combat duty’ in Belarus,"As talks between the U.S. and Ukraine on ending hostilities advance, Moscow continues to prosecute its war. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
NEWSREP,Right,"Evening Brief: US Forces Kill Seven ISIS Fighters in Syria, Israel Suspends Dozens of Aid Groups in Gaza, Russia Deploys Oreshnik Missiles to Belarus","US hits ISIS fighters in Syria, tensions rise in Iran, Gaza aid suspended, and more. Here’s what’s making headlines this Tuesday evening. #EveningBrief #MiddleEast #OreshnikMissiles 2 months ago",https://ground.news/interest/newsrep
ABC Australia,Lean Left,"Nuclear-capable missiles deployed in Belarus, Russia claims","Belarusian President Alexander Lukashenko, a staunch ally of the Kremlin, announced the deployment of the Oreshnik intermediate-range ballistic missile earlier this month. 2 months ago · Australia",https://ground.news/interest/abc-australia
Deutschlandfunk,Center,Upgrade - Russia Stations Hypersonic Rockets in Belarus,Russia has announced the deployment of its nuclear-weapon-capable hypersonic missile system Oreshnik in allied Belarus. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
vtforeignpolicy.com,Right,Oreshnik Missile system (even Nuclear) goes on Combat Duty in Belarus,"Table of Contents Oreshnik missile launchers has begun to accomplish assignments of its combat duty Oreshnik is equipped with Six Warheads, may be even Nuclear The Belarusian Defense Ministry has confirmed that the Russian-made Oreshnik intermediate-range hypersonic ballistic missile system has assumed combat duty in the republic, posting a video of the relevant ceremony. Oreshnik 2 months ago",https://ground.news/interest/vtforeignpolicycom
teleSUR,Left,Russia Deploys Oreshnik Nuclear System in Belarus,It is one of the most advanced weapons in Russia. Vladimir Putin has assured that it is an impossible projectile to intercept because it is able to travel ten times faster than the speed of sound. 2 months ago,https://ground.news/interest/telesurtvnet
El Pais,Lean Left,The Kremlin Shows the Oreshnik Ballistic Missile for the First Time in the Midst of Tensions with Europe,"Russia has released a video this Tuesday of what, it has assured, was the deployment of its Oreshnik hypersonic missile system, with nuclear capability, in Belarus, one of the closest allies to the Kremlin. The measure seeks to strengthen Moscow's ability to attack targets across Europe in the scenario of a war. 2 months ago · Spain",https://ground.news/interest/el-pais
