outlet,bias,headline,summary,ground_news_interest_url
Latestly,Right,Does Paracetamol Cause Autism and ADHD Among Children if Taken During Pregnancy?,"According to a new study published in the journal The Lancet Obstetrics, Gynaecology, & Women’s Health, mother’s intake of paracetamol during pregnancy does not raise the risk of autism, attention-deficit hyperactivity disorder (ADHD), and intellectual disability in children. The study further refutes claims made by US President Donald Trump about the common painkiller. Does Paracetamol Cause Autism and ADHD Among Children if Taken During Pregna… 1 month ago",https://ground.news/interest/latestly
delo.si,Lean Left,Study: Taking Paracetamol During Pregnancy Safe,Experts found no link or evidence that paracetamol increases the risk of autism. 1 month ago,https://ground.news/interest/delosi
20minutos,Center,A New Study Published in 'the Lancet' Disproves Trump: Taking Acetaminophen in Pregnancy Does Not Increase the Risk of Autism,"A new and rigorous review of the available information is conclusive: taking acetaminophen in pregnancy does not increase the risk of autism, hyperactivity attention deficit disorder (ADHD) or intellectual disability in children.The study, led by City St George’s of the University of London (UK) and published in The Lancet Obstetrics, Gynaecology & Women’s Health, is a meta-analysis of 43 studies whose results provide ""solid evidence"" that takin… 1 month ago · Madrid, Spain",https://ground.news/interest/20minutos
Deutsche Welle,Center,Study: No Higher Risk of Autism Due to Paracetamol,"US President Trump's claims about the paracetamol painkiller have made countless pregnant women insecure worldwide. A European study is now clarifying. 1 month ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
Schweizer Radio und Fernsehen (SRF),Lean Left,Paracetamol Safe During Pregnancy,"A new meta-study by the British journal The Lancet contrasts Trump's statements to science. 1 month ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
Hawaii Tribune-Herald,Center,"No link between acetaminophen in pregnancy and autism, a new study finds",A scientific review of 43 studies on acetaminophen use during pregnancy concluded that there was no evidence that the painkiller increased the risk of autism or other neurodevelopmental disorders. 1 month ago,https://ground.news/interest/hawaii-tribune-herald
perspectivemedia.com,Lean Left,Study on paracetamol use in pregnancy should ‘bring matter to a close’ – experts,"Comments by US President Donald Trump were criticised by autism campaigners and scientists in the UK and around the world. Current evidence does not link paracetamol use in pregnancy to autism, experts have said after a new review of studies on the topic. US President Donald Trump said in September there had been a “meteoric rise” in cases of autism and that Tylenol – which is called paracetamol in the UK – was a potential cause. He said the pai… 1 month ago",https://ground.news/interest/perspectivemediacom
n-tv.de,Right,Paracetamol in Pregnancy According to Study No Risk of Autism,"For months, a US president's warning against Paracetamol's pregnant woman has been insecure. A new, large study now provides clarity. It depresses Trump's relationship to autism. But misinformation continues to circulate. 1 month ago",https://ground.news/interest/n-tvde
BioBioChile,Right,"Paracetamol in Pregnancy Does Not Increase the Risk of Asd or Adhd: Science Disproves Trump, Again","After the Donald Trump Administration has linked the taking of paracetamol during pregnancy to the development of autism in recent months, evidence continues to be published that this claim is not sustained. Now, the most rigorous synthesis of current evidence to date, was made by City St George’s researchers from the University of London, UK, and published in the magazine ‘The Lancet Obstetrics, Gynaecology, & Women’s Health’. Read also... 1 month ago · Chile",https://ground.news/interest/biobiochile
Eldiario.es,Lean Left,A New Review Buries Trump's Bull: Acetaminophen in Pregnancy Doesn't Increase the Risk of Autism,"The study emphasizes that the few previously reported associations between paracetamol during pregnancy and autism, ADHD or intellectual disability may be due to other factorsHemeroteca - No, there is no evidence that paracetamol is the cause of autism or is cured with a medicine: “It’s a patochada” There is no evidence that the use of paracetamol during pregnancy increases the risk of autism, attention deficit hyperactivity disorder (ADHD) or i… 1 month ago · Spain",https://ground.news/interest/eldiarioes
Sky News UK,Center,Trump claim linking paracetamol use during pregnancy to autism debunked by review,"The US president warned pregnant women to ""tough it out"" and avoid paracetamol last year, highlighting a ""meteoric rise"" in cases of autism. 1 month ago · United Kingdom",https://ground.news/interest/sky-news
The Scotsman,Center,"'Superstitious' Donald Trump wrong about Covid, aspirin and now autism too","A major review of dozens of scientific studies concludes taking paracetamol during pregnancy is not linked with autism 1 month ago · Scotland, United Kingdom",https://ground.news/interest/the-scotsman
The Journal,Lean Left,"After Trump and RFK's attacks on Tylenol, a group of UK researchers sought out the truth","There is no evidence of increased chances of autism, ADHD, or intellectual disability and prenatal paracetamol use. 1 month ago · Ireland",https://ground.news/interest/the-journal_0d766b
Zeit Online,Lean Left,Autism: Paracetamol Is and Remains Safe – Even in Pregnancy,Gold standard of evidence: A large meta-analysis shows that paracetamol does not increase the risk of autism and ADHD in pregnancy. 1 month ago · Germany,https://ground.news/interest/zeit-online
Irish Independent,Right,"No link between paracetamol use in pregnancy and disability in children, review finds","Women in Ireland can be reassured that there is no link between taking paracetamol in pregnancy and increased risk of autism, ADHD or intellectual disabilities in their children, Irish experts said yesterday. 1 month ago · Ireland",https://ground.news/interest/independentie
Hot News,Lean Left,A Major Study Contrasts Categorically with Donald Trump and Ensures Pregnant Women that Paracetamol Is Safe - hotnews.ro,"The consumption of paracetamol during pregnancy does not increase the risk of newborns being autist, suffering from ADHD or having intellectual disabilities, according to an important expert analysis, reports The Guardian. Women... 1 month ago · Romania",https://ground.news/interest/hot-news
National Post,Right,Study of Tylenol use during pregnancy contradicts claims of autism link,"Using the common painkiller acetaminophen during pregnancy is not linked to neurodevelopmental disorders in children, according to a study published in the Lancet on Friday. 1 month ago · Canada",https://ground.news/interest/national-post
The Independent (US),Lean Left,Paracetamol use in pregnancy is not linked to autism despite Trump’s claims,1 month ago · United States,https://ground.news/interest/the-independentcom
WXOW,Center,"Many Women and Doctors Reject Trump's Claims About Tylenol, While Studies Rule Out a Link to Autism.","When U.S. President Donald Trump said last year that taking Tylenol during pregnancy may be related to an increased risk of autism, Gynecobstetra Nathaniel DeNicola's consultation received a wave of questions and confusion, but... 1 month ago",https://ground.news/interest/wxow
Star Advertiser,Center,Study: No link between acetaminophen in pregnancy and autism | Honolulu Star-Advertiser,"A scientific review of 43 studies on acetaminophen use during pregnancy concluded that there was no evidence that the painkiller increased the risk of autism or other neurodevelopmental disorders. 1 month ago · Honolulu, United States",https://ground.news/interest/star-advertiser
Hastings Tribune,Center,Tylenol pregnancy study contradicts Trump claims on autism link,"Using the common painkiller acetaminophen during pregnancy is not linked to neurodevelopmental disorders in children, according to a study published in the Lancet on Friday. 1 month ago",https://ground.news/interest/hastings-tribune
thairath.co.th,Right,"Research Indicates that Paracetamol Is Safe for Pregnant Women and Does Not Increase the Risk of Autism, Refuting Trump's Claims.","New research confirms that paracetamol is safe to use during pregnancy and there is no evidence linking it to an increased risk of autism, ADHD, or developmental problems in children, refuting earlier claims by Donald Trump. 1 month ago",https://ground.news/interest/thairathcoth
Fox8,Center,New research bolsters evidence that Tylenol doesn't raise risk of autism,"A new review of studies has found that taking Tylenol during pregnancy doesn’t increase the risk of autism, ADHD or intellectual disabilities. 1 month ago · Cleveland, United States",https://ground.news/interest/fox8
Chicago Tribune,Center,New research bolsters evidence that Tylenol doesn’t raise the risk of autism despite Donald Trump’s claims,"A new review of studies has found that taking Tylenol during pregnancy doesn’t increase the risk of autism, ADHD or intellectual disabilities – adding to the growing body of research refuting claims made by the Trump administration. President Donald Trump last year promoted unproven ties between the painkiller and autism, telling pregnant women: “Don’t take Tylenol.” The latest research review, published Friday in The Lancet Obstetrics, Gynecolo… 1 month ago · Chicago, United States",https://ground.news/interest/chicago-tribune
El Pais,Lean Left,Greater Scientific Assessment of Paracetamol in Pregnancy Disproves Trump: No Risk of Autism,"A review of 4,000 studies on drug safety during pregnancy supports its use as a first option to treat pain and fever 1 month ago · Spain",https://ground.news/interest/el-pais
Spiegel,Lean Left,Paracetamol in Pregnancy Does Not Increase the Risk of Neuronal Developmental Disorders,US President Trump claims that anyone taking paracetamol during pregnancy can increase the risk of autism and ADHD in the child. He does not have any evidence. A large study now shows that there is no connection. 1 month ago · Germany,https://ground.news/interest/spiegel
Fox 19 Now,Center,"Tylenol doesn’t raise risk of autism despite Trump’s claims, review finds",A new review of studies has found that taking Tylenol during pregnancy doesn’t increase the risk of autism. 1 month ago,https://ground.news/interest/fox-19-now
BBC News,Center,"Paracetamol is safe in pregnancy, says new evidence against Trump autism claims",Researchers say their gold-standard review should put an end to the debate over use of the common painkiller during pregnancy. 1 month ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
RTÉ,Center,No autism link to paracetamol in pregnancy,"Current evidence does not link paracetamol use in pregnancy to autism, experts have said after a new review of studies on the topic. 1 month ago · Ireland",https://ground.news/interest/rte
Medical Xpress,Center,"Taking acetaminophen during pregnancy does not increase risk of autism, ADHD or intellectual disabilities","Taking acetaminophen during pregnancy does not increase the risk of autism, attention-deficit hyperactivity disorder (ADHD), or intellectual disability among children. That is according to the most rigorous analysis of the evidence to date, published in The Lancet Obstetrics, Gynecology & Women's Health, and led by researchers from City St George's, University of London. 1 month ago",https://ground.news/interest/medical-xpress
9News,Right,'Gold-standard' study rejects Trump's claims on paracetamol,"A ""gold-standard"" study has rejected the Trump administration's advice for pregnant mothers to not take paracetamol.In September last year, Donald Trump and his Health Secretary Robert F Kennedy Jr urged expecting mothers to avoid the common painkiller.They claimed paracetamol, known in the US by the brand name Tylenol, had been linked to autism in children.READ MORE: What the Greenland dispute means for NATOBut an evidence review published in T… 1 month ago · Australia",https://ground.news/interest/9news
WBAL,Center,New research bolsters evidence that Tylenol doesn't raise the ris,"A new review of studies has found that taking Tylenol during pregnancy doesn’t increase the risk of autism, ADHD or intellectual disabilities – adding to the growing body of research refuting claims made by the Trump administration . President Donald Trump last year promoted unproven ties between the painkiller and autism , telling pregnant women: “Don’t take Tylenol.” The latest research review, published Friday in The Lancet Obstetrics, Gyneco… 1 month ago · Baltimore, United States",https://ground.news/interest/wbal
HuffPost UK,Left,"Taking Paracetamol During Pregnancy 'Does Not Increase Autism, ADHD Risk'",A rigorous analysis of 'gold standard' evidence suggests paracetamol is safe in pregnancy. 1 month ago · United Kingdom,https://ground.news/interest/huffpost-uk
ABC Australia,Lean Left,Lancet rejects Trump's 'politicisation' of paracetamol use in pregnancy,Just months after US President Donald Trump warned women about taking paracetamol during pregnancy a new study finds there is no evidence linking the painkiller to autism in children. 1 month ago · Australia,https://ground.news/interest/abc-australia
The Independent,Lean Left,Trump claim linking paracetamol during pregnancy to autism rubbished by new study,"Researchers warned avoiding paracetamol might expose mothers to risks associated with untreated pain and fever, such as miscarriage or congenital defects. 1 month ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Good Morning America,Center,"Acetaminophen use during pregnancy does not increase risk of autism, ADHD: Review","Using acetaminophen during pregnancy does not increase a child's risk of autism, ADHD or intellectual disability, a major new review published Friday finds. 1 month ago · United States",https://ground.news/interest/good-morning-america
NewsNation,Center,New research bolsters evidence that Tylenol doesn’t raise the risk of autism despite Trump’s claims,"1 month ago · Chicago, United States",https://ground.news/interest/wgn-america_663347
Associated Press News,Lean Left,New research bolsters evidence that Tylenol doesn't raise the risk of autism despite Trump's claims,"A new review of studies has found that taking Tylenol during pregnancy doesn’t increase the risk of autism, ADHD or intellectual disabilities. 1 month ago · United States",https://ground.news/interest/associated-press-news
CNN,Lean Left,Many women and doctors dismiss Trump’s Tylenol claim as more research suggests no autism link,"When President Donald Trump claimed last year that taking Tylenol during pregnancy can be linked with an increased risk of autism, ob-gyn Dr. Nathaniel DeNicola’s office saw an influx of questions and confusion – but only for about a week. 1 month ago · Atlanta, United States",https://ground.news/interest/cnn
STAT,Center,"Tylenol use during pregnancy not linked to autism, new study says","Lancet study refutes Trump administration claims. Review of 43 studies, some with millions of participants, finds no link between acetaminophen and autism. 1 month ago · Boston, United States",https://ground.news/interest/stat
Straight Arrow News,Center,What a sweeping new review reveals about Tylenol use during pregnancy,"A new analysis published Friday in the medical journal The Lancet Obstetrics, Gynaecology, & Women’s Health, found no evidence that taking acetaminophen during pregnancy significantly increased the risk of children developing autism, attention-deficit/hyperactivity disorder (ADHD) or intellectual disability. The analysis reviewed 43 previously published studies.  Acetaminophen — called paracetamol in many parts of the world — is the active ingre… 1 month ago",https://ground.news/interest/straight-arrow-news
Politico Europe,Lean Left,"New study debunks Trump’s theory about paracetamol, pregnancy and autism","The U.S. administration caused a frenzy last year when it discouraged pregnant women from taking Tylenol. 1 month ago · Brussels, Belgium",https://ground.news/interest/politico-europe
El Mundo,Right,A Study Reconfirms that Taking Acetaminophen During Pregnancy Does Not Increase the Risk of Autism,"Science again disproves US President Donald Trump, who last September linked, without any proof, the consumption of paracetamol with autism Read 1 month ago · Madrid, Spain",https://ground.news/interest/el-mundo
La Vanguardia,Center,Taking Acetaminophen During Pregnancy Does Not Increase the Risk of Autism,"Today, every time the president of the United States puts himself in front of a microphone, the world holds its breath. That’s what happened last September, when in one of his multiple appearances, he asked to limit the use of paracetamol during pregnancy under the pretext that could cause autism. A large majority of the scientific community immediately opposed that statement. Now it is a group of researchers who deny him in a scientific article… 1 month ago · Granada, Spain",https://ground.news/interest/la-vanguardia
The Globe & Mail,Center,Lancet study refutes claim of a link between Tylenol and autism,"Trump’s contentious remarks stoked fears and may delay critical research in the field, experts say 1 month ago · Canada",https://ground.news/interest/the-globe-and-mail
CBS News,Center,"No link between Tylenol use in pregnancy and autism or ADHD, major new study finds","""It's as definitive as we're going to get,"" CBS News medical contributor Dr. Céline Gounder said of the new research, which found no connection between Tylenol and autism or ADHD. 1 month ago · United States",https://ground.news/interest/cbs-news
Sydney Morning Herald,Lean Left,"Trump blamed autism on this pain pill. Now, the gold-standard evidence is in","The US government’s claim that taking paracetamol during pregnancy increases the risk of babies born with autism has been refuted by a rigorous scientific review in The Lancet. 1 month ago · Sydney, Australia",https://ground.news/interest/sydney-morning-herald
Daily Mirror,Lean Left,Trump’s claim paracetamol causes autism debunked by major review - what you need to know - The Mirror,"Donald Trump’s bizarre claim that paracetamol taken by pregnant women causes autism has been completely debunked in a scientific review of around a million kids 1 month ago · London, United Kingdom",https://ground.news/interest/daily-mirror
NBC Chicago,Center,"After Trump warned about Tylenol and autism, researchers investigated — and found no link","“Don’t take Tylenol. Don’t take it. Fight like hell not to take it.” That was the message from President Donald Trump when he and Health Secretary Robert F. Kennedy, Jr. announced in September that women should avoid Tylenol during pregnancy due to what they described as a link to autism. The risk had not been substantiated by robust scientific evidence when Trump issued the warning. Now, a group of researchers have responded with what may be th… 1 month ago · Chicago, United States",https://ground.news/interest/nbc-chicago
Krem2 News,Center,New research bolsters evidence that Tylenol doesn't raise the risk of autism,"President Donald Trump last year promoted unproven ties between the painkiller and autism, telling pregnant women: “Don’t take Tylenol.” 1 month ago · Spokane, United States",https://ground.news/interest/krem2-news
Science Daily,Center,"Tylenol in pregnancy linked to higher autism risk, Harvard scientists report","Researchers reviewing 46 studies found evidence linking prenatal acetaminophen (Tylenol) exposure with higher risks of autism and ADHD. The FDA has since urged caution, echoing scientists’ advice that the drug be used only at the lowest effective dose and shortest duration. While important for managing fever and pain in pregnancy, prolonged use may pose risks to fetal development. Experts stress careful medical oversight and further investigatio… 1 month ago · United States",https://ground.news/interest/science-daily
DNyuz,Right,NYC nurses strike spurred 3 deaths at Mount Sinai: union honchos,"The massive nurses strike hitting three major New York City hospital systems now has a body count. There’s been at least three deaths at Mount Sinai — including two babies who died during delivery and a 24-year-old intensive-care-unit patient — since nurses at the hospital, Montefiore Medical Center and New York-Presbyterian hit the picket lines Monday, according to a union official who attributed the deaths in part to lack of care because of th… 1 month ago",https://ground.news/interest/dnyuz
New York Post,Right,Exclusive | NYC nurses strike spurred 3 deaths at Mount Sinai: union honchos,"The massive nurses strike hitting three major New York City hospital systems now has a body count. 1 month ago · New York, United States",https://ground.news/interest/new-york-post
workers.org,Left,"15,000 nurses walk out on big-business hospitals in NYC","Some 15,000 nurses at the biggest and richest hospital empires in New York City walked out in what the New York State Nurses Association (NYNSA) is calling an “Unfair Labor Practice strike” that began at 6 a.m. on Jan. 12. It is the largest nurses’ strike in the history of the city. In a news 1 month ago",https://ground.news/interest/workersorg
PIX 11,Center,"Two sides talk on Day 5 of nurses' strike, but end is not yet in sight","NEW YORK (PIX11) -- All week long, nurses at the three largest hospital systems in New York City have been on strike, but on Friday, some of the hospitals' executives met with leaders of the nurses' union for the second day in a row. While the meetings are no indication that the two sides are [...] 1 month ago · New York, United States",https://ground.news/interest/pix-11
World Socialist Web Site,Left,"Amid New York City nurses strike, Long Island Railroad unions again prevent walkout with appeal to Trump","This is a repeat of the bureaucrats’ action last September, when they blocked a strike by calling on Trump to appoint a Presidential Emergency Board (PEB), whose findings were rejected by management. 1 month ago · United States",https://ground.news/interest/world-socialist-web-site
El Nuevo Día,Center,New York Nurses Resume Contractual Negotiations with Another Large Hospital System During Fifth Day of Strike,Negotiations with NewYork-Presbyterian show timid progress 1 month ago · Puerto Rico,https://ground.news/interest/el-nuevo-dia
AM New York,Lean Left,NURSES STRIKE: Negotiations resume with major hospital networks for the first time since walkout started – amNewYork,"The nurses’ strike marched into its fifth day after entering negotiations last night with three major New York City hospital systems, which refused to meet contract demands of nurses, for the first time since the strike began on Monday. The New York State Nurses Association — which represents over 42,000 nurses, 15,000 of which are currently on strike — claimed hospital security initially turned NYSNA members away but eventually allowed 70 membe… 1 month ago · New York, United States",https://ground.news/interest/am-new-york
The 19th,Lean Left,"‘We’re asking for very basic things’: 15,000 nurses are on strike in New York City","The largest nurse walkout in New York City history has entered its fifth day, with no signs of ending quickly as negotiations continue. The nurses union began striking at three private hospital systems after months of unsuccessful talks surrounding health care benefits and staffing shortages. The strike, which the nurses union said involved 15,000 nurses, illuminates a growing divide between health practitioners and hospitals as the industry fac… 1 month ago",https://ground.news/interest/the-19th
Associated Press News,Lean Left,Nurses restart contract talks with another major hospital system on 5th day of strike,New York City nurses on strike say they’ve restarted contract talks with another one of the major hospital systems affected on the fifth day of the walkout. 1 month ago · United States,https://ground.news/interest/associated-press-news
WABC,Right,"Nurses Strike Carries on For 5th Day, What it Means to Some...","(New York, New York) – The largest nurses strike in New York City history continues for its fifth day. Around 15-thousand nurses with the three hospitals walked off the job Monday. Negotiations are expected to resume between the nurses union and the Mount Sinai hospitals, but Montefiore and New York Presbyterian talks appear to have stalled. The nurses say they want increased staffing, better healthcare benefits, workplace safety improvements an… 1 month ago",https://ground.news/interest/wabc
abc 7 NY,Center,NYC nurses' strike enters 5th day as talks to resume with 1 of 3 hospital systems,"Negotiations are expected to resume between the nurses' union and Mount Sinai Hospital and Mount Sinai Morningside / West on Friday. 1 month ago · New York, United States",https://ground.news/interest/abc-7-ny
npr,Lean Left,Nurses with three New York health systems have been on strike this week,"New York City's nurses strike could go on for weeks. Nurses are seeking better pay and protection from violence on the job, among other things. The hospital systems say the price is too high. 1 month ago · Washington, United States",https://ground.news/interest/npr
Newser,Lean Left,Striking NYC Nurses Are 'Sounding an Alarm',"New York City's nurses are still on the picket line, and they're talking about safety as well as pay. Five days into a strike involving nearly 15,000 nurses at three major systems—NewYork-Presbyterian, Mount Sinai, and Montefiore—only NewYork-Presbyterian had returned to the bargaining table by Thursday night, and... 1 month ago · Miami, United States",https://ground.news/interest/newsercom
WNYW,Center,NYC nurses strike enters day 5: What to know going into the weekend,"In a statement, the hospital said the union’s proposals “remain unreasonable"" and that the two sides are still far apart. 1 month ago · San Francisco, United States",https://ground.news/interest/wnyw
NY1,Center,Nurses restart talks with another hospital system on 5th day of strike,"Roughly 15,000 nurses walked off the job Monday. 1 month ago · New York, United States",https://ground.news/interest/ny1com
Gay City News,Left,State lawmaker warns against disruption to gender-affirming care during nurses’ strike,"A state lawmaker is urging Gov. Kathy Hochul to issue emergency guidance to make sure gender-affirming care continues to be delivered at the three private hospital systems where nearly 15,000 nurses have been on strike since Jan. 12. State Assemblymember Linda Rosenthal, whose district spans from midtown up to 93rd St. on the west side of Manhattan, penned a letter to the governor on Jan. 13  amid concerns that hospitals and clinics could choose… 1 month ago",https://ground.news/interest/gay-city-news
La Opinion,Lean Left,Hunter Biden Is Accused for Child Maintenance Failure,"Hunter Biden is now facing a new lawsuit, this time for non-compliance with child support and for refusing to live with one of his daughters 1 month ago",https://ground.news/interest/laopinioncom
The Western Journal,Right,Mother of Hunter Biden's Youngest Daughter Asks Judge to Jail Him for 'Ghosting' Girl,"Judging by his alleged treatment of his youngest daughter, former first son Hunter Biden isn’t in the running for father of the year. In fact, according to a motion filed […] The post Mother of Hunter Biden's Youngest Daughter Asks Judge to Jail Him for 'Ghosting' Girl appeared first on The Western Journal. 1 month ago · Phoenix, United States",https://ground.news/interest/the-western-journal
Fox News,Right,Hunter Biden accused of ghosting daughter with Lunden Roberts and violating child support agreement,"Hunter Biden allegedly failed to meet his child support obligations and ""ghosted"" his daughter Navy Joan Roberts, according to a new paternity suit filing. 1 month ago · New York, United States",https://ground.news/interest/fox-news_a44aba
World Tribune: Window on the Real World,Right,Hunter Biden baby mama wants him jailed for ditching child support deal,"by WorldTribune Staff, January 16, 2026 Real World News Lunden Roberts, the former girlfriend of Hunter Biden and mother of his 7-year-old daughter, has called for the former first son to be “incarcerated” for failing to hold up his end of their child support deal. According to court records, Roberts urged an Arkansas judge on […] 1 month ago",https://ground.news/interest/world-tribune-window-on-the-real-world
One News Page,Center,Hunter Biden’s Baby Mama Calls for Him to Be ‘Incarcerated’ Over Child Support Deal,"Lunden Roberts, the mother of Hunter Biden's 7-year-old daughter Navy Roberts, is calling for the former first son to be 'incarcerated.' 1 month ago",https://ground.news/interest/one-news-page
Conservative Review,Right,Hunter Biden’s Baby Mama Wants Him Jailed Over Broken Child Support Deal,"The mother of Hunter Biden’s 7-year-old daughter, Lunden Roberts, filed a motion in an Arkansas court Tuesday asking a judge to incarcerate the former first son for failing to comply with their 2023 child support agreement.The post Hunter Biden’s Baby Mama Wants Him Jailed Over Broken Child Support Deal appeared first on . 1 month ago · Houston, United States",https://ground.news/interest/conservative-review
Just the News,Right,Mother of Hunter Biden's daughter asks court to arrest him for failing to uphold child support deal,"Lunden Roberts said her daughter doesn't receive the ""same lifestyle as Mr. Biden’s other children"" 1 month ago · Washington, United States",https://ground.news/interest/justthenewscom
RadarOnline,Center,Hunter Biden's Stripper Baby Mama Calls for Troubled Son of 'Sleepy Joe' to Be ARRESTED Over Claims He's Failing to Pay Child Support,Lunden Roberts has asked an Arkansas court to have Hunter Biden 'incarcerated' after he allegedly failed to comply with their custody terms. 1 month ago,https://ground.news/interest/radaronline
TrendingPolitics,Right,"Hunter Biden's Ex Demands His Arrest, Reveals Disgraceful Reason Why","Hunter Biden’s former girlfriend and the mother of his 7-year-old daughter is urging a judge to throw the disgraced ex–first son behind bars over what she calls his refusal to live up to a child support deal. Lunden Roberts asked an Arkansas judge Tuesday to reopen the bitter court fight and jail the 55-year-old felon until he complies with the agreement the two reached in 2023, according to court records reviewed by The Post. “Incarcerate him i… 1 month ago",https://ground.news/interest/trendingpoliticsnewscom
The Daily Caller,Right,Hunter Biden's Baby Mama Demands He Be Thrown In Jail Over Child Support 'Antics',"Lunden Roberts has demanded Hunter Biden be thrown in jail for allegedly violating their child support agreement, according to a recent court motion. 1 month ago · Washington, United States",https://ground.news/interest/the-daily-caller
Breitbart,Right,Hunter Biden's Ex-Lover Wants Him Arrested over Child Support Deal,"Hunter Biden's ex-lover, Lunden Roberts, who is the mother of his young daughter, wants him arrested as trouble brews regarding their child support deal. The post Hunter Biden’s Ex-Lover Wants Him Arrested over Child Support Dispute appeared first on Breitbart. 1 month ago · United States",https://ground.news/interest/breitbart
100% FED UP!,Far Right,"Mother Of Hunter Biden's Child Asks Judge To Have Him Jailed, Here's Why * 100PercentFedUp.com * by Danielle","Lunden Roberts, the mother of Hunter Biden’s child, asked an Arkansas judge to have him arrested for allegedly failing to […] 1 month ago",https://ground.news/interest/100percentfedupcom
OAN,Right,"Court filings: Hunter Biden refusing to speak with his 7-year-old daughter, essentially 'ghosting her'","According to recent court filings by Lunden Roberts, a former stripper who became pregnant after a brief, ""casual"" relationship with Hunter Biden, the former first son is refusing to speak with his now-7-year-old daughter, Navy Joan Roberts. 1 month ago · San Diego, United States",https://ground.news/interest/oan
The Savage Nation,Far Right,MichaelSavage.com – Hunter Biden’s baby mama calls for ex-first son to be arrested after failing to keep child support deal,Hunter Biden’s former girlfriend and the mother of his 7-year-old daughter has called for the disgraced former first son to be “incarcerated” over his “antics” in failing to hold up his end of their child support deal. Lunden Roberts urged an Arkansas judge Tuesday to reopen the long-running case between the former lovers and arrest… 1 month ago,https://ground.news/interest/the-savage-nation
New York Post,Right,Hunter Biden’s baby mama calls for ex-first son to be arrested after failing to keep child support deal,"Hunter Biden's ex-girlfriend and the mother of his 7-year-old daughter Lunden Roberts has called for the former first son to be ""incarcerated"" over his ""antics"" by failing to hold up his end of their child support deal. 1 month ago · New York, United States",https://ground.news/interest/new-york-post
OpsLens,Right,Hunter Biden’s baby mama asks judge to jail him for failing to pay child support,"Source link Navy Joan and Lunden Roberts (Instagram) Hunter Biden’s baby mama, Lunden Roberts, asked an Arkansas judge to jail Hunter for failing to pay child support. Hunter Biden has a 6-year-old daughter, Navy Joan, with former DC stripper Lunden Roberts. For years, Joe Biden refused to acknowledge Hunter Biden’s lovechild with Roberts. In 2023, Lunden Roberts agreed 1 month ago",https://ground.news/interest/opslens
WND,Far Right,Hunter Biden's baby mama asks judge to jail him for failing to pay child support,"Navy Joan and Lunden Roberts (Instagram) Hunter Biden’s baby mama, Lunden Roberts, asked an Arkansas judge to jail Hunter for failing to pay child support. Hunter Biden has a 6-year-old daughter, Navy Joan, with former DC stripper Lunden Roberts. For years, Joe Biden refused to acknowledge Hunter Biden’s lovechild with Roberts. In 2023, Lunden Roberts agreed to lower Hunter Biden’s $20,000 per month child support payments to $5,000 per month. As… 1 month ago · Medford, United States",https://ground.news/interest/wnd
The Gateway Pundit,Far Right,Hunter Biden's Baby Mama Lunden Roberts Asks Judge to Jail Hunter For Failing to Pay Child Support,"Hunter Biden’s baby mama, Lunden Roberts, asked an Arkansas judge to jail Hunter for failing to pay child support. 1 month ago · United States",https://ground.news/interest/the-gateway-pundit
Fortune,Center,See the face of ICE's crackdown on normal Americans: a 21-year-old college student permanently blind in one eye,"A 21-year-old college student who said he was blinded in one eye by a projectile fired by a federal officer during a Southern California protest said he faces a drastically different life now. Kaden Rummler said in an interview that he was in agonizing pain and underwent an extensive six-hour surgery to his left eye after he was injured at a Jan. 9 protest over the fatal shooting of a woman by an Immigration and Customs Enforcement officer in Mi… 1 month ago · New York, United States",https://ground.news/interest/fortune
abc 7 LA,Center,Protester blinded in one eye at OC protest is among string of violent run-ins with federal agents,"A 21-year-old college student who said he was blinded in one eye by a projectile fired by a federal officer during a Southern California protest said he faces a drastically different life now. 1 month ago · Los Angeles, United States",https://ground.news/interest/abc-7-la
"ReasonLean RightFactualityOwnershipVideo shows feds shooting ICE protester with nonlethal round at point-blank range, blinding him in one eyeA 21-year-old has been left permanently blind in one eye after a DHS officer shot a nonlethal round into the protester's face.1 month ago·United StatesRead Full Article",Right,,,https://ground.news/interest/reason
"KRCGLean RightFactualityOwnershipCalifornia protester left blind in one eye is among string of violent run-ins with ICEA 21-year-old college student who said he was blinded in one eye by a projectile fired by a federal officer during a Southern California protest said he faces a1 month ago·Jefferson City, United StatesRead Full Article",Right,,,https://ground.news/interest/krcg
"WBALCenterFactualityOwnershipCalifornia protester left blind in one eye is among string of violentA 21-year-old college student who said he was blinded in one eye by a projectile fired by a federal officer during a Southern California protest said he faces a drastically different life now. Kaden Rummler said in an interview that he was in agonizing pain and underwent an extensive six-hour surgery to his left eye after he was injured at a Jan. 9 protest over the fatal shooting of a woman by an Immigration and Customs Enforcement officer in Mi…1 month ago·Baltimore, United StatesRead Full Article",Center,,,https://ground.news/interest/wbal
