outlet,bias,headline,summary,ground_news_interest_url
The Local - De,Lean Left,Germany says US visa bans over tech rules 'not acceptable',"Germany on Wednesday said a US State Department decision to deny visas to five prominent figures in the European tech sphere over freedom of speech was ""not acceptable"". 2 months ago · Germany",https://ground.news/interest/the-local-de
Liberation,Lean Left,"Thierry Breton Banned From Staying in the United States by the Trump Administration, the Eu Asks for ""Clarification""","With four NGO members fighting online disinformation and hatred in the UK and Germany, the former European Commissioner was sanctioned by Washington for his commitment to strict regulation of technology. 2 months ago · Paris, France",https://ground.news/interest/liberation
Eldiario.es,Lean Left,Trump Doubles His Ideological Crusade Against the Eu and Forbids European Citizens to Travel to the Us for Their Hate Speech Online,"Among the five sanctioned is former European Commissioner of Internal Market Thierry Breton. The European Commission condemns the US measure and warns that ""if necessary, we will respond quickly and decisively to defend our regulatory autonomy against unjustified measures""Brussels fine X with 120 million euros for failing to comply with transparency obligations Donald Trump continues to coerce Europe in its particular cultural war and in defense… 2 months ago · Spain",https://ground.news/interest/eldiarioes
ladepeche.fr,Lean Left,"Thierry Breton Banished From the United States by the Trump Administration: How the ""Tyran of Europe"" Has Put America on the Back","The Trump administration has announced that Thierry Breton's residence permits as well as four other European personalities committed to strict regulation of technology and against online disinformation, have... 2 months ago",https://ground.news/interest/ladepechefr
Irish Times,Lean Left,Ex-EU commissioner and activists barred from US in attack on European tech regulators,"US state department accuses five Europeans of pressuring tech firms to censor or suppress American viewpoints 2 months ago · Dublin, Ireland",https://ground.news/interest/irish-times
NOS,Right,Us Exceptional Measure: Former Eu Commissioner Banned From Entering Country,Four European activists from non-profit organizations that fight disinformation have also been given US visa bans. 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nos_4ae905
Lietuvos Radijas ir Televizija,Center,European Commission Strongly Condemns Us Sanctions on Five Europeans,"The European Union (EU) ""strongly condemns"" US sanctions on five European figures involved in the regulation of technology companies, including former European Commissioner Thierry Breton, the European Commission (EC) said on Wednesday. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
Euro Weekly News,Lean Left,Trump intensifies confrontation with EU by sanctioning leaders tackling online hate speech,"The pressure campaign by Donald Trump’s Administration against the European Union over its digital rules has reached an unprecedented level. In a move without parallel in transatlantic relations, Washington has imposed sanctions on several European figures linked to content moderation and the fight against online hate speech, accusing them of “censoring Americans” abroad. The decision… Source 2 months ago · Spain",https://ground.news/interest/euro-weekly-news
Politico Europe,Lean Left,US sanctions former EU commissioner and four Europeans over efforts to curb online hate speech,"US Secretary of State Marco Rubio named British, French and German citizens involved in efforts to curb the spread of disinformation are targeted by the visa ban. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
valeursactuelles.com,Right,Thierry Breton Banned From Entry Into the United States by the Trump Administration,"The Trump administration announced, on Tuesday 23 December, sanctions against five European personalities, including former European Commissioner Thierry Breton, reports Le Figaro. These personalities have regularly attacked the United States and demanded that... Read article The former European Commissioner Thierry Breton banned entry into the United States by the Trump administration appeared first on Current Values. 2 months ago",https://ground.news/interest/valeursactuellescom
UPI,Center,"U.S. bars former EU commissioner, 4 others from entering country","Former EU Commissioner for the Internal Market Thierry Breton was the chief target of a U.S. travel ban imposed on European online safety activists. 2 months ago · Washington, United States",https://ground.news/interest/upi_0b956e
Irish Examiner,Lean Left,Former EU commissioner and activists barred from US in attack on European tech regulators,Rolling coverage of the international stories of interest to our readers 2 months ago · Ireland,https://ground.news/interest/irish-examiner
Report24,Far Right,Washington Makes Serious: Sanctions and Entry Bans for the Censors of the Eu,"Two executives and founders of the German censorship NGO ""Hate Aid"" have just been banned from entering the USA. Former EU Commissioner Thierry Breton, who is responsible for the censorship measures, is also no longer allowed to enter the country. Washington stops talking and admonishing – it starts the fight against the European censorship complex. The US government has just served the people in Germany (and the EU) an early Christmas present –… 2 months ago",https://ground.news/interest/report24
La Vanguardia,Center,Trump Opens Another Front with Europe and Vetoes Entry to a Former Eu Commissioner for “Censoring” Us Platforms.,"The government of Donald Trump, whose aversion for Europe became evident after the publication of the National Security Strategy, has banned the visa of a former EU Commissioner and four other people involved in the fight against disinformation on social networks, considering that they promote censorship and unjustly attack US technological giants.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
PerthNow,Center,US imposes visa bans over European online platform laws,"Visa bans on architects and campaigners of Europe's push to further regulate top American tech companies has riled the French government. 2 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
UnHerd,Center,US denies visa to head of Global Disinformation Index,"The United States has denied a visa to Clare Melford, the head of the UK-based Global Disinformation Index (GDI). The move forms part of a wider push by Washington against what it describes as a “global censorship-industrial complex” which is pressuring US companies to suppress lawful speech. The US State Department said it would impose visa restrictions on five individuals, including former EU commissioner Thierry Breton, whom it accused of see… 2 months ago",https://ground.news/interest/unherd
Hot Air,Right,Sacre Bleu! Macron Steams After US Bars Censorship-Happy EU Officials,"Macron criticizes US visa restrictions on EU officials amid censorship tensions. 2 months ago · Arlington, United States",https://ground.news/interest/hot-air
CNBC,Center,'Witch hunt': Ex-EU commissioner Breton denounces U.S. visa ban targeting 'censorship',The former EU commissioner and four anti-disinformation campaigners were the subject of U.S. travel sanctions. 2 months ago · United States,https://ground.news/interest/cnbc
20minutos,Center,"Former European Commissioner Thierry Breton, Among Those Affected by Us Visa Restrictions","On Tuesday, Donald Trump's administration announced visa restrictions on five ""agents of the global censorship industrial complex,"" including former European Union Internal Market Commissioner Thierry Breton, who are accused of coercing U.S. platforms to censor opposing U.S. opinions. Undersecretary of State for Public Diplomacy Sarah Rogers has confirmed that Breton is among those affected, because he is ""one of the architects"" of the Digital S… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Zero Hedge,Right,Trump Admin Bans Anti-Free Speech EU Globalists From Entering US,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero 2 months ago · United States",https://ground.news/interest/zero-hedge
ledauphine.com,Center,"United States. ""a Global Industrial Complex of Censorship"": Why Washington Punishes Thierry Breton and Other Europeans","The Trump administration announced on Tuesday sanctions against five European personalities committed to strict regulation of technology and against online misinformation, including a Frenchman, former European Commissioner Thierry Breton, who denounced a ""wind of maccarthysm"". This is what we know. 2 months ago",https://ground.news/interest/ledauphinecom
شفق نيوز,Left,Trimb Prevents the Entry of Five Prominent European Figures Into America.,"While Secretary of State Marco Rubio said that ""ideologists in Europe have long led systematic efforts to force American platforms to suppress American views that are against them,"" he stressed that ""the Triump administration will no longer tolerate these blatant practices of extra-border surveillance."" ""The Department will take steps to deny leading figures in the global industrial control complex"" expressed its willingness to ""expand the list … 2 months ago · Iraq",https://ground.news/interest/_465d27
WND,Far Right,Trump administration bans five European censorship advocates from entering U.S. over free speech concerns * WorldNetDaily * by WND Staff,"... 2 months ago · Medford, United States",https://ground.news/interest/wnd
TF1 INFO,Center,Thierry Breton and 4 Other Europeans Deprived of a Visa in the United States: Why Such a Sanction?,"The United States has imposed sanctions on five Europeans, committed to the regulation of digital technology and the fight against disinformation. Frenchman Thierry Breton, former European Commissioner, is one of the people targeted. The latter is blaming a ""wind of maccarthysm"" blowing on Washington. - Thierry Breton and four other Europeans deprived of a visa in the United States: why such a sanction? (International). 2 months ago",https://ground.news/interest/tf1-info
detector.media,Lean Left,Us Imposes Visa Sanctions Against Eu Excommissar and Disinformation Fighters,"According to Rubio, these people are leading an organized effort to force American platforms into censorship, demonetization, and “suppression of American views that they oppose.” 2 months ago",https://ground.news/interest/detectormedia
RTV Slovenija,Lean Left,Us Denies Entry to Former European Commissioner Breton over Online Censorship Allegations,"The United States has announced that it will deny visas to former European Commissioner Thierry Breton and four other people who, in their opinion, are pressuring American technology companies and forcing them to censor social media. 2 months ago",https://ground.news/interest/rtv-slovenija
Kyiv Post,Lean Left,"US Bars Former EU Tech Chief, Civil Society Figures Over Digital Rules","Visa crackdown escalates transatlantic fight over online regulation, free speech, and European digital sovereignty. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
sta.si,Center,Us Bans Entry to Former European Commissioner Breton over Alleged Online Censorship,"The United States is banning five Europeans from entering the country for trying to force American platforms to censor social media, the State Department said on Tuesday. They include former European Commissioner Thierry Breton, who warned after the US State Department's decision that it was a witch hunt. 2 months ago",https://ground.news/interest/stasi
der Standard AT,Lean Left,Usa Impose Entry Bans Against European Hate-in-the-Network Ngos and Ex-Eu Commissioner Breton,"Because of alleged censorship of American online platforms, entry bans have been issued. Europe is also free and sovereign in the digital area, says ex-EU Commissioner Breton against 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Berliner Zeitung,Lean Left,Hateaid: Usa Imposes Entry Bans Against Former Eu Commissioners and German Activists,The U.S. confirms the leadership of the German organization HateAid and other activists with entry bans. Washington accuses them of participation in censorship. 2 months ago,https://ground.news/interest/berliner-zeitung
Hot News,Lean Left,Reaction From Europe After an Former Eu Commissioner Has Been Banned in the u.s. of the Trump - hotnews.ro Administration,"The French government condemned Wednesday's visa ban imposed by Thierry Breton's Trup administration, a European Commissioner who contributed to the promotion of the EU's Digital Services Act, which targets large American companies in the field... 2 months ago · Romania",https://ground.news/interest/hot-news
Radio-Canada,Lean Left,Regulation of Technology: Washington Punishes Europeans,"The Trump administration punishes five European personalities committed to strict regulation of technology, including a former European Commissioner. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
444.hu,Lean Left,The Us Has Banned Leaders of European Organizations Fighting Online Disinformation and Hate Speech,"According to the US Secretary of State, the five individuals now banned seek to censor American platforms, and their entry, presence, or activities in the United States have potentially serious, adverse foreign policy consequences for the United States. 2 months ago · Hungary",https://ground.news/interest/444hu
lindependant.fr,Center,Tech Regulation: Why Did the United States Ban French Thierry Breton?,"Tensions between the United States and the European Union are intensifying around digital technology. Washington has banned Thierry Breton visa and four activists, accused of promoting censorship of platforms... 2 months ago",https://ground.news/interest/lindependantfr
Devdiscourse,Center,Transatlantic Tensions: U.S. Visa Ban on EU Leader Sparks Outrage,"The French government has condemned a U.S. visa ban on Thierry Breton, a former European Union commissioner. The Trump administration has accused Breton and others of censoring U.S. social media. This move comes amid tensions over the EU's Digital Services Act, targeting American tech companies. 2 months ago · India",https://ground.news/interest/devdiscourse
Il Post,Lean Left,The United States Denied the Visa to Former European Commissioner Thierry Breton,"He is accused of wanting to censor freedom of thought, for his work in combating misinformation on the Internet 2 months ago · Italy",https://ground.news/interest/il-post
EADaily,Right,The White House has hit Euro-Atlantic unity: The United States imposed sanctions against Europeans: EADaily,"EADaily, December 24th, 2025. The United States of America imposed sanctions in the form of a ban on entry for five Europeans, including former EU Commissioner for Internal Market Thierry Breton. This was announced by US Secretary of State Marco Rubio. 2 months ago",https://ground.news/interest/eadaily
censor.net,Lean Left,Us Imposes Visa Sanctions Against Eu Excommissar Breton and Disinformation Fighters,The US State Department has imposed visa sanctions on former European Commissioner Thierry Breton and leaders of organizations that counteract disinformation. The Donald Trump administration said that these individuals were involved in limiting and censoring American views. 2 months ago,https://ground.news/interest/censornet_caee9a
DR,Lean Left,Us to Deny Entry to Former Eu Commissioner over Alleged Censorship,"This could in the future result in a refusal at the airport for former French EU Commissioner Thierry Breton if he wishes to travel to the United States. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
Digi 24,Center,"The Trump Administration Prohibits Us Visas for Five Europeans, Including Former Commissioner Thierry Breton.","The Trump administration announced in March sanctions against five European personalities engaged in regulation of online technology and misinformation, including a former European Commissioner, Thierry Breton, a decision declared ""with the highest strength"" of Paris, reports AFP. 2 months ago · Romania",https://ground.news/interest/digi-24
Sueddeutsche Zeitung,Lean Left,Usa Sanction Leadership of the German Organization Hate Aid,"The two managing directors Anna-Lena von Hodenberg and Josephine Ballon are no longer allowed to enter the USA. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Politiken,Lean Left,End 'These Egregious Acts': Us Punishes Five Europeans for Alleged Censorship of American Views,"Thierry Breton will be denied entry to the United States. He is accused of being part of a global censorship industry. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Channel News Asia,Center,"US targets former EU commissioner, activists with visa bans over alleged censorship","WASHINGTON: The Trump administration on Tuesday (Dec 23) imposed visa bans on a former European Union commissioner and anti-disinformation campaigners it says were involved in censoring US social media platforms, in the latest move in a campaign aimed at European rules that US officials say go beyond legitimate regu 2 months ago · Singapore",https://ground.news/interest/channel-news-asia
Le Huffington Post,Left,Why the United States Deprives Thierry Breton and Four Other Europeans of a Visa,"The former European Commissioner is targeted for acting for a regulation of technology and against online disinformation. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Schweizer Radio und Fernsehen (SRF),Lean Left,Usa Impose Entry Bans on Five Persons,"The U.S. government imposes an entry ban on several people because of the alleged censorship of U.S. platforms. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
Jyllands-Posten,Right,Us Punishes Former Eu Commissioner for Alleged Censorship,"The United States will deny visas to former French EU Commissioner Thierry Breton and four other Europeans accused of working to censor American views on American media platforms. The United States... 2 months ago · Aarhus, Denmark",https://ground.news/interest/jyllands-posten
Al Jazeera,Lean Left,US bars five Europeans over alleged efforts to ‘censor American viewpoints’,US to deny visas to an ex-EU commissioner and four others it accuses of efforts to censor speech on social media. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
New York Post,Right,Trump admin bars five European officials from entering US due to ‘extraterritorial censorship’ campaign,"The State Department revealed Tuesday that it is barring five ""egregious"" European figures in the ""global censorship-industrial complex"" from entering the US. 2 months ago · New York, United States",https://ground.news/interest/new-york-post
Spiegel,Lean Left,Usa: Sanctions Against Hateaid Leaders Cause Outrage,"In an initial statement on the US sanctions, the heads of HateAid speak of an act to ""silence critics with all the rigour."" Ex-EU Commissioner Breton, who is also concerned, sees a ""witch hunt"". 2 months ago · Germany",https://ground.news/interest/spiegel
The Gateway Pundit,Far Right,Trump State Department Bars EU-Linked Globalists from Entry for Pushing Anti-Free Speech Censorship,"The US Department of State, under the direction of Marco Rubio, has taken a rare and decisive step against European political figures accused of acting against American interests, barring several prominent individuals who’ve sought to censor free and open dialogue on American platforms. 2 months ago · United States",https://ground.news/interest/the-gateway-pundit
yle,Center,Us Imposes Visa Ban on Ex-Commissioner over Alleged Social Media Censorship,"According to Secretary of State Marco Rubio, those subject to visa bans have led an organized effort to suppress American views. 2 months ago · Finland",https://ground.news/interest/yle
SDPnoticias.com,Lean Left,United States Imposes Immigration Veto on Five Europeans for Alleged Censorship,"The Secretary of State, Marco Rubio, announced that five European citizens were banned from entering the United States due to acts of censorship against the country.The five European citizens who received the U.S. immigration veto are high profile figures, including European Union activists and market commissioners.Who are the European citizens who have immigration veto from the United States?Within the five European citizens who have immigratio… 2 months ago",https://ground.news/interest/sdpnoticiascom
rp-online.de,Right,Human Rights Organization Hateaid: Usa Prohibits Entry to the Federal Order of Merit,"The Trump administration calls online platform laws ""suppression of American positions."" Now it imposes entry bans on EU representatives and organisations that oppose hatred and disinformation on the web. 2 months ago",https://ground.news/interest/rp-onlinede
Le Monde,Lean Left,Washington targets Thierry Breton and other Europeans for their role in tech regulation,"Paris condemns 'in the strongest possible terms' the American decision targeting the former European Commissioner, Thierry Breton. Washington has called European regulatory actions 'censorship' and is directly targeting major tech figures. 2 months ago · Paris, France",https://ground.news/interest/le-monde
NRC Handelsblad,Lean Left,"Us Imposes Visa Sanctions on Former Eu Commissioner Breton, Who Designed Tougher Rules for Big Tech",The United States has imposed sanctions on five prominent European figures who have worked in recent years to tighten regulation of Big Tech. One… 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nrc-handelsblad
El Universo,Right,u.s. Denies Visa to Former Eu Commissioner Linked to a Law Considered an Instrument of Censorship,"The measure targets Thierry Breton, a former European Commissioner for the Internal Market and who led digital regulation in Europe. 2 months ago",https://ground.news/interest/el-universo
Zeit Online,Lean Left,"Targeted Advisory Centre: Hateaid Leaders on Us Sanctions: ""Act of Repression""","Here you will find information on the topic ""Consulting Centre in the sights"". Read now ""HateAid leaders on US sanctions: ""Act of repression"""". 2 months ago · Germany",https://ground.news/interest/zeit-online
Radio France Internationale,Center,The United States Provides Five Europeans Who Have Worked to Regulate Technology in Europe,"France denounces ""with the utmost firmness"" the American sanctions against five European nationals, including former European Commissioner Thierry Breton, who speaks of a ""wind of maccarthysm"" with reference to witch hunts against communist militants in the 1950s in the United States. These five personalities have worked to regulate technology in Europe and are now banned from staying in the United States. The US State Department accuses them of… 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
France24,Center,US bars five Europeans over alleged pressure on tech firms to censor ...,2 months ago · France,https://ground.news/interest/france24
Deutsche Welle,Center,"US bans ex-EU commissioner, others over social media rules","The US accuses former EU tech regulator Thierry Breton and four anti-disinformation campaigners of censorship. Breton called the visa ban a ""witch hunt."" 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
voz.us,Right,The State Department Bans Europeans Complicit in Censoring Freedom of Expression From Entering the United States,"The U.S. government announced the imposition of new immigration sanctions against five foreign citizens accused of leading or promoting coordinated efforts to pressure U.S. platforms to censor opinions protected by freedom of expression. The State Department confirmed that the measures are part of President Donald Trump's foreign policy, focused on defending national sovereignty and rejecting censorship from abroad.Read more]]> 2 months ago",https://ground.news/interest/vozus
BBC News,Center,UK campaigners among five denied US visas,The Trump administration bans five people who have called for tech regulation from entering the country. 2 months ago · United Kingdom,https://ground.news/interest/bbc-news_bf95f4
Hola News,Center,"u.s. Bans Five Europeans Accused of Censorship, Including a Former Commissioner","Washington, Dec 23 (EFE).- The Donald Trump administration has banned the entry into the United States of five European citizens who are accused of “coercing” social networks to censor U.S. voices, Secretary of State Marco Rubio announced this Tuesday. Among those sanctioned was former European Commissioner of Internal Market Thierry Breton (2019-2024), a driving force behind regulations to limit disinformation on platforms such as X, Meta and T… 2 months ago",https://ground.news/interest/hola-news
연합뉴스-Yonhap News Agency,Right,"The Us Has Banned Five Individuals, Including a Former Eu Executive, From Entering the Country, Accusing Them of Censoring Big Tech's Speech.","(Seoul = Yonhap News) Reporter Go Il-hwan = The United States has banned the entry of five people, including former high-ranking officials from the European Union (EU) who led legislation to regulate big tech companies in the United States. 2 months ago · Korea (the Republic of)",https://ground.news/interest/_ae7d36
The Verge,Lean Left,Trump administration bars former EU official and anti-disinformation and hate researchers from US,"Thierry Breton, former EU Commissioner for Internal Market and Services, speaks at the event ""Economic Transformation, Net-Zero Valley and Digitalization"" in May 2024. On Tuesday, the Trump Administration followed through on a threat of retaliation targeting foreigners who are involved in content moderation. The State Department announced sanctions barring US access for former EU commissioner Thierry Breton, as well as four researchers, while i… 2 months ago · United States",https://ground.news/interest/the-verge
ABC FOX Montana,Center,"US denies visas to EU ex-commissioner, four others over tech rules","The US State Department said Tuesday it would deny visas to a former EU commissioner and four others, accusing them of seeking to ""coerce"" American social media platforms into censoring viewpoints they oppose. 2 months ago · Missoula, United States",https://ground.news/interest/abc-fox-montana
The Thinking Conservative,Far Right,US Bars Entry for Foreign Nationals Seeking to Censor Americans - The Thinking Conservative News,"The U.S. will block the entry of foreign nationals who have supported efforts to censor Americans, Secretary of State Marco Rubio announced on Dec. 23. The post US Bars Entry for Foreign Nationals Seeking to Censor Americans appeared first on The Thinking Conservative News. 2 months ago",https://ground.news/interest/the-thinking-conservative
The Epoch Times,Right,US Bars Entry for Foreign Nationals Seeking to Censor Americans,"The United States will block the entry of foreign nationals who have supported efforts to censor Americans, Secretary of State Marco Rubio announced on Dec. 23. “For far too long, ideologues in Europe have led organized efforts to coerce American platforms to punish American viewpoints they oppose. The Trump administration will no longer tolerate these egregious acts of extraterritorial censorship,” Rubio wrote in an X post highlighting the move… 2 months ago · New York, United States",https://ground.news/interest/the-epoch-times
CNN,Lean Left,"State Department imposes sanctions on former EU official, disinformation group leaders for ‘censorship’","The US State Department on Tuesday imposed visa sanctions on a former top European Union official and employees of organizations that combat disinformation for alleged censorship – sharply ratcheting up the Trump administration’s fight against European regulations that have impacted digital platforms, far-right politicians and Trump allies, including Elon Musk. 2 months ago · Atlanta, United States",https://ground.news/interest/cnn
Dnevni list Danas,Lean Left,Us Bans Former Eu Commissioner and Others From Entering Country for Allegedly Censoring American Views,"The State Department announced on Tuesday that it was banning entry into the United States of five Europeans accused of leading efforts to pressure American technology firms to censor or suppress American views. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Corriere Della Sera,Center,The Us Denies Visa to Former Eu Commissioner Breton and Four Other European Personalities,"Breton, who is part of a group for the development of stricter regulations in the field of technology, is accused by the US of carrying out actions that are equivalent to a ""censorship"" at the expense of American interests 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
Il Sole 24 Ore,Right,Us Sanctions Against Five European Personalities Including Former Eu Commissioner Breton,"The United States has announced sanctions against five European personalities engaged in strict regulation of the technology sector, prohibiting them from entering the country. Among the people affected by the measures also... 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
ANSA,Center,"The Us Denies Visa to Former Eu Commissioner, Breton: 'He Damaged Big Tech' - North America",The U.S. Department has also sanctioned four European NGOs (ANSA) 2 months ago · Italy,https://ground.news/interest/ansa
EFE,Center,"u.s. Bans the Entry of Five Europeans Accused of Censorship, Including a Former Commissioner","The Donald Trump administration has banned five European citizens from entering the United States who are accused of ""coercing"" social networks to censor U.S. voices, Secretary of State Marco Rubio announced. 2 months ago",https://ground.news/interest/efe
BFM TV,Center,"The United States Bans Thierry Breton Visa and Four Other Europeans, on the Basis of Disagreements over the Regulation of Technology","On Tuesday, the United States announced sanctions against five European personalities committed to strict regulation of technology, including former European Commissioner Thierry Breton, who was banned from staying. 2 months ago · France",https://ground.news/interest/bfm-tv
GB News,Right,US sanctions five Europeans who 'pressured tech firms to censor views' after revealing 'red line' on GB News,"Donald Trump's State Department has announced it was prohibiting five European individuals from entering the United States, accusing them of spearheading campaigns to coerce American technology companies into suppressing US viewpoints 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
vrt,Center,"5 Europeans Fighting for Stricter Regulation of the Tech Sector Are Banned From Entering the Us, Including Former European Commissioner Thierry Breton","The US is imposing sanctions on five Europeans who advocate for stricter regulation of the technology sector. This includes Thierry Breton, France's former European Commissioner. They are facing travel bans because, according to Washington, they are ""censoring"" American companies. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
ilmessaggero.it,Center,"Usa, Negati I Vista a 5 Europei: Tra Cui L'ex Commissario Ue Breton. Paris: ""Stop Condemna""","The United States has announced sanctions against five European personalities committed to stricter regulation on the technology sector, including the former... 2 months ago",https://ground.news/interest/ilmessaggeroit
franceinfo.fr,Lean Left,Former European Commissioner Thierry Breton Bans Visa by the United States,Washington has imposed a ban on the former minister and four other European personalities because of their commitment to strict regulation of American tech giants. 2 months ago,https://ground.news/interest/franceinfofr
Anadolu Ajansı,Right,US imposes visa restrictions on 5 individuals accused of attempting to coerce platforms to censor 'American viewpoints',"US secretary of state says 'radical activists' advanced censorship crackdowns targeting American speakers and companies - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Associated Press News,Lean Left,US bars five Europeans it says pressured tech firms to censor American viewpoints online,The State Department is barring five Europeans it accuses of leading efforts to pressure U.S. tech firms to censor or suppress American viewpoints. 2 months ago · United States,https://ground.news/interest/associated-press-news
Le Parisien,Right,"Gafam: Washington Bans Five Europeans, Including Frenchman Thierry Breton, Paris Reacts","Donald Trump had promised reprisals if the European Union did not lighten the restrictions in the digital sector. 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Il Fatto Quotidiano,Lean Left,Usa Sanction Thierry Breton and 4 Other Europeans: No Entry Into the Country,"The United States has decided to sanction five European personalities committed to stricter regulation on the technology sector. Among them there is also the former European Commissioner for the Internal Market and Services, Thierry Breton. He was forbidden to enter the country. The State Department justified the measures stating that the actions of these people are equivalent to ""censura"" and are harmful to American interests. Breton, indicated… 2 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
La Libre,Center,"American Sanctions Against Five Europeans for Strict Regulation of Technology: ""the Trump Administration Will No Longer Tolerate These Acts of Censorship""","The United States has sanctioned five Europeans, including former Commissioner Thierry Breton, accused of conducting digital regulatory actions deemed to be extraterritorial censorship. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
The National Pulse,Right,"U.S. Sanctions Pro-Censorship Figures in UK, EU for Suppressing Americans’ Free Speech.","PULSE POINTSWHAT HAPPENED: The United States imposed sanctions targeting the international censorship-NGO ecosystem, focusing on visa-related measures against former officials and NGO leaders in Britain and the European Union (EU) involved in extraterritorial censorship of American speech.WHO WAS INVOLVED: Under Secretary of State Sarah B. Rogers announced the sanctions. Secretary of State Marco Rubio and several foreign former figures, includin… 2 months ago",https://ground.news/interest/the-national-pulse
Novinky.cz,Lean Left,Us Sanctions Five Europeans over Alleged Censorship of Us Platforms,"The United States has imposed sanctions in the form of a travel ban on five Europeans, including former European Commissioner for Internal Market Thierry Breton, over alleged censorship of American internet platforms, AFP and DPA reported. 2 months ago",https://ground.news/interest/novinkycz
Sud Ouest,Center,United States: Thierry Breton Bans Entry with Four Other Europeans in Favour of the Regulation of Technology,"Five European figures committed to strict regulation of technology, including former French European Commissioner Thierry Breton, are prohibited from staying on Tuesday The United States 2 months ago · France",https://ground.news/interest/sud-ouest
RedState,Right,Rubio Targets Five Foreign Operatives Who Conspired With Big Tech to Censor Americans,"Rubio sanctions five foreign operatives for colluding with Big Tech to censor Americans. 2 months ago · Washington, United States",https://ground.news/interest/redstate
Welt,Right,"""Exterritorial Censorship? Usa Impose Sanctions","Because of alleged censorship of American platforms, the U.S. government imposes entry bans. Secretary of State Marco Rubio makes a reference to Europe and accuses actors there of suppressing U.S. opinions. Details about those affected remain open. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
leprogres.fr,Center,Usa. Washington Visa Ban Thierry Breton and 4 Other Europeans,"On Tuesday, the United States announced retaliatory measures against European figures in the regulation of technology, including the French Thierry Breton. 2 months ago",https://ground.news/interest/leprogresfr
Le Figaro,Right,"Washington Bans Five Europeans, Including Thierry Breton, Who Denounces a ""Wind of Maccarthysm""","The actions of these five personalities, committed for strict regulation of technology, seem to be ""censorship"" to the detriment of American interests, justified the State Department. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
wz.de,Center,European Censorship? Usa Impose Sanctions,"US Secretary of State Marco Rubio criticizes ""ideologists"" in Europe who wanted to censor American platforms. At the same time, his ministry announces an entry ban against several people. 2 months ago",https://ground.news/interest/wzde
The Daily Signal,Right,EXCLUSIVE: Trump Bars Five Europeans Accused of Censoring American Speech from Entering US,"President Donald Trump is barring five “agents of the global censorship-industrial complex” from entering the United States. 2 months ago · Washington, United States",https://ground.news/interest/the-daily-signal
Mediaite,Lean Left,Trump Admin Sanctions Europeans Engaged in Censorship: ‘Unwelcome on American Soil’,"The Trump administration announced sanctions against several British and European figures accused of engaging in the ""extraterritorial censorship of Americans."" 2 months ago · United States",https://ground.news/interest/mediaite
Just the News,Right,Rubio imposes visa restrictions on European officials who attempted to censor American free speech,"""The Trump Administration will no longer tolerate these egregious acts of extraterritorial censorship,"" Rubio posted on X. ""Today, the State Department will take steps to bar leading figures of the global censorship-industrial complex from entering the United States. We stand ready and willing to expand this list if others do not reverse course."" 2 months ago · Washington, United States",https://ground.news/interest/justthenewscom
Newsmax,Right,Us Bars 5 Europeans over Tech Censorship Push,"2 months ago · Washington, United States",https://ground.news/interest/newsmax
