outlet,bias,headline,summary,ground_news_interest_url
Tribune India,Right,"Swiss bar explosion leaves several dead, dozens injured in Crans-Montana - The Tribune","A late-night explosion sparked a deadly fire at a bar in Switzerland, killing and injuring several people. Over 100 patrons were inside at the time, hospitals were overwhelmed with burn victims, and authorities launched an investigation as emergency crews rushed to the scene. 2 months ago · Chandigarh, India",https://ground.news/interest/tribune-india
Telegrafi,Lean Left,"Several Dead, Others Injured in Explosion at Swiss Ski Resort","🚨🇨🇭#BREAKING | NEWS ⚠️Multiple people have been killed and others injured after a large explosion and fire ripped through a bar at the luxury alpine ski resort of Crans-Montana. Swiss Police Department says they are looking into the blast and how it happened. Possible… pic.twitter.com/u373VRdvyv— Todd Paron🇺🇸🇬🇷🎧👽 (@tparon) January 1, 2026 He said the explosion happened around 1:30 a.m. at a bar called Le Constellation, which is popular … 2 months ago",https://ground.news/interest/telegrafi
La Vanguardia,Center,Dozens Killed and a Hundred Injured by an Explosion in the Bar of a Swiss Ski Resort on New Year's Eve,"The very violent Crans-Montana fire occurred at dawn during the celebration of 2026 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Il Sole 24 Ore,Right,"Explosion in a Bar in the Ski Resort of Crans-Montana, Dead and Injured","Several people died and others were injured following an explosion in a bar in the Swiss ski resort of Crans-Montana. The explosion took place at 01.30 local time in the... 2 months ago · Milan, Italy",https://ground.news/interest/il-sole-24-ore
ITV,Right,ITVX - The Streaming Home For All Of ITV And So Much More!,"2 months ago · London, United Kingdom",https://ground.news/interest/itv_bbe77f
20minutos,Center,At Least 40 Dead and 115 Injured in a Fire at Crans Montana Ski Resort in Switzerland,"A large fire in a disco bar in the Swiss ski resort of Crans Montana has left 40 dead and 115 injured this morning, most of them seriously, as confirmed by the Swiss police. ""There have been about a hundred wounded who have been evacuated to different hospitals and dozens of them could have died,"" said the commander of the Cantonal Police of Valais, Frederic Gisler, at a press conference. The very violent fire occurred at about 1.30 a.m. this Th… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Novinky.cz,Lean Left,Explosion at Swiss Ski Resort. at Least Ten Dead on the Spot,Several people died in an explosion and subsequent fire in the Swiss ski resort of Crans-Montana on New Year's Eve. Swiss police confirmed to Sky News that at least ten people were killed and another ten were injured. 2 months ago,https://ground.news/interest/novinkycz
Chronicle Live,Center,Swiss police confirm 'multiple' deaths after explosion at ski resort - reports,"A number of people are understand to have been killed or injured in an explosion at a Swiss ski resort. 2 months ago · Newcastle upon Tyne, United Kingdom",https://ground.news/interest/chronicle-live
i24NEWS,Right,Deadly explosion at Swiss ski resort during New Year’s celebrations,An overnight explosion and fire at a bar in the upscale Swiss resort of Crans-Montana killed several people and injured others 2 months ago,https://ground.news/interest/i24news
Eesti Rahvusringhääling,Center,Dozens Killed in Swiss Ski Resort Bar Fire,"A fire that broke out on New Year's Eve at a crowded bar in the luxury Swiss ski resort of Crans-Montana is believed to have killed dozens of people and injured about 100, police said Thursday morning. 2 months ago · Estonia",https://ground.news/interest/eesti-rahvusringhaaling
Radio-Canada,Lean Left,Switzerland: Murderous Fire in a Bar on New Year's Eve · Global Voices,"A fire in a bar in a ski resort in Switzerland on New Year's night caused several deaths and injuries, the police said. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
The Independent,Lean Left,Several dead after explosion in bar at Swiss ski resort town: Switzerland latest,"Explosion at Crans-Montana venue triggers deadly fire as revellers welcomed 2026 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
Anadolu Ajansı,Right,"Explosion, fire kill at least 10 at bar in Swiss ski resort of Crans-Montana: Police","Dozens reported injured as blast, fire hit packed venue during New Year’s Eve celebrations, police tell local media - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Kronen Zeitung,Right,Dead by Explosion in Luxury Ski Resort in Switzerland,"According to the police, several people were killed in an explosion in a bar in the Swiss luxury ski resort of Crans-Montana in the canton of Valais. Other people were injured in the incident at the Le Constellation Bar, a spokesman for the cantonal police of the news agency AFP announced on early Thursday morning. He said that an ""explosion of unknown causes"" occurred at around 1.30 a.m. in a popular bar in the center of the popular resort. The… 2 months ago · Vienna, Austria",https://ground.news/interest/kroneat
Sueddeutsche Zeitung,Lean Left,Several People Killed in Explosion in Swiss Bar,"Unconfirmed recordings on social media show a fire in the bar in the ski resort of Crans-Montana, where New Year's Eve celebrations took place. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Die Presse,Right,At Least Ten Dead in an Explosion in Swiss Ski Resort,"In the Swiss luxury ski resort Crans-Montana there was an explosion in a bar. At least ten people died. The cause is unknown so far. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Al Jazeera,Lean Left,Several killed in explosion at Swiss ski resort town: Police,The New Year’s Eve blast occurred in a bar called Le Constellation in the Swiss town of Crans Montana. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
DR,Lean Left,Live Several Dead After Accident at Ski Resort in the Alps,"According to authorities, 'dozens' are believed to have lost their lives in the fire that took place on New Year's Eve. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
Just the News,Right,"Dozens killed, 100 injured in ski resort bar fire in Swiss Alps during New Year’s celebrations","Authorities don’t suspect terrorism but the cause of the fire at the Le Constellation bar at the Crans-Montana resort was still being investigated. 2 months ago · Washington, United States",https://ground.news/interest/justthenewscom
Al Bawaba,Right,Deadly explosion hits ski resort in Switzerland,"ALBAWABA- A powerful explosion tore through a crowded bar in the Swiss Alpine resort of Crans-Montana early on New Year’s Day, killing several people an 2 months ago · Amman, Jordan",https://ground.news/interest/albawaba
telex.hu,Lean Left,Dozens Dead in Swiss Bar Fire After Midnight,"More than a hundred people were injured in the tragedy, many seriously. The exact number of victims is not yet known. 2 months ago",https://ground.news/interest/telexhu
www.sme.sk,Lean Left,Deaths and Injuries in Explosion at Bar in Crans-Montana Ski Resort,"The tragedy occurred during New Year's celebrations. 2 months ago · Bratislava, Slovakia",https://ground.news/interest/wwwsmesk
franceinfo.fr,Lean Left,"Bereaved New Year in Switzerland: an Explosion Killed at Least Ten People in a Bar in the Ski Resort of Crans-Montana, According to Police","The deflagration took place around 1h30 in a bar called The Constellation. Its origin remains unknown for the moment, according to the police. The intervention is still in progress. 2 months ago",https://ground.news/interest/franceinfofr
Deutsche Welle,Center,Deadly explosion hits Swiss ski resort bar,"Emergency services have been responding overnight after a powerful blast tore through a crowded bar in the Alpine resort of Crans-Montana as New Year celebrations were under way. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
Il Post,Lean Left,"Dozens of People Died in a Bar Fire in Crans-Montana, Switzerland","It flared up after an explosion occurred around 1:30, during the New Year's celebrations: the wounded would be about a hundred 2 months ago · Italy",https://ground.news/interest/il-post
Associated Press News,Lean Left,"Fire at Swiss Alpine resort bar during New Year's celebration leaves dozens feared dead, 100 injured",Dozens of people are presumed dead and about 100 injured following a fire at a Swiss Alps bar during a New Year’s celebration. 2 months ago · United States,https://ground.news/interest/associated-press-news
Schweizer Radio und Fernsehen (SRF),Lean Left,During the New Year's Celebration - Explosion in Crans-Montana vs Kills Several,"During a New Year's Eve party in a bar, according to the police, several people have been fatally injured. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
7NEWS Australia,Right,Several reportedly killed in explosion at Swiss ski resort,"Crans-Montana is a luxury ski town in the heart of the Swiss Alps, approximately two hours from Bern. 2 months ago · Australia",https://ground.news/interest/7news-australia
ABP News,Right,Several Killed After Explosion At Switzerland's Luxury Ski Resort Crans-Montana,"New Year celebrations turned tragic as a powerful explosion ripped through a bar in Switzerland’s Crans-Montana ski resort, killing several people. 2 months ago · India",https://ground.news/interest/abp-news
NOS,Right,"Dozens Dead in Cafe Fire at Swiss Ski Resort, More than 100 Injured","Dozens of people have died in a bar fire in the Swiss ski resort of Crans-Montana. More than a hundred people were injured, Swiss authorities announced at a press conference. Many of the injured are in serious condition. The cause of the fire is not yet known. According to authorities, it was an incident in which all flammable materials or gases in a room suddenly ignited. Some local media reported an explosion in the bar around 1:30 a.m. It was… 2 months ago · Netherlands",https://ground.news/interest/nos_4ae905
GB News,Right,'Several' people killed after explosion inside nightclub at popular winter tourist hotspot,"Several people are said to have died after an explosion ripped through a bar in a popular Swiss ski resort 2 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
Dagens Nyheter.,Right,Dozens Feared Dead After Explosion at Bar in Switzerland,"A bar fire broke out overnight at a ski resort in Switzerland. 2 months ago · Stockholm, Sweden",https://ground.news/interest/dagens-nyheter
Indian Express,Lean Left,Several people killed after explosion rocks bar in Swiss ski resort,"Police have set up a helpline for families of those affected. Crans-Montana is about two hours from Bern, the Swiss capital. 2 months ago · India",https://ground.news/interest/indian-express
Live Mint,Center,Several killed in explosion at Swiss ski resort town of Crans-Montana; disturbing videos emerge,"Several people were killed and others injured after an explosion tore through a bar in the Swiss ski resort town of Crans-Montana, authorities said. 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
Revolver,Right,'Around FORTY' feared dead and 100 injured in Swiss ski resort blaze,"The blast occurred at around 1.30am local time (12.30am GMT) in the basement of 'Le Constellation' bar, located in the centre of the Alpine town of Crans-Montana. 2 months ago",https://ground.news/interest/revolver
Le Monde,Lean Left,"In Switzerland, Several People Died During an Explosion in a Bar in the Ski Resort of Crans-Montana","The accident, of unknown origin, caused several deaths and injuries in Crans-Montana, a ski resort in the canton of Valais, Switzerland, announced the police on Thursday. 2 months ago · Paris, France",https://ground.news/interest/le-monde
Welt,Right,Crans-Montana: Several Dead in an Explosion in Swiss Ski Resort,"More than a hundred people celebrate the turn of the year in a bar in a Swiss ski resort. Suddenly there is an explosion. Several people die. Several helicopters are in operation. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Xinhua,Left,Several killed in explosion at Swiss ski resort town of Crans Montana: police,Several killed in explosion at Swiss ski resort town of Crans Montana: police 2 months ago · China,https://ground.news/interest/newscn
20 Minutes,Lean Left,Several Deaths in an Explosion in a Ski Resort in Switzerland,"An explosion this Thursday in a bar caused several deaths and injuries in Crans-Montana, a ski resort in Switzerland 2 months ago · France",https://ground.news/interest/20-minutes
BBC News,Center,'We just want to find him': Families of missing and injured describe agonising wait after Swiss bar fire,"Some 40 people were killed in the fire; 113 injured people have been formally identified, including 71 Swiss citizens, 14 French and 11 Italians. 2 months ago · United Kingdom",https://ground.news/interest/bbc-news_bf95f4
n-tv.de,Right,Bar in Flames: Several Dead by Explosion in Swiss Ski Resort Crans-Montana,In the Swiss ski resort Crans-Montana several people are killed in an explosion in a bar. Other people are injured. 2 months ago,https://ground.news/interest/n-tvde
NZ Herald,Center,Dozens presumed dead after explosion rips through Swiss ski resort bar,"“Several dozen” people are presumed dead, and others were injured when an explosion ripped through a bar at the luxury Alpine ski resort town of Crans... 2 months ago · Auckland, New Zealand",https://ground.news/interest/nz-herald
India Today,Right,"40 killed, 115 injured in explosion at Switzerland bar on New Year's Eve",At least 40 people were killed in an explosion at a luxury bar in the Swiss ski resort town of Crans-Montana as hundreds gathered for celebrations on New Year's Eve. 2 months ago · India,https://ground.news/interest/india-today
Le Parisien,Right,"Switzerland: ""Unknown"" Explosion Kills Several People at Crans-Montana Ski Resort","""There was an explosion of unknown origin,"" said Gaëtan Lathon, spokesman for the cantonal police, at AFP. ""There are several wounded and several dead,"" he added. According to the authorities, this explosion followed by a fire took place in the bar ""Le Constellation"", which is very popular with tourists, around 1:30 in the morning.An intervention ""always under way"" According to the cantonal police interviewed by Blick, at least two people died, … 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Daily Mirror,Lean Left,Teenager golfer dies aged 17 in Swiss ski resort fire as 100 in critical state,"Swiss investigators are probing what caused a fire at Le Constellation Bar in Crans-Montana that left around 40 people dead and another 115 injured during a New Year’s celebration. 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
شفق نيوز,Left,switzerland... Was Killed by an Explosion at a Ski Resort.,"""There are several wounded and many dead,"" said the spokesman for the Cantonal Police of South West Switzerland, Gaitan Laton, ""an unknown explosion,"" adding that ""there are several wounded and several dead."" 2 months ago · Iraq",https://ground.news/interest/_465d27
Politiken,Lean Left,"""Dozens"" Dead and Around 100 Injured After Explosion Hits Ski Resort Bar Last Night","An explosion has hit a bar in an exclusive ski resort in the Swiss Alps. Several people are reported dead. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
vrt,Center,Several Dead and Injured After Explosion and Fire in Bar at Swiss Ski Resort,"Several people have been killed and injured after an explosion at a bar in the Swiss ski resort of Crans-Montana, police reported. The explosion was followed by a fire. The cause of the explosion is not yet known. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
Aftonbladet,Left,At Least Ten Dead After Explosion at Ski Resort,"An explosion has occurred during New Year's celebrations at the ski resort of Crans-Montana in the Alps. At least ten people have been killed and at least ten more injured, according to reports. 2 months ago · Stockholm, Sweden",https://ground.news/interest/aftonbladet
La Repubblica,Lean Left,"Switzerland, Explosion in a Bar in a Luxury Ski Resort: There Are Deaths and Injuries","The origin of the explosion is still unknown. 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
yle,Center,Around 40 People Have Died After an Explosion at the Crans-Montana Ski Resort in Switzerland,"In addition, around a hundred people were injured in the explosion that occurred in a bar and led to a severe fire. 2 months ago · Finland",https://ground.news/interest/yle
www.t-online.de,Lean Left,Tragedy in Swiss Ski Resort on New Year's Eve: Dozens of Dead and Severely Injured,"As visitors to a bar in a Swiss ski resort celebrate the new year, there is a disaster: dozens of people die, the hospitals in the region raise beds. 2 months ago",https://ground.news/interest/wwwt-onlinede
svt Nyheter,Lean Left,Explosion in Bar in Switzerland – Several Dead,"Several people have died after an explosion in a bar in the ski resort of Crans-Montana in Switzerland, several media outlets report. The explosion led to a violent fire in connection with New Year's celebrations. 2 months ago · Stockholm, Sweden",https://ground.news/interest/svt-nyheter
ANSA,Center,"++ Explosion in Swiss Ski Resort, Several Deaths ++","GINEVRA, 01 GEN - An explosion occurred at the ski resort in Crans-Montana, Switzerland. According to police sources, there were several deaths. (ANSA-AFP). (ANSA) 2 months ago · Italy",https://ground.news/interest/ansa
npr,Lean Left,Dozens presumed dead in fire at Swiss Alps bar during New Year's celebration,"Dozens of people are presumed dead and about 100 injured, most of them seriously, following a fire at a Swiss Alps bar during a New Year's celebration, police said Thursday. 2 months ago · Washington, United States",https://ground.news/interest/npr
TMZ,Right,"Deadly New Year's Fire at Swiss Alps Resort Bar, Dozens Killed","A New Year's celebration turned tragic in the Swiss Alps. Police say several dozen people are presumed dead and around 100 others were injured after a massive fire ripped through a popular bar in the resort town of Crans-Montana Wednesday morning.… 2 months ago · Los Angeles, United States",https://ground.news/interest/tmz
El Intransigente,Left,Switzerland: a Fire in a Bar During Old Night Left More than a Hundred Victims,A fire in the exclusive Le Constellation bar left 40 dead during New Year’s celebrations. The post Switzerland: A fire in a bar during New Year’s Eve left more than a hundred victims appeared first on El Intranssigente. 2 months ago,https://ground.news/interest/el-intransigente
aztecayucatan.com,Left,Videos of the Tragedy: Thus Began the Bar Incendio that Left 40 Dead and More than 100 Wounded at New Year's Eve Party,"In the early hours of this Thursday, January 1, 2026, there was a fire inside a bar in Switzerland, which left 40 dead and more than 100 injured. On TV Azteca Yucatán we tell you what is known about this unfortunate tragedy that obscures the celebrations of the New Year internationally. What happened in Switzerland? According to information shared by Swiss authorities, it was around 1:30 a.m. on January 1, 2026 when the fire reached the faciliti… 2 months ago",https://ground.news/interest/aztecayucatancom
Diario Correo,Left,Peru Expresses Official Condolences on the Crans-Montana Fire that Left 40 Dead,"The Peruvian Foreign Ministry deeply regretted the loss of human life in the Crans-Montana ski resort in the canton of Valais. In its message released this Thursday, the Peruvian Government expressed solidarity with the people and the Swiss authorities in the face of this tragedy that occurred during the New Year celebrations. Peru expresses its deep solidarity with the Government and the Swiss people, for the unfortunate loss of human life that… 2 months ago · Peru",https://ground.news/interest/diario-correo
Jovem Pan News,Left,Swiss President Laments a Fire that Left at Least 40 Dead – Young Pan,"The Swiss president, Guy Parmelin, lamented the fire in a bar at the Crans-Montana ski station, in the Swiss Alps, on Thursday afternoon, 1st, which left at least 40 dead and more than 100 wounded. “What was to be a moment of joy turned into tragedy in Crans-Montana last night,” said Parmelin in a publication on the social network X. “The Federal Council took knowledge of what happened with deep consternation. His thoughts are with the victims, … 2 months ago",https://ground.news/interest/jovem-pan-esportes-entretenimento-noticias-e-videos-com-credibilidade
MASSIVE.NEWS,Left,Witnesses Describe What They Saw At Swiss Resort Fire That Left At Least 40 Dead,"Witnesses to the aftermath of a fire that tore through a crowded bar in a Swiss ski resort on Thursday (January 1) described what they saw, including people screaming and some of the dozens of people feared killed lying on the ground. READ MORE: https://www.thetimes.com/world/europe/article/swiss-ski-resort-explosion-crans-montana-switzerland-latest-news-t0g9l6s7h The fire began at about 1.30am in the Constellation bar in Crans-Montana on Thursd… 2 months ago",https://ground.news/interest/massivenews
elDiarioAR,Left,Tragedy in Switzerland: a Fire Left Dozens Dead and More than a Hundred Wounded During a New Year's Party,"It happened in the early morning in a bar in Crans-Montana, in the canton of Valais. Authorities ruled out an attack and pointed to an accident, possibly linked to the use of pyrotechnics. There are serious victims and the identity of the deceased is investigated. What was supposed to be a New Year celebration ended in tragedy in Crans-Montana, one of the most exclusive ski resorts in Switzerland, where a fire in a bar caused several tens of dea… 2 months ago",https://ground.news/interest/eldiarioarcom
El Periódico - San Francisco,Left,Tragedy in Switzerland: Fire in a Ski Resort Left Dozens Dead in New Year's Celebrations,"A fire of great proportions broke out in the early hours of 1 January at a bar in the ski resort of Crans-Montana, Switzerland, in the canton of Valais, caused a tragedy during the New Year’s celebrations, with a preliminary balance of about forty people killed and about a hundred injured, many of them with severe burns. The accident occurred around 1.30 a.m. at the Le Constellation bar, where more than a hundred people were participating in a p… 2 months ago",https://ground.news/interest/el-periodico-san-francisco
Ámbito,Left,New Year's Tragedy in Switzerland: Videos of the Fire Left Dozens Dead in a Ski Resort,"A strong explosion left 40 dead and more than 100 injured, according to the first estimates of the local authorities. Several witnesses managed to capture with their cell phones the dramatic images of the moment the flames razed the place. 2 months ago · Argentina",https://ground.news/interest/ambito
elCanciller,Left,At Least 40 Dead and 100 Injured Left a Fire in a Crowded Bar in a Swiss Ski Resort,"A fire of great proportions unleashed in a crowded bar in the exclusive ski resort of Crans Montana, Switzerland, during the early morning of this Thursday left a preliminary balance of 40 dead and at least 100 injured. Cantonal Police Commander Frederic Gisler reported in a press conference that rescue and medical triage work in the Le Constellation bar remains active. ""Several dozen people are presumed dead,"" he said before stressing that all … 2 months ago",https://ground.news/interest/elcanciller
ADNSur,Left,Switzerland: a Fire During the Celebration of New Year Left Dozens of Victims in Crans-Montana,"A fire of great proportions during the early morning of this Thursday, in the middle of the New Year’s celebration, caused a tragedy in the ski resort of Crans-Montana, Switzerland. The incident occurred in a busy bar and left a preliminary balance of about 40 people dead and about 100 injured. The commander of the Cantonal Police of Valais, Frédéric Gisler, reported in a press conference that rescue tasks and medical triage are still active. “S… 2 months ago",https://ground.news/interest/adnsur
babel.ua,Left,An Explosion at a Ski Resort in Switzerland on New Year's Eve Left Dozens Dead and Hundreds Injured,"In the Alpine ski resort of Crans-Montana in Switzerland, there was an explosion and a fire broke out in a bar where people were celebrating the New Year. 2 months ago",https://ground.news/interest/babelua
Mashable,Left,A planet as hefty as Saturn wanders the galaxy in exile,"Astronomers have confirmed for the first time with direct evidence that a lone, starless world is actually drifting through the Milky Way. Though scientists have documented a dozen of these so-called ""rogue planets"" in the past decade, this one isn't merely an educated guess based on a handful of clues. By catching the same brief cosmic alignment from Earth and space, researchers were able to directly measure the celestial object’s mass. In doin… 2 months ago · United States",https://ground.news/interest/mashable
Signs of the Times,Right,"Rare 'free floating' exoplanet 10,000 light-years from Earth detected through gravitational lensing","""Our discovery offers further evidence that the galaxy may be teeming with rogue planets."" Rogue planets — worlds that drift through space alone without a star — largely remain a mystery to scientists. Now, astronomers have for the first time confirmed the existence of one of these starless worlds by pinpointing its distance and mass — a rogue planet roughly the size of Saturn nearly 10,000 light-years from Earth. Planets are typically found bou… 2 months ago",https://ground.news/interest/sottnet
NDTV,Right,Astronomers Discover A Rogue Planet With Saturn-Like Mass,"2 months ago · New Delhi, India",https://ground.news/interest/ndtv
Ars Technica,Center,Researchers spot Saturn-sized planet in the “Einstein desert”,"Rogue, free-floating planets appear to have two distinct origins. 2 months ago · United States",https://ground.news/interest/ars-technica
Phys.org,Center,Astronomers measure both mass and distance of a rogue planet for the first time,"While most planets that we are familiar with stick relatively close to their host star in a predictable orbit, some planets seem to have been knocked out of their orbits, floating through space free of any particular gravitational attachments. Astronomers refer to these lonely planets as ""free-floating"" or ""rogue"" planets. 2 months ago · United Kingdom",https://ground.news/interest/phys
der Standard AT,Lean Left,Lone Planet without Home Star Discovered by Saturn's Size,"Only by the curvature of space could the new planet be detected and measured. For the first time a size determination was achieved in such an object. 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Eurek Alert,Center,Joint ground- and space-based observations reveal Saturn-mass rogue planet,"Simultaneous ground- and space-based observations of a newly discovered free-floating planet have enabled direct measurement of its mass and distance from Earth, according to a new study. The findings offer insights into the diverse and dynamic pathways by which planets can be cast adrift into interstellar space. Although studies to date have only revealed a handful of such free-floating planets, detections are expected to increase in the coming… 2 months ago · Washington, United States",https://ground.news/interest/eurek-alert
Moneycontrol,Right,A lonely world revealed: Astronomers measure the mass of a starless planet,"Astronomers have weighed a lonely planet drifting through the Milky Way, using a rare cosmic alignment. How this exiled world formed, and what it reveals about planetary chaos, remains intriguing. 2 months ago · India",https://ground.news/interest/money-controlcom
Eesti Rahvusringhääling,Center,Astronomers Determine the Mass of a Rogue Planet for the First Time,"Most planets discovered so far orbit their host stars, but there are also a few wandering planets that have been exiled from their home systems. An international team of scientists has now directly determined the mass and distance of one of these planets for the first time, finding a Saturn-sized object in front of it. 2 months ago · Estonia",https://ground.news/interest/eesti-rahvusringhaaling
Spiegel,Lean Left,(S+) Astronomy: only Planet of Saturn's Size Passes Through the Universe,"A planet, almost as heavy as Saturn, is moving alone through the universe – without a star, without a fixed course. How did it become a loner? And how do you even detect such objects in space? 2 months ago · Germany",https://ground.news/interest/spiegel
조선일보,Right,"South Korean-European Networks First to Measure Rogue Planet’s Distance, Mass","South Korean-European Networks First to Measure Rogue Planets Distance, Mass KMTNet and Gaia measure 0.22 Jupiter-mass planet 10,000 light-years away 2 months ago",https://ground.news/interest/chosuncom
Neue Zürcher Zeitung,Right,"Astronomers Discover Homeless Planets: as Heavy as Saturn, but without a Mother Star","He still has the bulky name KMT-2024-BLG-0792/OGLE-2024- BLG-0516 and was once thrown out of his orbit around a star. Because a space telescope accidentally spotted him, his mass is now even known. 2 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
Sci Tech Daily,Center,A Saturn-Sized Planet Is Drifting Through Space Alone,"Astronomers have finally weighed a wandering “rogue” planet, uncovering a Saturn-mass world flung into the galaxy after a dramatic planetary breakup. A new study reports that astronomers have directly measured both the mass and distance of a newly found free-floating planet by observing it at the same time from Earth and from space. This rare [...] 2 months ago",https://ground.news/interest/sci-tech-daily
Science,Center,A free-floating-planet microlensing event caused by a Saturn-mass object,2 months ago,https://ground.news/interest/aaas
Science Alert,Center,Astronomers Measure The Mass of a Planet With No Star For The First Time,Not all planets are lucky enough to live in a neighborhood like our Solar System – some are doomed to roam the cosmos alone. 2 months ago · Australia,https://ground.news/interest/science-alert
Science Daily,Center,A planet just vanished. NASA’s Hubble reveals a violent cosmic secret,"Astronomers tracking a nearby star system thought they had spotted an exoplanet reflecting light from its star. Then it vanished. Even stranger, another bright object appeared nearby. After studying years of Hubble Space Telescope data, scientists realized they were not seeing planets at all, but the glowing debris left behind by two massive collisions between asteroid-sized bodies. 2 months ago · United States",https://ground.news/interest/science-daily
20minutos,Center,"They Discover a ""Wandering Planet"" the Size of Saturn that Wanders Through the Solitary Space without Moon or Sun","According to a new study by international experts, simultaneous observations from the ground and from the space of a newly discovered floating planet have made it possible to directly measure their mass and distance to the Earth. This finding involves the University of Beijing, China, the Korea Institute of Astronomy and Space Sciences (South Korea) and the University of Warsaw, Poland.The findings, published in 'Science', provide information on… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
abc,Right,"'They Hunt' and Weigh, for the First Time, a Wandering Planet Wandering Alone Through the Galaxy","They are dark and solitary planets, worlds that do not know the light of day, nor the heat of a nearby star. They wander in solitude through the immense interstellar void, and astronomers have long known that the Milky Way, our galaxy, is populated by an authentic legion of them. They call them 'wandering planets', or 'wandering', and their detection has so far been one of the greatest headaches of modern astrophysics. However, an international … 2 months ago · Spain",https://ground.news/interest/abc_0c202e
NewScientist,Center,Rare Saturn-sized rogue planet is first to have its mass measured,"Researchers have confirmed the mass of a free-floating planet thanks to a lucky convergence of ground- and space-based telescopes 2 months ago · Baltimore, United States",https://ground.news/interest/newscientist
Scientific American,Lean Left,Scientists Just Clocked a ‘Rogue’ Planet the Size of Saturn,Astronomers just measured the mass of a free-floating planet without a star for the first time 2 months ago,https://ground.news/interest/scientific-american
Newsweek,Center,Astronomers discover rare “free-floating” rogue planet,"Astronomers believe the free-floating planet is around 22 percent the mass of Jupiter and lies 3,000 parsecs from the Milky Way. 2 months ago · United States",https://ground.news/interest/newsweek
The Sun,Right,'Invisible' rogue planet with NO sun is detected hurtling through space,A NEWLY discovered rogue planet without a host star like the sun to orbit around has been detected dashing through space on its lonesome. These... 2 months ago · United Kingdom,https://ground.news/interest/the-sun_dd9bb3
se7en.ws,Center,A Saturn-Sized Orphan Planet Has Been Discovered at the Center of the Milky Way.,"A team of astrophysicists from various countries has detected for the first time the presence of a massive orphan planet at the heart of our galaxy, located 9,900 light-years from Earth. The celestial body is comparable in size to Saturn. This discovery, published in the journal Science, provides compelling evidence that even giant planets are capable of escaping their parent systems. The object's parameters correspond... The post ""Orphan Planet… 2 months ago",https://ground.news/interest/se7enws
lacronicabadajoz.com,Center,Discovered a 'Rebel' Planet Floating Alone in the Center of the Milky Way: 'It Is a World Driven by Its Star',"In the heart of the Milky Way, where the oldest stars of the galaxy intermix with the nascent stars and the frenzy of space dust, a ""rebel"" planet has been discovered that wanders completely only through the cosmos. It is a world that, unlike ours, does not revolve around any star, receives no heat from any sun and does not appear in any direct image. But it still survives. 2 months ago",https://ground.news/interest/lacronicabadajozcom
Xinhua,Left,"Bulgaria Joins Eurozone Amid Expectations, Adjustments","Bulgaria joins eurozone amid expectations, adjustments 1 month ago · China",https://ground.news/interest/newscn
romaniatv.net,Right,"When Romania Could Move to the Euro Currency. Mugur Isárescu, Bnr Governor: ""in 2018, the National Bank Was No Longer Able to Co-Operate""","Bulgaria has adopted the euro currency on 1 January 2026, so that Bulgaria will be able to enjoy more cheap mortgage loans, with profits in half of Romania and a stable economic situation. Romania, in turn, has more to wait until the end of economic correction. The article When Romania could pass into the euro currency. Mugur Isáresco, Governor of BNR: “In 2018, the National Bank was no longer able to co-operate” appeared for the first time in R… 1 month ago",https://ground.news/interest/romaniatvnet
REALITATEA.NET,Right,"Bulgarians, Problems with the Euro Currency, at the Beginning of the Year.","Bulgaria's official transition to the euro currency, which started on 1 January 2026, has generated a wave of logistical and social tensions, reimbursed by both traders and customers. Although the country has become official of the 21st member of the euro area, the reality of the land, especially in cities such as Russia, is a voluntary adaptation to the new payment system. Although the government of Sofia has promoted the adoption of the single… 1 month ago",https://ground.news/interest/realitateanet
