outlet,bias,headline,summary,ground_news_interest_url
Le Monde,Lean Left,"In Direct, War in Ukraine: the Presence of ""International Troops"" in Ukraine After the End of the War Is Considered Necessary by Volodymyr Zelensky","The Ukrainian president considered that the deployment of foreign soldiers would be a ""real"" security guarantee to deter Russia from attacking it again. After his meeting with Donald Trump, he announced that the United States had offered in Kiev ""solid"" security guarantees for fifteen years that could be extended. 2 months ago · Paris, France",https://ground.news/interest/le-monde
One News Page,Center,Zelensky Claims U.S. Offered 15-Year Security Guarantee in Peace Deal,"The United States is offering Ukraine security guarantees for a period of 15 years as part of a proposed peace plan, Ukrainian President Volodymyr Zelensky said Monday. 2 months ago",https://ground.news/interest/one-news-page
South China Morning Post,Center,Zelensky asked Trump for ‘historic’ 50-year guarantee against Russia,"The Ukrainian president is seeking extended US security guarantees, exceeding the 15-year plan under discussion as part of peace talks. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
La Vanguardia,Center,Zelenski Says Trump Offers Ukraine 15-Year Security Guarantees · Global Voices,"The U.S. is willing to offer Ukraine 15-year security guarantees, said Ukrainian President Volodimir Zelenski, this Monday, a day after meeting in Florida with his American counterpart, Donald Trump. That is the compromise reached in three hours of talks in which, however, the main obstacle to achieving peace between Russia and Ukraine, the cession of territories, was failed. Moscow remains in its maximalist demands and calls for Ukraine to yiel… 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Politico Europe,Lean Left,"US offered Ukraine 15 years of security guarantees, Zelenskyy says","The Ukrainian leader is pushing for more extensive guarantees from Washington. 2 months ago · Brussels, Belgium",https://ground.news/interest/politico-europe
Telegrafi,Lean Left,"Us Offers Ukraine 15-Year Security Guarantee as Part of Peace Plan, Zelensky Says","US security guarantees for Ukraine have been set for a 15-year period, with the possibility of extension, Volodymyr Zelensky told reporters on Monday, providing more details about what was discussed and agreed upon at his meeting with US President Donald Trump on Sunday in Florida. During a joint press conference after the talks at Mar-a-Lago, the Ukrainian president said that US security guarantees for Ukraine were ""100% agreed upon."" ""We have … 2 months ago",https://ground.news/interest/telegrafi
The Washington Post,Lean Left,"In Florida meeting, Zelensky asked Trump for lengthy security guarantees",Ukraine’s leader made the request for security guarantees lasting up to 50 years while meeting with Trump about a plan to end Russia’s war in Ukraine. 2 months ago,https://ground.news/interest/the-washington-post
Tagesschau,Center,After Trump Talk: Selensky Insists on Security Guarantees,"According to President Selenskyy, the United States offered the Ukraine 15 years of security guarantees, but he wanted a much longer term. And: without such guarantees, the war could not be regarded as over. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
Kyiv Post,Lean Left,Zelensky Asks Trump for Security Guarantees for 50 Years,"The Ukrainian leader shared details of the peace talks in Mar-a-Lago, including the agreement on a peace plan, security guarantees, and more. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
La Presse,Lean Left,War in Ukraine: Washington Offered Kyiv Security Guarantees for 15 Years,"The United States has offered Ukraine ""solid"" security guarantees for a period of 15 years that can be extended against Russia, announced Monday Volodymyr Zelensky, adding that it asked Washington for a longer period of time during its meeting with Donald Trump on Sunday. 2 months ago · Montreal, Canada",https://ground.news/interest/la-presse_39d7a8
TVA Nouvelles,Lean Left,"Washington Has Proposed to Kyiv ""Solid"" Security Guarantees for 15 Years Extendable","The United States has offered Ukraine ""solid"" security guarantees for a period of 15 years that can be extended against Russia. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Lietuvos Radijas ir Televizija,Center,Zelensky Asked Trump for 50 Years of Security Assurances.,"President Vladimir Zelensky at the Florida talks asked the head of the Belle House, Donald Trump, to provide security guarantees to Ukraine for 50 years rather than 15 years. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
KAVU,Center,Zelensky Says the Peace Plan Proposes that the Us Guarantee Ukraine's Security for 15 Years,"The latest peace plan to end the war between Russia and Ukraine proposes that the United States guarantee Kyiv's security for 15 years, Ukrainian President Volodymyr Zelensky said on Monday, a day after… 2 months ago",https://ground.news/interest/kavu
Irish Examiner,Lean Left,US offering Ukraine 15-year security guarantee as part of peace plan – Zelenskyy,Rolling coverage of the international stories of interest to our readers 2 months ago · Ireland,https://ground.news/interest/irish-examiner
TVN,Center,Usa Offers Ukraine 'Solid' Security Guarantees for 15 Years but Kiev Asks for More,"In any case, the Ukrainian president pointed out that any agreement to end the war ""must be signed by four parties: Ukraine, Europe, the United States and Russia."" 2 months ago",https://ground.news/interest/tvn
Associated Press News,Lean Left,"US offers Ukraine a 15-year security guarantee as part of peace plan, Zelenskyy says",The United States is offering Ukraine security guarantees for 15 years as part of a proposed peace plan. That's according to Ukrainian President Volodymyr Zelenskyy. 2 months ago · United States,https://ground.news/interest/associated-press-news
censor.net,Lean Left,"The Presence of International Troops in Ukraine Is a Valid Guarantee of Security,",The presence of international troops in Ukraine is a prerequisite for security guarantees from partner countries. This will give confidence that Russian dictator Vladimir Putin “will not come again with aggression.” 2 months ago,https://ground.news/interest/censornet_caee9a
Sapo,Right,Usa Offers Security Guarantees to Kiev for 15 Years Renewable,"On Sunday, Trump announced that Russia and Ukraine agreed to negotiate through a working group, formed by major collaborators, to finalise a peace agreement ""in the coming weeks"". 2 months ago · Portugal",https://ground.news/interest/sapo
NRC Handelsblad,Lean Left,Zelensky: Us Ready to Provide 15-Year Security Guarantees,The draft plan to end the war in Ukraine includes a commitment by the United States to provide 15 years of security guarantees to… 2 months ago · Netherlands (Kingdom of the),https://ground.news/interest/nrc-handelsblad
CNBC,Center,"Zelenskyy asks Trump for 50 years of security guarantees, says meeting with Russia possible","Ukraine's president, Volodymyr Zelenskyy, said Monday that he had asked for security guarantees for up to 50 years for Ukraine. 2 months ago · United States",https://ground.news/interest/cnbc
Anadolu Ajansı,Right,Zelenskyy says Ukraine wants 30-50-year security guarantees from US,"Trump, according to Ukrainian president, said he would ‘think about’ proposal - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
Le Télégramme,Center,"Washington Has Offered in Kiev ""Solid"" Security Guarantees for 15 Years Extendable, Zelensky Asks for More","Zelensky calls for US security guarantees longer than the 15 years proposed, up to 50 years, to deal with the Russian threat. 2 months ago",https://ground.news/interest/le-telegramme
EURACTIV,Lean Left,US offers ‘strong’ 15-year security guarantees as Kyiv pushes for longer,"The comments come after fresh talks between Washington and Kyiv on Sunday 2 months ago · Brussels, Belgium",https://ground.news/interest/euractiv
The Kyiv Independent,Lean Left,"US security guarantees set for 15 years, with Ukraine pushing for extension, Zelensky says","""I told (Trump) that we would like to consider guarantees for 30, 40, or even 50 years, and that would be a historic decision by president Trump. The president said he would think about it,"" President Volodymyr Zelensky said. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/the-kyiv-independent
La Libre,Center,"Zelensky Comes Back to a Highlight of His Meeting with Trump: ""I Wanted These Guarantees to Be Longer""","Washington has offered in Kiev ""solid"" security guarantees for 15 years extendable, said Zelensky... who asks for more. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
abc,Right,Zelenski Asks Trump for Security Guarantees of up to 50 Years,"Ukrainian President Volodimir Zelenski has confessed to having asked his American counterpart, Donald Trump, ""guarantees of up to 50 years"" in his visit to the Mar-a-Lago mansion. However, the draft peace framework to end the war with Russia provides US security guarantees for Ukraine for just 15 years, away from Zelenski's demands. The Ukrainian president has also wanted to insist that placing foreign troops in the region would be a ""true guara… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
OAN,Right,Zelensky says the U.S. has agreed to provide at least 15 years of security guarantees for Ukraine,"Ukrainian President Volodymyr Zelensky says that the United States has agreed to provide at least 15 years of “strong” Article 5-like security guarantees for Ukraine, with the possibility of extending the guarantees even further. 2 months ago · San Diego, United States",https://ground.news/interest/oan
Live Mint,Center,"Zelensky reveals details after Trump meeting, says he requested 50-year security guarantees","Ukrainian President Volodymyr Zelensky revealed that US President Donald Trump informed him about discussions between Russian President Vladimir Putin and himself regarding a 20-point Ukraine peace plan. Zelensky further noted that he requested security guarantees for next 50 years. 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
charter97.org,Lean Left,Zelensky Asked Trump for Assurances for Ukraine for 30-50 Years.,That would be a historic decision by the US. 2 months ago,https://ground.news/interest/charter97org
Интерфакс-Украина,Lean Left,"Zelenskyy: Trump will consider security guarantees for Ukraine for 30-40-50 years, currently offers 15 with possibility of extension",Ukrainian President Volodymyr Zelenskyy has told reporters after a meeting with US President Donald Trump that the US security guarantees for Ukraine are indicated in the documents for 15 years with the possibility of extension. 2 months ago,https://ground.news/interest/_1b50bb
TF1 INFO,Center,"In Direct - Ukraine: Foreign Troops Are Needed Within the Framework of Security Guarantees, Says Zelensky","In the wake of a meeting in Florida with Donald Trump, Volodymyr Zelensky considered that the presence of foreign troops in Ukraine is necessary as part of the security guarantees that could be put in place. Follow the latest live information. - IN DIRECT - Ukraine: Foreign troops are needed as part of the security guarantees, says Zelensky (International). 2 months ago",https://ground.news/interest/tf1-info
RTÉ,Center,US offered Ukraine 15 years of security guarantees,"The US has offered Ukraine ""solid"" security guarantees for 15 years with a possibility of an extension but Kyiv is seeking a longer period, President Volodymyr Zelensky said after meeting the US President. 2 months ago · Ireland",https://ground.news/interest/rte
La Vanguardia,Center,The Intense Snowfalls in Poland Star in the Images of the Day,"In Poland, the snow paralyzes Modlin airport, where workers walk alongside a white-covered plane after the total suspension of flights. In Olsztyn, a man removes the snow from his car, while in Warsaw the snow-slide machines work tirelessly. At the same time, in London, hundreds of travelers remain stranded in St. Pancras by the interruption of Eurostar trains due to electrical failures.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
Dnevni list Danas,Lean Left,"In Poland, Due to Heavy Snowfall, Traffic Collapse","Heavy snowfall in Poland caused queues as long as 20 kilometers overnight on the highway between the capital Warsaw and the Baltic port city of Gdansk, the local police said today. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
Kronen Zeitung,Right,Hundreds of People Were Stuck in Cars at Night,"In Poland, hundreds of drivers were stuck in their cars during the night on Wednesday. The reason: heavy snow had caused a kilometer long traffic jam. Heavy snowfall in Poland caused up to 20 kilometers of traffic jams on the motorway between the capital Warsaw and the Baltic Sea port city of Gdansk on Wednesday night. Hundreds of people were stuck in their cars at icy temperatures. On the early Wednesday morning the traffic rolled again. Images… 2 months ago · Vienna, Austria",https://ground.news/interest/kroneat
Xinhua,Left,"Poland grapples with heavy snowfall, transport disrupted","Poland grapples with heavy snowfall, transport disrupted 2 months ago · China",https://ground.news/interest/newscn
Tribune India,Right,Heavy snow in Poland leaves drivers stranded in tailbacks of up to 20 km - The Tribune,"The situation left hundreds of people trapped in their cars in freezing conditions. 2 months ago · Chandigarh, India",https://ground.news/interest/tribune-india
The Straits Times,Right,Heavy snow in Poland leaves drivers stranded in tailbacks of up to 20 km,"WARSAW, Dec 31 - Heavy snowfall in Poland caused tailbacks stretching as far as 20 km (12.43 miles) on a motorway between the capital Warsaw and the Baltic port city of Gdansk during the night, police said on Wednesday. Read more at straitstimes.com. 2 months ago · Singapore",https://ground.news/interest/the-straits-times_9bb9e6
Reuters,Center,Headline Unavailable,2 months ago · United Kingdom,https://ground.news/interest/reuters_fa2539
France24,Center,Putin voices confidence in war victory,2 months ago · France,https://ground.news/interest/france24
Digi 24,Center,"Vladimir Putin Spoke to the Russians in the Middle of the Night. the Russian Dictator Began the Speech Saying, ""We Are Wasting Time""","The President of the Russian Federation, Vladimir Putin, said in his traditional New Year speech at midnight that ""millions"" of people from all over the country ""think, sympathize and hope"" with participants in the war against Ukraine. ""We are united in a sincere, devoted and unconditional love for Russia. 2 months ago · Romania",https://ground.news/interest/digi-24
India Today,Right,We believe in victory: Putin strikes defiant tone as Russia enters 2026 at war,"In a brief New Year address, Putin praised troops fighting in Ukraine as ""heroes"" and sought to project confidence after nearly four years of war. 2 months ago · India",https://ground.news/interest/india-today
Outlook India,Lean Left,Putin Says Russia Confident Of Victory In Ukraine War In New Year Address,"Ukraine has rejected Russia’s claims, reiterating that it will continue to defend its territory with Western military and financial support. International efforts to end the war have so far failed to produce a breakthrough. 2 months ago · New Delhi, India",https://ground.news/interest/outlook-india
n-tv.de,Right,Kremlin Chief's New Year Speech: Putin Believes in Victory and Justice,"Russia is still a long way from the conquest of Ukraine after four years of war. Nevertheless, Kremlin leader Putin dreams of a victory. In his New Year's speech, he states that ""justice"" will prevail. 2 months ago",https://ground.news/interest/n-tvde
The Independent,Lean Left,Putin vows victory in Ukraine in defiant New Year’s address,"His speech came as Russia released video of what it said was a downed drone after it claimed Ukraine tried to attack a presidential residence 2 months ago · London, United Kingdom",https://ground.news/interest/the-independent_ff73a6
InsideNoVA.com,Center,Putin wishes Russians victory in Ukraine in New Year speech,"President Vladimir Putin urged Russians to believe in victory in Ukraine during his annual New Year's Eve address on Wednesday, as his country marked the holiday at war for the fourth year running. 2 months ago",https://ground.news/interest/insidenovacom
Fox News,Right,Putin vows victory in Ukraine in New Year’s address amid Trump-backed peace talks,"President Vladimir Putin's New Year message addresses Ukraine war as he vows victory in defiant message to West, praising soldiers in nearly four-year conflict. 2 months ago · New York, United States",https://ground.news/interest/fox-news_a44aba
delo.si,Lean Left,Putin at 26 Years in Power: Millions in Russia Believe in Victory and Stand Behind the Soldiers in Ukraine,The last day of 2025 also marks the 26th anniversary of Putin's rise to power in Russia. 2 months ago,https://ground.news/interest/delosi
PerthNow,Center,Putin's NYE speech voices confidence in Ukraine victory,"Russian President Vladimir Putin said he believed in his soldiers and ""our victory"" in Ukraine in his traditional New Year address. 2 months ago · City of Perth, Australia",https://ground.news/interest/perthnow
uawire.org,Lean Left,Putin uses New Year address to double down on war in Ukraine,"In his address to Russians upon the arrival of 2026, Russian President Vladimir Putin focused on the war against Ukraine, now nearing its fourth year. As is customary, viewers in Russia’s Far East were the first to see the address on Wednesday, December 31. Putin separately saluted the fighters and commanders of Russia’s Armed Forces who, in his words, “have taken on the responsibility to fight for the motherland, for truth and justice.” He call… 2 months ago",https://ground.news/interest/uawireorg
The European Conservative,Right,Vladimir Putin: “We Believe in Victory”,"President Vladimir Putin said Russia believed it would win in Ukraine in an address on Wednesday, December 31st, as his country marked another New Year at war. The almost four-year offensive in Ukraine has come at a huge human cost, with military deaths on both sides believed to be in the tens, or even hundreds, of thousands. Putin devoted much of his short address to “fighters and commanders” in Ukraine. He did not mention an alleged Ukrainian … 2 months ago",https://ground.news/interest/the-european-conservative
www.t-online.de,Lean Left,"Putin's New Year's Speech in Russia: Kremlin Chief Fantasized by Ukraine-""Victory""","Kremlin chief Vladimir Putin already heralded the new year in Russia. In his speech, Russia's leaders fabulate the victory over Ukraine. 2 months ago",https://ground.news/interest/wwwt-onlinede
telex.hu,Lean Left,"Putin: New Year Is a Holiday of Love, Friendship, Compassion, Sensitivity and Generosity","This is why we must support our soldiers participating in the ""special military operation"", in whose victory Russia believes as one, the president said in his New Year's speech. 2 months ago",https://ground.news/interest/telexhu
Die Presse,Right,"Putin Talks About Victories in New Year's Speech, Not Peace","The Russian president turned directly to the soldiers in Ukraine and showed himself to be victorious. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
The Guardian Nigeria,Center,"We believe in you and our victory, Putin tells Russian soldiers in Ukraine","Russian President Vladimir Putin expressed confidence that Moscow would prevail in Ukraine during his New Year’s Eve address, 2 months ago · Nigeria",https://ground.news/interest/the-guardian-nigeria
Daily Mirror,Lean Left,Vladimir Putin defies Trump's Ukraine peace plan with intense New Year message,"Russian Leader Vladimir Putin gave a New Year's message angled towards his troops in Ukraine as he defied Donald Trump's efforts to find peace 2 months ago · London, United Kingdom",https://ground.news/interest/daily-mirror
Live Mint,Center,"‘We believe in you and our victory’: Putin praises soldiers, promises win in Ukraine during New Year speech","The remarks coincided with the 26th anniversary of his rise to power, as Russia continues nearly four years of conflict, occupying around a fifth of Ukraine and carrying out frequent missile and drone attacks that have killed thousands and displaced millions. 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
444.hu,Lean Left,"Putin Spoke of Victory, Not Peace, in His New Year's Speech","Russians believe in victory, Russian President Vladimir Putin said in his New Year's greetings, which were broadcast in the easternmost regions of Russia on Wednesday afternoon Central European time. ""I greet all our soldiers and commanders on the occasion of the New Year! We believe in you and in our victory!"" - the head of state said. ""Millions throughout Russia, I can assure you, are thinking of you on this New Year's Eve, sympathizing with y… 2 months ago · Hungary",https://ground.news/interest/444hu
News.ro,Lean Left,"Russia Believes in Its ""Victory"" in Ukraine, Putin Says in His New Year's Speech","Russian leader Vladimir Putin said Wednesday, in his Nou's speech, that Russia believes in its ""victory"" in Ukraine, almost four years from the beginning of its offensive and at a time when Moscow accused Kievul of having launched an attack on the Russian leader's residence, which creates fears that negotiations for finding a diplomatic solution will be blocked, reports AFP. 2 months ago",https://ground.news/interest/newsro
South China Morning Post,Center,"Russia will win in Ukraine, says Putin in New Year address",The president’s speech called on Russians to ‘support our heroes’ and came on the 26th anniversary of him coming to power. 2 months ago · Hong Kong,https://ground.news/interest/south-china-morning-post
Al Arabiya,Right,Putin says Russia believes it will win in Ukraine in New Year address,2 months ago · Saudi Arabia,https://ground.news/interest/al-arabiya
Al Jazeera,Lean Left,Putin says Russia will win war in Ukraine in New Year’s Eve address,Ukraine’s Zelenskyy says he will not agree to peace ‘at any cost’. 2 months ago · Qatar,https://ground.news/interest/al-jazeera_1a2e2c
Firstpost News,Center,'We believe in you and our victory': Putin sends New Year message to Russian troops in Ukraine,"In his traditional New Year’s address, President Vladimir Putin praised Russian troops on the front lines and reaffirmed Moscow’s confidence in victory as the Ukraine conflict enters its fourth year 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
ladepeche.fr,Lean Left,"""A Devoted Love for Russia"": Vladimir Putin Wishes the Russian People and Believes in Moscow's Victory in Ukraine","Vladimir Putin addressed his wishes to the Russian people, who said that they believed in Russia's victory in Ukraine, and called on Russian citizens to support the ""heroes"" fighting on the front. 2 months ago",https://ground.news/interest/ladepechefr
TVA Nouvelles,Lean Left,"Putin Says Russia Believes in Its ""Victory"" in Ukraine, During Its New Year's Vows","Putin says that Russia believes in its ""victory"" in Ukraine, during its New Year's vows. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
franceinfo.fr,Lean Left,"War in Ukraine: Russia Believes in Its ""Victory"" in Ukraine, Says Vladimir Putin at His New Year's Vows",The Russian President's message was brief: three minutes and twenty seconds. 2 months ago,https://ground.news/interest/franceinfofr
Le Télégramme,Center,"Putin Claims that Russia Believes in Its ""Victory"" in Ukraine, During Its New Year's Greetings","During his New Year's greetings, Russian President Valdimir Putin said he believed in his ""victory"" in Ukraine. Moreover, he is celebrating the 26th anniversary of his arrival in power in the Kremlin. 2 months ago",https://ground.news/interest/le-telegramme
Aftonbladet,Left,Putin: Believes in Victory in Ukraine,"Russian President Vladimir Putin believes in a victory in Ukraine, he says in his traditional New Year's speech. 2 months ago · Stockholm, Sweden",https://ground.news/interest/aftonbladet
Il Fatto Quotidiano,Lean Left,"Putin to the Soldier: ""We Believe in Your Victory""","I wish all of our fighters and commanders a happy new year! We believe in you and in our victory!. It emphasizes once again the confidence in the success of the troops in Ukraine the Cup of the Kremlin Vladimir Putin who, in the traditional New Year's message, has made special wishes to the soldiers and commanders engaged in the war against Kiev, defined as the usual special military operation. And it adds that the Russians will continue to crea… 2 months ago · Rome, Italy",https://ground.news/interest/il-fatto-nuotidiano
lindependant.fr,Center,"War in Ukraine: ""We Believe in You and Our victory""... Vladimir Putin Addresses His New Year's Wishes to the Russian ""Heroes"" Fighting on the Front","In his New Year's greetings, Vladimir Putin claimed that Russia believed in its ""victory"" in Ukraine and addressed itself directly to Russian fighters. 2 months ago",https://ground.news/interest/lindependantfr
www.larazon.es,Right,"""We Believe in Victory"": Putin's Defiant Message as He Turns 26 in Power · Global Voices","Russian President Vladimir Putin said in his New Year's Eve speech this Wednesday that his country believes in victory in Ukraine, where he launched a large-scale offensive almost four years ago. Amid the U.S. efforts to end the conflict, the Russian president called on his citizens to ""back the heroes"" fighting in the neighboring country.""We believe in you and our victory,"" he said in his speech delivered on the Kamchatka peninsula, Russia's ea… 2 months ago · Spain",https://ground.news/interest/wwwlarazones
El Mundo,Right,"Putin Says Russia Believes in His ""Victory"" in Ukraine During His New Year's Message","Russian President Vladimir Putin said this Wednesday during his New Year's message that Russia believes in its ""victory"" in Ukraine, almost four years after the... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
The Moscow Times,Lean Left,Vladimir Putin Uses New Year’s Address to Rally Russians Around War,"President Vladimir Putin used his traditional New Year’s address on Wednesday to project an image of Russians as united behind the country’s armed forces and the war in Ukraine, vowing victory on the battlefield as the conflict approaches its fourth year. “You have taken on the responsibility to fight for your native land, for truth and justice,” Putin said, addressing Russian troops on the front lines. “Millions of people across Russia, I assure 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
El Universo,Right,"Vladimir Putin, in His New Year’s Speech: “We Believe in Our Victory” in Ukraine","Russian President Vladimir Putin said in his New Year's Eve speech this Wednesday that his country believes in victory in Ukraine, where he launched a large-scale offensive almost four years ago. 2 months ago",https://ground.news/interest/el-universo
CTV News,Center,"Russia will win in Ukraine, Putin says in New Year address","Russian President Vladimir Putin said his country believed it would win in Ukraine, where Moscow has led an almost four-year offensive, in his New Year’s Eve address on Wednesday. 2 months ago · Canada",https://ground.news/interest/ctv-news
La Libre,Center,"""We Believe in You and Our Victory"" in Ukraine: Putin Addresses Russian Fighters During His New Year's Wishes","During his New Year's greetings, Vladimir Putin claimed that Russia believed in his victory in Ukraine and addressed itself directly to Russian fighters. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Vanguard News,Lean Left,"Russia believes it'll win in Ukraine, Putin says in New Year address","Russian President Vladimir Putin said his country believed it would win in Ukraine, where Moscow has led an almost four-year offensive, in his New Year's Eve address on Wednesday. 2 months ago · Nigeria",https://ground.news/interest/vanguard-news
Dnevni list Danas,Lean Left,Putin Addressed Russians Before the New Year: Here's What He Said in Three Minutes,"Russian President Vladimir Putin delivered a New Year's address to the citizens. 2 months ago · Belgrade, Serbia",https://ground.news/interest/dnevni-list-danas
La Libre,Center,"Unhcr Leader Concerned About ""Increasing Hostility"" Towards Refugees","The United Nations High Commissioner for Refugees (UNHCR), Filippo Grandi, is concerned about a world marked by ""increasing hostility"" towards refugees. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
KAKE News,Center,Global 'fragmentation' fuelling world's crises: UN refugee chief,"The outgoing United Nations refugee chief fears an increasingly fragmented world is fuelling global conflicts and crises, and inflaming hostility towards people desperately fleeing for safety. 2 months ago",https://ground.news/interest/kakecom
Corriere Della Sera,Center,"Cryocamera, Private Hospital and Golden Baths: the 100 Million Putin Villa in Crimea","The revelation of the Navalny team, the opponent of the tsar who died in prison: heliport, private pier, artificial white beaches, bedrooms 240 meters each, bathrooms 50 meters 2 months ago · Italy",https://ground.news/interest/corriere-della-sera
uawire.org,Lean Left,Investigation finds Putin’s secret Crimea compound with private hospital,"The Anti-Corruption Foundation (FBK) obtained detailed documents on the construction of Putin’s new palace in Crimea, which includes a fully&#160;… 2 months ago",https://ground.news/interest/uawireorg
merkur.de,Center,"Putin's Secret Crimean Residence Blown up: Pomp, Private Hospital and a Crazy Price",Pictures show a new luxury palace for Vladimir Putin in Crimea. The property is full of gold and marble – and curious interiors. 2 months ago,https://ground.news/interest/merkurde
Kronen Zeitung,Right,Primitive Palace Discovered by Putin in Crimea,"An artificial white sandy beach and a bedroom with 240 square meters – this luxury is said to have been given to Vladimir Putin in a secretly converted palace. The property is located on the Crimean peninsula and even includes a private clinic for the Kremlin boss. At Cape Aya, the southernmost tip of Crimea – which annexed Russia in 2014 – Putin is said to belong to a ""giant palace"". The Kremlin boss should not miss anything on the premises, su… 2 months ago · Vienna, Austria",https://ground.news/interest/kroneat
News.de,Lean Left,Vladimir Putin: Kremlin Boss Treats Himself to Mega-Palace - These Details Let Us Note,"A golden ladder leads to a gold-plated whirlpool, a complete hospital with an operating room fills an entire floor - in Vladimir Putin's new secret palace in Crimea all registers were pulled. Who paid for the luxury stay? 2 months ago",https://ground.news/interest/newsde
EL ESPAÑOL,Center,"They Discover a New Putin Palace in Occupied Crimea: 127 Million with Hospital, Cryotherapy Chamber, helipad...","The Russian Anti-Corruption Foundation, created by the late Navalni, adds to the list of luxury residences of the Kremlin chief another luxury complex that formerly belonged to the family of former Ukrainian President Viktor Yanukovych. More information: Putin activates the nuclear-capable 'Oreshnik' missile system in Belarus and puts Europe at its sights 2 months ago · Spain",https://ground.news/interest/el-espanol
Bild,Right,Bild Was There Years Ago! Putin Gets New Protz Palace in Crimea,"April 2018, the Crimea occupied by Russians: BILD is on the trail of German Kremlin propagandists. AfD politicians, leftists and other Putin agitators... 2 months ago · Berlin, Germany",https://ground.news/interest/bild
Protothema,Right,"Putin's New Palace in Crimea: Modesty and Luxury at the Russian President's Country Residence, Videos and Photos","Golden baths, swimming pools, a private hospital and a cryogenic chamber make up the backdrop of absolute wealth in which the Russian president lives. 2 months ago",https://ground.news/interest/protothema
Metro News,Lean Left,"Inside Putin's £100,000,000 lair with 'cryochamber' and 'golden jacuzzi'","Open the article to view the coverage from Metro News 2 months ago · London, United Kingdom",https://ground.news/interest/metro-news
The Times,Center,Inside Putin’s secret clifftop palace in Crimea,"The property on Cape Ayo, overlooking the Black Sea, contains a private medical centre and a cryotherapy chamber, according to anti-corruption activists 2 months ago · United Kingdom",https://ground.news/interest/thetimescom
Daily Express,Right,Inside Putin's £100m palace with gold-plated jacuzzi and it's own hospital,"Vladimir Putin has been accused of secretly grabbing an ultra-luxury £100 million palace on the edge of a cliff in occupied Crimea — complete with a private hospital, operating theatre, cryochamber and gold-plated bathroom fittings. 2 months ago · United Kingdom",https://ground.news/interest/daily-express
Meduza,Left,"The Bcf Showed Photos From Another Putin's ""Door"" — This Time in Crimea. This Is the Former Yanukovych Gift.","Allied members of Alexey Nowal released an investigation claiming that in the south of the annexed Crimea, Aya's Cape built a palace for Russian President Vladimir Putin, which was valued at 10 billion rubles. 2 months ago · Riga, Latvia",https://ground.news/interest/meduza
The US Sun,Right,Vlad ‘seizes £100m Crimea palace’ with age-reversing cryochamber & hospital,"VLADIMIR Putin has been accused of secretly seizing a £100 million ultra-luxury clifftop palace in occupied Crimea. The palace is complete... 2 months ago · New York, United States",https://ground.news/interest/the-us-sun
Lietuvos Radijas ir Televizija,Center,Latest Navalny Foundation Research Shows Putin Owns Luxury Villa in Crimea,"The associates of deceased Russian opposition activist Alexei Navalny published a study on Tuesday claiming that a luxury villa built on the Black Sea coast in annexed Crimea belongs to Russian President Vladimir Putin, The Moscow Times reports. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
The Moscow Times,Lean Left,Navalny Team Claims Putin Owns Luxury Estate on Crimea’s Black Sea Coast,"Allies of the late opposition activist Alexei Navalny on Tuesday released an investigation alleging that a luxury palace built along the Black Sea coast in annexed Crimea belongs to President Vladimir Putin. 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
United24,Lean Left,"Inside Putin’s Alleged New Palace in Occupied Crimea: Lavish Interiors, Spa, and Private Hospital","Russian anti-corruption investigators claim to have uncovered another luxury palace linked to Russian leader Vladimir Putin, this time located on Cape Aya in occupied Ukrainian Crimea, according to an investigation by the Anti-Corruption Foundation (FBK)  , The Insider reported on December 30. FBK says it obtained photographs of the secret property along with detailed architectural plans, estimating the cost of construction at around 127$ millio… 2 months ago",https://ground.news/interest/united24mediacom
