outlet,bias,headline,summary,ground_news_interest_url
Stuff,Lean Left,Border Patrol commander behind Trump’s aggressive immigration crackdown ‘removed from role’,Reports say Greg Bovino will leave Minneapolis and return to his old job in California.,https://ground.news/interest/stuff_0ae80d
voz.us,Right,"Gregory Bovino, ""General Commander"" of the Border Patrol, Was Demoted as Several Agents Prepare to Leave Minnesota","Gregory Bovino, senior Border Patrol officer (CBP), was demoted after the operation that ended with the death of civilian Alex Jeffrey Pretti. According to The Atlantic, where they spoke to a source from the Department of Homeland Security (DHS), the official will return to his former work in El Centro, California, where he is expected to retire soon. However, from the DHS they denied that Bovino has been removed from his duties. Read more",https://ground.news/interest/vozus
Fox 59 Indianapolis,Center,Gregory Bovino relieved as Border Patrol commander-at-large,Border czar Tom Homan is heading to Minneapolis and will meet with Minneapolis Mayor Jacob Frey on Tuesday.,https://ground.news/interest/fox-59-indianapolis
Staten Island Advance,Center,Greg Bovino and some Border Patrol agents are likely to leave Minnesota,The departure comes days after ICU nurse Alex Pretti was fatally shot.,https://ground.news/interest/staten-island-advance
Daily Express,Right,Trump's six-words show he's cracking under the strain of ICE shootings,"In a dramatic twist, President Trump has reshuffled his border team amidst rising tensions in Minneapolis, leaving many to wonder about the implications.",https://ground.news/interest/daily-express
NDTV,Right,Gregory Bovino Removed From Top US Border Patrol Post Days After Minneapolis Killing: Report,"Gregory Bovino has been removed from his role as the ""commander at large"" for the US Border Patrol and will return to his former job in California, where he is expected to retire soon",https://ground.news/interest/ndtv
Hola News,Center,"Trump Says Progress Is Being Made in Defusing Tension in Minneapolis, After Calling with Mayor","Washington, Jan. 26 (EFE).- With his combative attitude and military dress, U.S. Border Patrol senior official Gregory Bovino has been the hard face of the most aggressive immigration campaigns during President Donald Trump's second term, which has decided to relieve him of operations in Minneapolis to calm the moods after Alex Pretti's death. U.S. President Tom Homan announced today that his border tsar, Tom Homan, will arrive tomorrow in Minne…",https://ground.news/interest/hola-news
n-tv.de,Right,"He Sees Ice Officials as ""Victims"": Border Guard Commander Bovino to Leave Minneapolis",The border guard commander Gregory Bovino has become the face of the operations of federal officials in Minneapolis. Now he is apparently to be withdrawn - together with some of his border guards.,https://ground.news/interest/n-tvde
KVIA,Center,"Gregory Bovino, the Controversial Border Patrol Commander, Is Set to Leave Minneapolis on Tuesday, According to Sources.","By Priscilla Alvarez, Kristen Holmes, Kaitlan Collins, and Michael Williams. Border Patrol Commander General Gregory Bovino and some of his agents are expected to leave Minneapolis on Tuesday and return to their respective sectors, according to three sources familiar with the discussions, sidelining a key player in the Trump administration’s immigration offensive. The move comes after President Donald Trump announced he was sending White House b…",https://ground.news/interest/kvia
Penn Live,Center,Border Patrol commander to leave Minnesota amid immigration surge backlash,Greg Bovino's departure follows fatal shooting of ICU nurse Alex Pretti as Trump sends border czar Tom Homan to oversee operations.,https://ground.news/interest/penn-live
Schweizer Radio und Fernsehen (SRF),Lean Left,According to Media Reports - Border Guard Commander Gregory Bovino Is to Leave Minneapolis,"In addition to him, some of his border guards are also to be removed, as the US stations CNN and CBS News reported.",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
ANSA,Center,"Minneapolis, Media: Border Patrol Commander Removed From Office but Denial Arrives - North America",'The Minister for Homeland Security also denies the place.' Washington denies the news about Bovino (ANSA),https://ground.news/interest/ansa
Star Advertiser,Center,Report: Bovino removed as Border Patrol ‘commander at large’ | Honolulu Star-Advertiser,"Gregory Bovino has been removed from his role as the “commander at large” for the U.S. Border Patrol in Minneapolis and will return to his former job in California, where he is expected to retire soon, the Atlantic reported on Monday, citing a Homeland Security official and two people with knowledge of the change.",https://ground.news/interest/star-advertiser
Spiegel,Lean Left,Controversial Border Guard Gregory Bovino Appears to Be Being Withdrawn From Minneapolis,"Border Patrol commander Gregory Bovino is regarded as a central figure in the unrest in Minneapolis. Now he and some of his people are supposed to leave the city. Instead, the US president sends his ""border guard"" there.",https://ground.news/interest/spiegel
Live Mint,Center,Greg Bovino to leave Minnesota as Trump faces backlash over second fatal ICE shooting; ‘border czar’ to take charge,Border Patrol commander Greg Bovino's departure marks a significant public shift in federal law enforcement posture amid mounting outrage over the fatal shooting of 37-year-old ICU nurse Alex Pretti by Border Patrol agents.,https://ground.news/interest/live-mint
The Gateway Pundit,Far Right,DEVELOPING: Border Patrol Commander Greg Bovino to Leave Minnesota... And Has No Access to His Social Media?,Update: Bovino’s access to his social media has reportedly been suspended.,https://ground.news/interest/the-gateway-pundit
WLTReport,Far Right,BREAKING: Gregory Bovino Relieved of Duty?,"Conflicting reports are emerging today that Gregory Bovino has been relieved of duty as the Commander at Large of the U.S. Border Patrol. From Nick Sortor, live on the ground in Minneapolis: MAJOR BREAKING: Gregory Bovino has now been RELIEVED OF DUTY as Commander at Large of the U.S. Border Patrol, I’ve exclusive learned This is BS! Trump must reverse this NOW! Bovino put his life on the line EVERY SINGLE DAY pushing for mass deportations acro…",https://ground.news/interest/wltreportcom
The Oregonian,Center,Border Patrol commander Greg Bovino to leave Minnesota amid immigration crackdown fallout,Greg Bovino's departure follows controversial defense of fatal shooting as Trump and local officials report progress in resolving tensions.,https://ground.news/interest/the-oregonian
Fortune,Center,"Trump paves the ground for Minnesota retreat as he touts talks with governor, mayor: 'lots of progress is being made'","President Donald Trump softened his tone Monday on the immigration crackdown in Minnesota, touting productive conversations with the governor and Minneapolis mayor as he sent the border czar to take charge of much of the enforcement effort. Some federal agents were expected to leave as soon as Tuesday. Minneapolis Mayor Jacob Frey said he spoke by phone with Trump, who praised the discussion and declared that “lots of progress is being made.” Fr…",https://ground.news/interest/fortune
Corriere Della Sera,Center,"Minneapolis, Trump Turn: Bovino and His Agents Away From the City","Bovino (who will soon retire) will return to his previous position in California: he has also been deprived of access to social media. U.S. president points to Homan, the ""duro"" Tsar of the borders, instead of Minister Noem to direct operations",https://ground.news/interest/corriere-della-sera
Just Jared,Center,"Border Patrol Commander Greg Bovino & Some of His Agents Expected to Leave Minneapolis, Sources Say | Just Jared: Celebrity News and Gossip","Border Patrol Commander Greg Bovino & Some of His Agents Expected to Leave Minneapolis, Sources Say Controversial Border Patrol commander Greg Bovino and some of his fellow agents are expected to leave Minneapolis imminently. The reports come from multiple sources…",https://ground.news/interest/just-jared
stern.de,Center,Media: Border Guard Commander to Leave Minneapolis,"Commander Gregory Bovino has become the face of the controversial operations of federal officials in Minneapolis. Now he is to be removed according to media reports. According to media reports, Gregory Bovino, the controversial commander of the border guard agency, is to leave Minneapolis soon. Next to him, some of his border guards are to be removed shortly, as the US stations CNN and CBS News reported. They rely on familiar sources. According …",https://ground.news/interest/sternde
rp-online.de,Right,After Fatal Shots: Controversial Border Guard Commander Bovino to Leave Minneapolis,Commander Gregory Bovino has become the face of the controversial deployments of federal officials in Minneapolis. Now he is to be withdrawn according to media reports.,https://ground.news/interest/rp-onlinede
abc,Right,"Gregory Bovino, Trump's Hard-Handed Migratory Face, Leaves Minneapolis","Tom Homan, who was a senior immigration and border police officer (ICE) in Barack Obama's government, will be at the forefront of the operations",https://ground.news/interest/abc_0c202e
Straight Arrow News,Center,Border Patrol chief Greg Bovino exiting Minneapolis after second fatal shooting,"Border Patrol commander Greg Bovino, along with several agents, is expected to leave Minneapolis Tuesday, according to reports. These reports follow President Donald Trump’s announcement that “border czar” Tom Homan is now leading Immigration and Customs Enforcement operations in Minnesota.  Minnesota, especially Minneapolis, has seen growing protests after the Trump administration sent the largest deployment of ICE agents into the state followi…",https://ground.news/interest/straight-arrow-news
OpsLens,Right,Border Patrol chief Greg Bovino and some of his agents leaving Minnesota ‘imminently’ * WorldNetDaily * by Joe Kovacs,"Source link Border Patrol Commander Greg Bovino walks alongside BORTAC officers at a Speedway gas station in Minneapolis on Thursday, Jan. 22, 2026. (Photo by Chad Davis) As President Trump’s border czar Tom Homan arrives in Minnesota to help quell ongoing violence against federal officers, Greg Bovino, the head of Border Patrol, and some of",https://ground.news/interest/opslens
Globo,Right,"Gregory Bovino, u.s. Border Patrol Commander, Must Leave Mineapolis, Says Tv","Trump sent the border guard, Tom Human, to Minnesota to take charge of ICE operations",https://ground.news/interest/globo
WND,Far Right,Report: Border Patrol chief Greg Bovino and some of his agents leaving Minnesota 'imminently' * WorldNetDaily * by Joe Kovacs,'Several federal agents had their body cameras on during the interaction that led to the deadly shooting of Alex Pretti',https://ground.news/interest/wnd
Chicago Sun Times,Lean Left,"Border Patrol boss Gregory Bovino, some agents expected to leave Minneapolis on Tuesday","MINNEAPOLIS — A senior Border Patrol commander and some agents are expected to leave Minneapolis as early as Tuesday, a person familiar with the matter told The Associated Press.The expected departure of Customs and Border Protection Cmdr. Gregory Bovino, who has been at the center of the Trump administration’s aggressive immigration enforcement surge in cities nationwide, comes as President Donald Trump dispatched border czar Tom Homan to Minne…",https://ground.news/interest/chicago-sun-times
100% FED UP!,Far Right,"High-Ranking Border Patrol Official To ""Imminently"" Leave Minnesota * 100PercentFedUp.com * by Danielle","U.S. Border Patrol Commander Gregory Bovino and some patrol agents are expected to “imminently” leave Minnesota,Fox Newsreports. “Multiple federal sources […]",https://ground.news/interest/100percentfedupcom
Komo News,Center,"Border patrol head, some federal agents depart Minneapolis in Homeland Security shake-up",Bovino’s departure from Minnesota comes as President Donald Trump announced that he would be sending border czar Tom Homan.,https://ground.news/interest/komo-news
Reforma,Right,Border Patrol Command Will Leave Minneapolis,"A high command of the Border Patrol and some agents may leave Minneapolis ma ana, while the border czar arrives.",https://ground.news/interest/reformacom
KYMA,Center,Border Patrol agents to be reduced in Minneapolis,(KYMA) - An administration official told NBC News Monday about a reduction of Border Patrol agents in Minneapolis. Border Patrol Commander Greg Bovino is expected to leave the state on Tuesday. A law enforcement official tells NBC News that Customs and Border Protection will be reducing the amount of agents later in the week. The post Border Patrol agents to be reduced in Minneapolis appeared first on KYMA.,https://ground.news/interest/kyma
The Post Millennial,Right,"BREAKING: DHS pulls Border Patrol’s Gregory Bovino from Minneapolis, sends Tom Homan to oversee operations",Border Patrol commander Gregory Bovino and some agents are set to be pulled out of Minneapolis.,https://ground.news/interest/the-post-millennial
KSTP News,Center,"Border Patrol commander Bovino, some agents to leave Minnesota","Border Patrol Commander at Large Greg Bovino's departure from Minnesota is imminent, according to reports from ABC News and the Associated Press.",https://ground.news/interest/kstp-news
La Repubblica,Lean Left,Trump Hunts Bovino and Withdraws the Ice: Minneapolis Arrives the Border Tsar,"The president removes and punishes the leader of the Border Patrol but says: ""A magnificent job has been done."" In his place the ideologist of deportations. Even Republicans in revolt",https://ground.news/interest/la-repubblica
CTV News,Center,U.S. Border Patrol commander Bovino and some agents expected to leave Minneapolis,"A senior U.S. Border Patrol commander and some agents are expected to leave Minneapolis as early as Tuesday, a person familiar with the matter told The Associated Press.",https://ground.news/interest/ctv-news
Alabama Live,Center,Controversial Border Patrol commander likely leaving Minnesota with some ICE agents,"A senior Border Patrol commander and some agents are expected to leave Minneapolis as early as Tuesday, a person familiar with the matter told The Associated Press.",https://ground.news/interest/alabama-live
Colorado Politics,Center,Border Patrol shooting in Minneapolis sparks tense debate on Colorado Senate floor,"The death of Alex Pretti in Minneapolis in the hands of Border Patrol agents over the weekend prompted a debate among Colorado senators on Monday, with Democrats saying he and others were just exercising their rights, while Republicans questioned bringing a loaded weapon to a protest. “We are witnessing the conflation of immigration status, dissent, […]",https://ground.news/interest/colorado-politics
Mass Live,Center,U.S. Border Patrol commander is leaving Minneapolis after a nurse was shot. Here’s what we know,Greg Bovino faced mounting criticism for defending the fatal shooting of 37-year-old ICU nurse Alex Pretti as Trump sends his border czar to take control,https://ground.news/interest/mass-live
notus.org,Lean Left,Border Patrol Commander Greg Bovino Is Leaving Minnesota,"Angelina Katsanis/APBorder Patrol commander Greg Bovino, a high-ranking federal immigration official, is expected to leave Minnesota, according to an administration official.The move comes as the White House tries to calm tensions in the state, after two U.S. citizens were fatally shot by federal agents as the administration carries out an immigration operation. Bovino is known for his aggressive tactics leading deportation campaigns in Chicago …",https://ground.news/interest/notusorg
CBS News,Center,"Commander Gregory Bovino, some Border Patrol agents set to leave Minneapolis, sources say","Border Patrol Commander Gregory Bovino and some of his agents are expected to soon leave the Minneapolis area, three sources tell CBS News.",https://ground.news/interest/cbs-news
HuffPost,Left,Bovino To Leave Minneapolis As Trump Reshuffles Leadership Of His Immigration Crackdown,A senior U.S. Border Patrol commander and some agents are expected to leave Minneapolis as early as Tuesday.,https://ground.news/interest/huffpost
Deutsche Welle,Center,Border Patrol commander and some agents set to depart Minneapolis,,https://ground.news/interest/deutsche-welle
Chicago Tribune,Center,Border Patrol commander Greg Bovino and some agents expected to leave Minneapolis,"MINNEAPOLIS — A senior Border Patrol commander and some agents are expected to leave Minneapolis as early as Tuesday, a person familiar with the matter told The Associated Press. The expected departure of Border Patrol commander Greg Bovino, who has been at the center of the Trump administration’s aggressive immigration enforcement surge in cities nationwide, comes as President Donald Trump dispatched border czar Tom Homan to Minnesota to take c…",https://ground.news/interest/chicago-tribune
The Daily Caller,Right,Top Border Patrol Leader Reportedly Leaving Minnesota After Second Deadly Shooting,Border Patrol agents will reportedly be largely leaving Minnesota after the second federal immigration-related shooting death occurred in the state.,https://ground.news/interest/the-daily-caller
GazetteXtra,Center,"Border Patrol commander Greg Bovino and some agents are expected to leave Minneapolis tomorrow, AP source says","Border Patrol commander Greg Bovino and some agents are expected to leave Minneapolis tomorrow, AP source says.",https://ground.news/interest/gazettextra
americanliberty.news,Right,Minneapolis Border Patrol Commander Greg Bovino Reassigned - American Liberty News,"Categories: Crime•Government•Law Enforcement Tags: Breaking News, Crime, Greg Bovino, Killing of Alex Pretti, Law Enforcement, Minneapolis, Twin Cities, U.S. Customs and Border Protection, U.S. Immigration and Customs Enforcement Senior Border Patrol commander Greg Bovino — the face of the Trump administration’s immigration enforcement in the Twin Cities — is being reassigned from the northern metropolis, along with some of the agents he oversaw…",https://ground.news/interest/americanlibertynews
Wavy,Center,Some Border Patrol agents in Minnesota to depart after Pretti shooting,"Some Border Patrol agents in Minnesota are expected to leave the state after Saturday’s fatal shooting of Alex Pretti in Minneapolis, multiple sources told NewsNation, The Hill’s sister outlet.&nbs…",https://ground.news/interest/wavy
New York Post,Right,"Border Patrol chief Greg Bovino, some agents pull out of Minneapolis in wake of Alex Pretti shooting","The US Border Patrol's chief Greg Bovino and some agents have been ordered out of Minneapolis in a stunning turnaround after a second US citizen was killed by federal agents in the city this month, according to reports.",https://ground.news/interest/new-york-post
Newsweek,Center,Greg Bovino and Border Patrol agents expected to leave Minneapolis,Border Patrol chief Greg Bovino and several agents are expected to depart Minneapolis on Tuesday and return to their assigned sectors.,https://ground.news/interest/newsweek
Global News,Lean Left,"U.S. Border Patrol Commander talks making ‘good choices,’ says Alex Pretti’s death was ‘preventable’","Watch U.S. Border Patrol Commander talks making ‘good choices,’ says Alex Pretti’s death was ‘preventable’ Video Online, on GlobalNews.ca",https://ground.news/interest/global-news
CNN,Lean Left,"Controversial Border Patrol chief and some agents expected to leave Minneapolis on Tuesday, sources say","Top Border Patrol official Gregory Bovino and some of his agents are expected to leave Minneapolis on Tuesday and return to their respective sectors, according to three sources familiar the discussions, sidelining a key player in the Trump administration’s immigration crackdown.",https://ground.news/interest/cnn
WJBK,Center,Source: Border Patrol Commander Gregory Bovino demoted amid fallout from Minnesota shootings,"Gregory Bovino has been demoted from his role as the Border Patrol Commander-at-Large following two deadly shootings of American citizens at the hands of federal agents in Minnesota, FOX 2 has confirmed.",https://ground.news/interest/wjbk
Alternet,Left,'Major shift in strategy' as Trump pulls 'key player' out of Minneapolis,"U.S. Border Patrol commander Greg Bovino is now reportedly leaving Minneapolis, Minnesota along with several other Border Patrol officials, according to a new report.CNN's Priscilla Alvarez reported Monday that Bovino and an unnamed number of Border Patrol agents will be called back to their original offices before they were deployed as part of Operation Metro Surge in Minneapolis. Alvarez called it ""a major shift in strategy"" by President Donal…",https://ground.news/interest/alternet
TVA Nouvelles,Lean Left,Tension in Minneapolis: Federal Agents Should Leave the City Tomorrow,"Federal agents, including the senior official of the U.S. border patrol, Gregory Bovino, are expected to leave Minneapolis on Tuesday.",https://ground.news/interest/tva-nouvelles
Audacy,Center,Report: Some U.S. Border Patrol agents and Commander Greg Bovino to leave Minnesota on Tuesday,"There appears to be more de-escalation of the immigration crackdown in Minnesota, with a report that some Border Patrol agents, and their commander Greg Bovino, will be leaving Minnesota and return to their specific sectors. Here’s the latest:",https://ground.news/interest/audacycom
Mediaite,Lean Left,JUST IN: Controversial Border Patrol Commander Greg Bovino Reassigned Out of Minneapolis,Controversial border patrol commander Gregory Bovino will be leaving Minneapolis where he has been vehemently defending his border control officers.,https://ground.news/interest/mediaite
Protothema,Right,"Trump Removes Bovino From Minneapolis, Sends ""Border Czar"" Tom Homan - Blames Democrats","Tim Walsh's office says he had a ""productive phone conversation"" with the president - De-escalation moves two days after protester's death",https://ground.news/interest/protothema
Wall Street Journal,Center,"Gregory Bovino to Leave Minnesota Imminently, Administration Officials Say",,https://ground.news/interest/wall-street-journal
Le Figaro,Right,"Tom Homan, Trump's ""Border Tsar"" to Oversee Operations in Minneapolis","PORTRAIT - Donald Trump's Special Adviser on Immigration must refocus action against illegal immigrants who have committed crimes, and investigate massive fraud against social assistance for the Somali community in the city.",https://ground.news/interest/le-figaro
NY1,Center,N.Y. Democrats react to Minneapolis border patrol killing,"Micah Lasher, an Upper West Side state lawmaker, caught a flight to Minneapolis after a Border Patrol agent there fatally shot 37-year-old Alex Pretti",https://ground.news/interest/ny1com
Raw Story,Left,Trump's Border Patrol enforcer​ to leave Minneapolis amid fierce backlash: report,"President Donald Trump's infamous Border Patrol enforcer is set to withdraw from Minneapolis, according to a new report.According to CNN's Priscilla Alvarez, ""Gregory Bovino and some of his agents are expected to leave Minneapolis and return to their respective sectors.""This follows weeks of rising ...",https://ground.news/interest/raw-story
American Wire News,Right,Ex Vikings Jack Brewer sees Dems so angry at ICE because 'we're deporting THEIR VOTERS' · American Wire News,"Once honored by Mayor Jacob Frey (D), former Minnesota Vikings captain Jack Brewer said what’d he’d like to do to Hizzoner while calling out the ballot box connection to immigration enforcement. Even before the Democratic Party set a record for the longest government shutdown amid their push for American taxpayers to cover the cost of health care for illegal aliens, opposition to voter ID laws had made clear their stance on election integrity. S…",https://ground.news/interest/american-wire-news
NBC New York,Lean Left,"Border Patrol commander Gregory Bovino and some agents plan to leave Minneapolis, sources say","Border Patrol commander Gregory Bovino is expected to leave Minneapolis on Tuesday, a White House official and another Trump administration official familiar with the decision told NBC News. The administration official and a law enforcement official said U.S. Customs and Border Protection also plans to reduce the number of agents in Minneapolis this week. The size of the reduction is still under discussion, they said. Bovino had emerged as the p…",https://ground.news/interest/nbc-new-york
USA Today,Lean Left,Border Patrol chief calls agents the 'victims' in Pretti shooting,"Border Patrol leader Greg Bovino doubled down on allegations that Pretti intended to harm agents, without offering explanation or evidence, in an interview.",https://ground.news/interest/usa-today
PBS NewsHour,Lean Left,White House blames deadly shooting of ICU nurse in Minnesota on Democrats,"White House press secretary Karoline Leavitt said the shooting and killing by a federal immigration officer of 37-year-old Alex Pretti in Minneapolis ""occurred as a result of a deliberate and hostile resistance by Democrat leaders in Minnesota.""",https://ground.news/interest/pbs-newshour
The Globe & Mail,Center,Bovino to leave Minneapolis as Trump reshuffles leadership of immigration crackdown,Border Patrol commander drew condemnation for claiming man killed by ICE agents had been planning to ‘massacre’ law enforcement officers,https://ground.news/interest/the-globe-and-mail
NBC Chicago,Center,"Border Patrol commander Bovino and some agents plan to leave Minneapolis, sources say","Gregory Bovino, a public face of Trump's immigration crackdown, is losing his ""commander"" title, sources told NBC News.",https://ground.news/interest/nbc-chicago
The Daily Wire,Right,Border Patrol Partially Withdraws From Minnesota After Pretti Shooting,"Border Patrol Commander Gregory Bovino will reportedly leave Minnesota immediately as the Trump administration handles fallout from a fatal agent-involved shooting. Bovino will exit the state along with a portion of Border Patrol agents, according to The Wall Street Journal. President Donald Trump has said that he will recall all Border Patrol agents from Minnesota if the state agrees to cooperate with Immigration and Customs Enforcement. White …",https://ground.news/interest/the-daily-wire
Just the News,Right,"Greg Bovino, some Border Patrol agents to leave Minnesota: Fox News","The reasons for Bovino's departure remain unclear. Border Czar Tom Homan is set to arrive in the state, however.",https://ground.news/interest/justthenewscom
The spokesman-Review,Lean Left,Border Patrol official Gregory Bovino set to leave Minnesota,MINNEAPOLIS – President Donald Trump and Minnesota Gov. Tim Walz each struck a conciliatory tone on Monday after a private phone call in a sign the two sides were seeking to defuse a crisis over the Trump-ordered deportation drive that has claimed the lives of two U.S. citizens in Minneapolis.,https://ground.news/interest/the-spokesman-review
The Free Press (Tampa),Right,"Border Patrol Chief Greg Bovino, Some Agents Being Sent Home From Minnesota: Sources","Big changes are happening in Minneapolis. Just days after a deadly shooting and a phone call with Governor Tim Walz, President Donald Trump is shaking up his team on the ground. Sources confirm that Gregory Bovino, the top Border Patrol official leading the crackdown in Minnesota, is expected to leave the city tomorrow. He and […] Border Patrol Chief Greg Bovino, Some Agents Being Sent Home From Minnesota: Sources",https://ground.news/interest/the-free-press-tampa
Fox 9,Center,"Border Patrol Commander Bovino, some agents leaving Minnesota 'imminently'","Greg Bovino and some border patrol agents are expected to leave Minnesota imminently, according to multiple reports.",https://ground.news/interest/fox-9
KARE,Center,"Border chief Bovino, some agents to leave Minnesota on Tuesday",The development comes following a shift in strategy by the Trump Administration on Monday after the fatal shooting of 37-year-old Alex Pretti.,https://ground.news/interest/kare
Crooks and Liars,Left,Border Butthead Bovino Being Ousted From Minnesota,Gregory Bovino has been shown the door following Kristi Noem being replaced by General Zod.,https://ground.news/interest/crooksandliarscom
Welt,Right,"Gregory Bovino: Donald Trump's Top Border Guard Blames Victims - Hard Criticism of ""Gestapo Gregs"" Methods","With his martial appearance, U.S. border guard Gregory Bovino is critical. After the fatal shots at Alex Pretti in Minneapolis, Bovino is blaming himself and his colleagues. The suspect has brought himself into this situation.",https://ground.news/interest/welt
Krem2 News,Center,"Report: Border chief Gregory Bovino, some agents leaving Minnesota","CNN cited an official who said Bovino's departure was a ""mutual decision.""",https://ground.news/interest/krem2-news
WPLG,Center,"The Latest: Border Patrol commander and some agents expected to leave Minneapolis, AP source says","The Latest: Border Patrol commander and some agents expected to leave Minneapolis, AP source says",https://ground.news/interest/wplg
The Mercury news,Lean Left,"Border Patrol commander and some agents expected to leave Minneapolis, AP source says","A senior Border Patrol commander and some agents are expected to leave Minneapolis as early as Tuesday, a person familiar with the matter told The Associated Press.",https://ground.news/interest/the-mercury-news
Axios,Lean Left,"Border Patrol head Bovino and some agents leaving Minnesota, Walz, Frey say","The pullback came after Trump and Walz had a ""productive"" phone call on the situation in Minnesota.",https://ground.news/interest/axios
The Tennessean,Center,Who is Greg Bovino? Top Trump immigration enforcer leaves Minneapolis,,https://ground.news/interest/the-tennessean
The New Republic,Left,Karoline Leavitt Appears to Throw CBP Chief Under the Bus on Minnesota,"Customs and Border Patrol boss Greg Bovino’s time in Minnesota appears to have come to a close.The commander-at-large has overseen ICE and Border Patrol operations across the country, moving from city to city as the agencies violently scour neighborhoods to satisfy Homeland Security adviser Stephen Miller’s mandate to arrest upwards of 3,000 people per day.But press secretary Karoline Leavitt revealed during a White House press briefing Monday t…",https://ground.news/interest/the-new-republic
Forbes,Center,Border Patrol Commander Gregory Bovino Will Leave Minnesota Amid Persistent Protests,Protests are continuing in the state after an ICE agent fatally shot 37-year-old Alex Pretti on Saturday.,https://ground.news/interest/forbes
Townhall,Right,Border Patrol Head Greg Bovino Tells the Press Just How Many Illegals He Plans to Remove from MN,Border Patrol's Greg Bovino addresses illegal immigration and safety concerns in MN.,https://ground.news/interest/townhall
Reuters,Center,"Top US Border Patrol official Bovino, some agents to leave Minneapolis, CNN reports","Top U.S. Border Patrol official Gregory Bovino and some of his agents are expected to leave Minneapolis on Tuesday and return to their respective sectors, CNN reported on Monday, citing sources familiar with the discussions.",https://ground.news/interest/reuters_fa2539
Winnipeg Free Press,Center,Border Patrol commander Bovino and some agents expected to leave Minneapolis,"Breaking News, Sports, Manitoba, Canada",https://ground.news/interest/winnipeg-free-press
Alpha News,Right,Federal officials refer Minnesota to DOJ for allowing boys in girls' sports,"Share This StoryFederal officials have referred Minnesota to the Justice Department (DOJ) over alleged civil rights violations stemming from the state’s refusal to halt male participation in female sports. The referral came from the Education Department (ED) and Department of Health and Human Services (HHS), which concluded in September that the state violated Title IX’s prohibition on sex-based discrimination in federally funded education. In a…",https://ground.news/interest/alpha-news_19a627
KAKE News,Center,Education Department refers Minnesota Title IX case to DOJ,(The Center Square) – The U.S. Department of Education and the Department of Health and Human Services announced this week that they are referring alleged Title IX violations by the Minnesota Department of Education and the Minnesota State High School…,https://ground.news/interest/kakecom
The Advocate,Lean Left,Trump admin targets Minnesota for allowing trans girls to participate in sports,"This story was originally reported by Kate Sosin of The 19th. Meet Kate and read more of their reporting on gender, politics and policy.The Trump administration on Monday targeted Minnesota schools, saying they have violated federal law by allowing transgender girls to play sports with their peers. Minnesota is not the first state to be targeted by the administration over trans girls in sports, but the move came as the administration confronts b…",https://ground.news/interest/gay-news-lgbt-rights-politics-entertainment
KSTP News,Center,Federal agencies seek DOJ action against Minnesota over trans athlete policies,Two federal agencies are seeking legal action against Minnesota for its refusal to comply with federal Title IX interpretations.,https://ground.news/interest/kstp-news
Newsmax,Right,Trump Admin Refers Minn. Title IX Trans Sports Case to DOJ,,https://ground.news/interest/newsmax
The Epoch Times,Right,Federal Officials Refer Minnesota to DOJ for Allowing Boys in Girls’ Sports,"Federal officials have referred Minnesota to the Justice Department (DOJ) over alleged civil rights violations stemming from the state’s refusal to halt male participation in female sports. The referral came from the Education Department (ED) and Department of Health and Human Services (HHS), which concluded in September that the state violated Title IX’s prohibition on sex-based discrimination in federally funded education. In a news release on…",https://ground.news/interest/the-epoch-times
realnewsnow.com,Far Right,Trump Admin Moves Closer to Stripping Minnesota of Federal Funds Over Trans Athlete Policy - Real News Now,"The Trump administration took a major step Monday toward pulling federal funding from the state of Minnesota, officially referring its transgender athlete investigation to the Department of Justice after the state refused to comply with Title IX enforcement. The referral sets the stage for a high-profile legal showdown between the Trump administration and Democrat-led Minnesota over the state’s policy of allowing biological males to compete in g…",https://ground.news/interest/realnewsnowcom
Breitbart,Right,Trump Admin Refers Minnesota to DOJ for Allowing Men in Women's Sports,The Trump administration has referred Minnesota to the DOJ for allowing transgender-identifying males in female sports and spaces.,https://ground.news/interest/breitbart
The 19th,Lean Left,Minnesota targeted by federal government over trans girls in sports,"The Trump administration on Monday targeted Minnesota schools, saying they have violated federal law by allowing transgender girls to play sports with their peers.  Minnesota is not the first state to be targeted by the administration over trans girls in sports, but the move came as the administration confronts backlash to the increasingly unpopular wave of immigration enforcement action focused in the state.  On Monday, a joint announcement by …",https://ground.news/interest/the-19th
Valley News Live,Center,Federal agencies say they’re referring Minnesota to Justice Department over Title IX violations,"The federal agencies said Minnesota violated Title IX of the Education Amendments of 1972 by allowing males to compete in girls’ sports and occupy female-only facilities, according to the agencies.",https://ground.news/interest/valley-news-live
USA Today,Lean Left,Trump officials raise pressure on Minnesota over transgender sports,The announcement on transgender sports comes as Minnesota officials fight the Trump administration over immigration enforcement.,https://ground.news/interest/usa-today
WABC,Right,"HHS, Education Refer Minnesota to DOJ in Title IX Dispute Over Girls’ Sports","WASHINGTON—JANUARY 26, 2026, According to an announcement by HHS and Education, the U.S. Departments of Health and Human Services and Education say they have referred Minnesota to the Department of Justice for enforcement action over alleged Title IX violations tied to girls’ sports and female-only facilities. In a notice issued January 26, 2026, the agencies said Minnesota officials have declined to change policies that allow male athletes to c…",https://ground.news/interest/wabc
