outlet,bias,headline,summary,ground_news_interest_url
Live Mint,Center,Trump nominates Kevin Warsh to be Federal Reserve chief: 'He will never let you down',US President Donald Trump has nominated Kevin Warsh to replace Jerome Powell as Chairman of the Federal Reserve.,https://ground.news/interest/live-mint
Times of India,Right,"Trump names Kevin Warsh as next Federal Reserve chair, replacing Jerome Powell","President Donald Trump has nominated Kevin Warsh to lead the Federal Reserve. Warsh, a former Fed governor, is expected to bring significant changes to the agency. His appointment requires Senate confirmation. This move could shift the Fed's independence and align it more closely with the White House. Warsh's tenure could influence interest rate policies and economic strategies.",https://ground.news/interest/times-of-india
Kyodo News+,Center,BREAKING NEWS: Trump nominates ex-Fed governor Warsh to lead U.S. central bank,BREAKING NEWS: Trump nominates ex-Fed governor Warsh to lead U.S. central bank Read full story here,https://ground.news/interest/kyodo-news
The New Republic,Left,Trump Announces His Surprising Pick for Next Fed Chair: Kevin Warsh,President Trump’s nominee for the next chair of the Federal Reserve was very much not the obvious choice.,https://ground.news/interest/the-new-republic
DR,Lean Left,Trump Nominates Kevin Warsh as New Federal Reserve Chairman,President Trump has nominated former Fed member Kevin Warsh to be the head of the United States central bank (Fed).,https://ground.news/interest/dr
Forbes,Center,Trump Nominates Kevin Warsh As Next Federal Reserve Chair,"Trump’s pick follows his attacks on current Fed Chair Jerome Powell, who this week paused cuts to interest rates despite pressure from the president.",https://ground.news/interest/forbes
La Vanguardia,Center,Kevin Warsh: Trump’s Third Way to Chair the Federal Reserve · Global Voices,"No dove or falcon. Rather, a bird that flies into his air. Donald Trump has again been surprised at the election of the new president of the Federal Reserve (Fed). While the names of economists were circulating in recent weeks very likely to lower interest rates and submit to the wishes of the White House (Kevin Hassett or Rick Rieder, to mention a few), the tycoon has taken off the joker Kevin Warsh. His name had sounded a few months ago. In fa…",https://ground.news/interest/la-vanguardia
NBC News,Lean Left,Trump taps Kevin Warsh to chair Federal Reserve,President Donald Trump plans to nominate Kevin Warsh to the board of the Federal Reserve as a governor and the next chair of the central bank,https://ground.news/interest/nbc-news
http://www.kswo.com,Center,"Trump names former Federal Reserve governor Warsh as next Fed chair, replacing Powell",President Donald Trump said Friday that he will nominate former Federal Reserve official Kevin Warsh to be the next chair of the Fed.,https://ground.news/interest/http-wwwkswocom
n-tv.de,Right,Powell Successor Found: Former Reserve Director Kevin Warsh to Become Fed Chief,"Because of its monetary policy, US President Trump continues to focus on Fed boss Powell. After about eight years, his mandate expires in May. Trump is now presenting the successor to the head of the US Federal Reserve. Kevin Warsh is expected to act in Trump's interest.",https://ground.news/interest/n-tvde
CNN,Lean Left,Trump expected to nominate Kevin Warsh for Federal Reserve chair,"President Donald Trump is expected to announce Friday his intent to nominate Kevin Warsh to be the next Federal Reserve chair, according to two people involved in the process.",https://ground.news/interest/cnn
연합뉴스-Yonhap News Agency,Right,Trump Nominates Kevin Warsh for Federal Reserve Chair,(,https://ground.news/interest/_ae7d36
KTVH,Center,Danny Moses says Trump's Federal Reserve choice brings global credibility,"President Donald Trump announced his intention to nominate Kevin Warsh as the next Federal Reserve chair, replacing Jerome Powell. Warsh has previously called for a ""regime change"" with the Fed.Despite Trump tapping a potential Fed chair who has been critical of Powell, Danny Moses, Scripps News financial contributor and host of the Danny Moses Show, said in an interview that Trump picked someone with global credibility.""I think the belief is.. …",https://ground.news/interest/ktvh
Frankfurter Allgemeine,Right,Trump Nominates Kevin Warsh as New Fed Boss,Former Central Bank Director Kevin Warsh is to succeed US Central Bank Chief Jerome Powell. He is one of Powell's sharpest critics. He also gained the President's confidence.,https://ground.news/interest/frankfurter-allgemeine
The Seattle Times,Lean Left,Trump names his pick for next Fed chair,President Donald Trump says he'll nominate former Federal Reserve governor Kevin Warsh to be the next Fed chair.,https://ground.news/interest/the-seattle-times
Handelsblatt,Right,Federal Reserve: Trump Nominates Kevin Warsh as Us Federal Reserve Chief,"It's a personality that immediately moves stock, gold, and the dollar: US President Trump has made his decision for the Fed tip. What does that mean for the markets?",https://ground.news/interest/handelsblattcom
Moneycontrol,Right,"Why is Trump's Fed chair pick Kevin Warsh seen as bad news for precious metals, commodities, Bitcoin, equities?","Warsh is viewed as one of the more hawkish candidates, raising concerns that interest rates could remain higher for longer.",https://ground.news/interest/money-controlcom
CNBC,Center,Trump nominates Kevin Warsh for Federal Reserve chair to succeed Jerome Powell,"President Trump named Kevin Warsh to succeed Jerome Powell as Fed chair, ending an odyssey that has seen unprecedented turmoil around the central bank.",https://ground.news/interest/cnbc
Associated Press News,Lean Left,Trump's choice of Warsh to lead Fed could reshape the world's most influential central bank,President Donald Trump’s nomination of Kevin Warsh to chair the Federal Reserve could bring about sweeping changes at a central bank that dominates the global economy and markets like no other.,https://ground.news/interest/associated-press-news
Leader-Telegram,Center,Trump will nominate former Federal Reserve governor Kevin Warsh as the next Fed chair,Trump will nominate former Federal Reserve governor Kevin Warsh as the next Fed chair.,https://ground.news/interest/leader-telegram
Fox Business,Right,Trump nominates Kevin Warsh to succeed Jerome Powell as Federal Reserve chair,"President Donald Trump said on Friday that he is nominating Kevin Warsh to lead the Federal Reserve, succeeding Jerome Powell when his term expires in May.The move comes at a turbulent moment for the Federal Reserve, as the Justice Department conducts a criminal probe into Powell, the Supreme Court weighs limits on the Fed’s independence and the cost of living tests Trump's economic agenda.""I have known Kevin for a long period of time, and have …",https://ground.news/interest/fox-business
Cadena SER,Center,Trump Appoints Kevin Warsh as His Candidate to Preside over the Federal Reserve and Replace Jerome Powell,Powell’s term ends next May and will mean the end of an era highly criticized by the Republican for not lowering interest rates,https://ground.news/interest/cadena-ser
Axios,Lean Left,Trump to nominate Kevin Warsh as Fed chair,,https://ground.news/interest/axios
perspectivemedia.com,Lean Left,Trump poised to nominate US central bank chair amid feud over rate cuts,Speculation that former Federal Reserve governor Kevin Warsh is the president’s top choice was helping lift the US dollar on Friday morning. Donald Trump is poised to announce his pick for chairman of the US’s central bank in a hotly-anticipated move that will influence monetary policy decisions for the world’s largest economy. Speculation that former Federal Reserve governor Kevin Warsh is the president’s top choice was helping lift the US doll…,https://ground.news/interest/perspectivemediacom
Benzinga,Center,Trump Picking Warsh Is Brilliant - Apple (NASDAQ:AAPL),Fed Chair Please click here for an enlarged chart of gold futures (GC_F). Note the following:,https://ground.news/interest/benzinga
Il Post,Lean Left,Trump Has Chosen Kevin Warsh as the New Head of the Federal Reserve,"He thinks it's more controllable than Jerome Powell, who has been resisting government interference for months.",https://ground.news/interest/il-post
Dagens Nyheter.,Right,Trump: He Will Be the New Fed Chairman,"President Trump has nominated former central banker Kevin Warsh to be the next head of the Federal Reserve, he announced on Truth Social. “He will never let you down. Congratulations Kevin!” the president wrote.",https://ground.news/interest/dagens-nyheter
yle,Center,Trump Nominates Kevin Warsh to Head the Federal Reserve – Here's What You Need to Know About Him,Trump has said that the new leader must be ready to cut interest rates.,https://ground.news/interest/yle
La Presse,Lean Left,"Wall Street Retreats, without Being Surprised by Donald Trump's Candidate to Lead the Fed","The New York Stock Exchange is on a downward trend on Friday, marked by corporate results, but has not been surprised by Donald Trump's choice to launch Kevin Warsh to assault the Federal Reserve (Fed) presidency.",https://ground.news/interest/la-presse_39d7a8
The New York Sun,Right,"Trump Nominates Kevin Warsh for Fed Chairman, but Early Hints Led to Suspicious Spike in Betting Odds for the Former Central Bank Governor","The president said his nominee would be an individual who ‘could have been there a few years ago,’ implying one of his 2017 finalists wouldl be the new pick.",https://ground.news/interest/the-new-york-sun
UPI,Center,Trump names Kevin Warsh as new Fed chair nominee to replace Jerome Powell,"President Donald Trump announced Friday that he has nominated Kevin Warsh to be the next chair of the Federal Reserve Board, replacing Jerome Powell.",https://ground.news/interest/upi_0b956e
The Globe & Mail,Center,"TSX tumbles hard at the open as Trump nominates new Fed chair, gold and oil retreat",Bombardier down sharply after Trump threat,https://ground.news/interest/the-globe-and-mail
Market Realist,Lean Left,Donald Trump may already have his next Fed chair picked — and it’s a familiar name,The President has reportedly landed on a candidate who is close to his White House aide.,https://ground.news/interest/market-realist
Novinky.cz,Lean Left,"Trump Appoints Warsh, Critic of Current Leadership, to Head the Fed","President Donald Trump announced Friday that he will replace Jerome Powell as chairman of the Federal Reserve, with Kevin Warsh, a former member of the central bank's board of governors.",https://ground.news/interest/novinkycz
ilmessaggero.it,Center,"Kevin Warsh, Who Is the Next President of the Fed After Powell. Trump's Announcement","On Thursday evening Trump himself declared that he had made a final decision, describing the chosen one as a figure of great prestige and widely recognized in international financial circles",https://ground.news/interest/ilmessaggeroit
abc,Right,Trump Proposes Kevin Warsh as a Candidate to Preside over the Federal Reserve,"U.S. President Donald Trump has nominated Kevin Warsh this Friday as a candidate for the Federal Reserve (Fed) presidency to succeed Jerome Powell.Warsh, 55, was on the Fed's board of governors between 2006 and 2011 and in recent weeks has become the great favorite to succeed Powell when the current U.S. central banker's term expires in May. Thus, the Polymarket prediction platform estimates a 93% probability for Warsh's nomination; compared to …",https://ground.news/interest/abc_0c202e
Mises Institute,Right,Trump picks Kevin Warsh as new Federal Reserve chair.,"If confirmed by the Senate, Warsh would succeed current Fed Chair Jerome Powell, whose term ends in May.",https://ground.news/interest/mises-institute
Zero Hedge,Right,"Stocks Slide, Gold And Bitcoin Tumble After Trump Taps Warsh As Next Fed Chair","ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero",https://ground.news/interest/zero-hedge
PerthNow,Center,Trump names Kevin Warsh as next Federal Reserve chair,US President Donald Trump says he'll nominate former Federal Reserve governor Kevin Warsh to be the next Fed chair.,https://ground.news/interest/perthnow
BioBioChile,Right,Trump Proposes Former Fed Governor Kevin Warsh to Lead the u.s. Central Bank,"U.S. President Donald Trump has confirmed his intention to announce on Friday his election to succeed Jerome Powell in the presidency of the Federal Reserve (Fed) and that all forecasts indicate that he will be Kevin Warsh. “Tomorrow morning I will announce the president of the Federal Reserve,” Trump confirmed Thursday night at the premiere of ‘Melania’, the documentary about his wife. Trump will announce today his candidate to preside over the…",https://ground.news/interest/biobiochile
RTÉ,Center,Trump picks Kevin Warsh to run US Federal Reserve,US President Donald Trump has today chosen former Federal Reserve Governor Kevin Warsh to head the US central bank when Jerome Powell's leadership term ends in ⁠May.,https://ground.news/interest/rte
bankingdive.com,Center,Trump nominates Kevin Warsh as next Fed chair,"The former Federal Reserve governor was a candidate to lead the central bank in 2017, but the president chose Jerome Powell.",https://ground.news/interest/bankingdivecom
The National Desk,Right,Trump taps ex-Fed governor Kevin Warsh to succeed Jerome Powell as chair,Jerome Powell kept interest rates steady at 3.6% on Wednesday.,https://ground.news/interest/the-national-desk
The Daily Wire,Right,Trump Names Next Fed Chair Pick: ‘He Will Never Let You Down’,"President Donald Trump announced Friday that he was nominating economist Kevin Warsh to be the next chairman of the Federal Reserve. Warsh, a critic of the current chair Jerome Powell, will need to be confirmed by the Senate. Trump has battled with Powell over interest rates and has even floated firing him. “I am pleased to announce that I am nominating Kevin Warsh to be the CHAIRMAN OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM,” Trum…",https://ground.news/interest/the-daily-wire
Washington Times,Right,"Trump selects Kevin Warsh, former Fed governor, to lead the central bank","President Trump said Friday he is nominating Kevin Warsh as chairman of the Federal Reserve, calling him reliable and straight out of ""central casting.""",https://ground.news/interest/washington-times
Just the News,Right,Trump nominates former Federal Reserve governor Kevin Warsh as next Fed chairman after Powell,"""I have known Kevin for a long period of time, and have no doubt that he will go down as one of the GREAT Fed Chairmen, maybe the best,"" President Trump said",https://ground.news/interest/justthenewscom
Bay News 9,Center,Trump names former Federal Reserve governor Warsh as the next Fed chair,Warsh would replace current chair Jerome Powell when his term expires in May.,https://ground.news/interest/bay-news-9
WFLD,Center,Trump nominates Kevin Warsh as new chairman of Federal Reserve,Kevin Warsh served on the Federal Reserve's board for several years and is expected to replace current Fed chair Jerome Powell when his term ends in May.,https://ground.news/interest/wfld
abc News,Lean Left,"Trump picks Kevin Warsh for Fed chair, but key Republican vows to block him over Powell investigation",President Donald Trump announced conservative economist and former Fed governor Kevin Warsh as his pick to be the new Federal Reserve chairman.,https://ground.news/interest/abc-news_409efb
Firstpost News,Center,"Who is Kevin Warsh, Donald Trump's likely pick for Fed chief?","Donald Trump will announce his Federal Reserve chair pick on January 30, 2026, ahead of Jerome Powell’s term ending in May. Kevin Warsh, a former Fed governor from 2006-11, is reported to be the leading contender among four finalists identified by the White House",https://ground.news/interest/firstpost-news
KATC,Center,President Trump names Kevin Warsh as his pick to replace Powell as Fed chair,"President Donald Trump announced early Friday that he intends to nominate Kevin Warsh as the next chair of the Federal Reserve to replace Jerome Powell. The nomination comes after Trump has repeatedly expressed his frustration with Powell over not lowering interest rates as much as Trump has hoped.Warsh previously served on the Federal Reserve from 2006-11, which happened to coincide with the most significant recession in the U.S. in decades.""I …",https://ground.news/interest/katc
Hot News,Lean Left,"Who Is Kevin Warsh, Trump's Favorite for the Federal Reserve Chief - hotnews.ro","Kevin Warsh is an American financier and lawyer, especially known for being a member of the Federal Reserve Governors Council (the US Central Bank) between 2006 and 2011.",https://ground.news/interest/hot-news
SWI swissinfo.ch,Lean Left,"Stocks, Bonds Fall on Bets Warsh Set to Lead Fed: Markets Wrap","(Bloomberg) -- Stocks fell with US Treasuries as Donald Trump’s administration prepared for the president to nominate Kevin Warsh to be the next Federal Reserve chair, a choice viewed as more hawkish than other contenders.",https://ground.news/interest/swi-swissinfoch
Reuters,Center,Trump picks former Fed official Warsh to run fed,President ‌Donald Trump ‌on Friday said ​he had ‍chosen former ⁠Federal ‍Reserve Governor ‌Kevin ‌Warsh to ⁠head ⁠the ​U.S. central bank.,https://ground.news/interest/reuters_fa2539
The Maine Wire,Right,President Donald Trump Sues the IRS and Treasury Department for $10B Over Accusations Related to Leaked Tax Returns During 2020 Election Cycle,"President Donald Trump (R) has sued the Internal Revenue Service (IRS) and Treasury Department for $10 billion over allegations that the agencies unlawfully allowed a contractor to leak his tax returns during the 2020 election cycle. The complaint, filed by President Trump in his personal capacity, alleges that a former IRS employee “illegally obtained access [...] The post President Donald Trump Sues the IRS and Treasury Department for $10B Ove…",https://ground.news/interest/the-maine-wire
Wonkette,Left,Trump Sues IRS For $10 Billion For All Those Taxes He Never Paid,"Donald Trump not answering the question ‘Why are you suing the IRS?’ Friday, because the ABC News reporter lady is ‘a loud person.’ Screenshot, Aaron Rupar on Bluesky.Donald Trump is once again suing the federal government in hopes certainty of a great big taxpayer-funded payout. This time he’s demanding $10 billion from the IRS to cover the great harm done to him when a former IRS contractor leaked years of Trump’s tax returns to media outlets.…",https://ground.news/interest/wonkette
OpsLens,Right,Trump sues IRS for allowing his tax records to be hacked * WorldNetDaily * by Bob Unruh,Source link President Donald Trump has filed a $10 billion lawsuit against the Internal Revenue Service and the U.S. Treasury Department alleging a former IRS worker leaked his confidential tax records to the public. The lawsuit in the Southern District of Florida cites the release of his tax records six years ago and accuses the,https://ground.news/interest/opslens
The American Tribune,Right,"Trump Family Sues IRS For $10 Billion Over Leaking Tax Returns, Confidential Information - The American Tribune.com","President Donald Trump, along with his two older sons and their family business struck back at the Internal Revenue Service and U.S. Treasury Department for alleged leaks connected to their confidential tax information, court documents revealed on January 27, 2026. The plaintiffs are looking to snag $10 billion in damages, according to the suit, which was filed in a Miami federal court. Judge Kathleen Williams will be presiding over the case. Wi…",https://ground.news/interest/theamericantribunecom
Patriot Journal,Far Right,Trump Files $10 Billion Lawsuit Against IRS Over Tax Return Leaks to Media,"Nothing makes your stomach drop quite like an envelope from the IRS showing up in your mailbox. For millions of Americans, it’s a notice from... The post Trump Files $10 Billion Lawsuit Against IRS Over Tax Return Leaks to Media appeared first on Patriot Journal.",https://ground.news/interest/patriot-journal
Zero Hedge,Right,Trump Sues US Treasury For $10 Billion Over Tax-Returns Leak,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero",https://ground.news/interest/zero-hedge
KAKE News,Center,Trump sues the IRS for $10 billion,"(The Center Square) – President Donald Trump, his eldest two sons and the Trump organization have filed a lawsuit against the IRS, seeking at least $10 billion in damages for failing to prevent the leaking of their financial data in…",https://ground.news/interest/kakecom
Colorado Politics,Center,Trump sues IRS and Treasury for $10 billion over tax return leak,"President Donald Trump filed a $10 billion lawsuit against the IRS and Treasury Department as one of the plaintiffs on Thursday, alleging a former IRS employee leaked his confidential tax records over six years ago. The federal lawsuit, filed in the Southern District of Florida, accuses the IRS and Treasury of failing to prevent the […]",https://ground.news/interest/colorado-politics
Above the Law,Lean Left,Trump Sues IRS For $10B Over Leak Of His Glorious Tax Returns,"Donald Trump’s whizbang libelslander lawyer Alejandro Brito has done it again! This time the president is suing the IRS for $10 billion. It’s like suing himself — only US taxpayers have to pay the bill. The case involves the unlawful release of Trump’s tax returns in 2020 by Charles Littlejohn, an IRS contractor employed by Booz Allen Hamilton. Littlejohn stole hundreds of thousands of tax documents and leaked them to news outlets like ProPublic…",https://ground.news/interest/above-the-law
Alternet,Center,Trump’s IRS lawsuit goes after agency’s actions during time he was in charge: court docs,"President Donald Trump is suing the IRS as part of a $10 billion complain. But, according to court documents, his complaint is with the government's actions during his own tenure.Lawyer Ed Whelan, at the Ethics and Public Policy Center, who writes for the conservative National Review, posted in a thread on X noting Trump is relying on IRS leaks from May 2019 through Sept. 2020 for his lawsuit. Trump was president during that time. ""Thus [he] had…",https://ground.news/interest/alternet
WND,Far Right,'Unlawful conduct': Trump sues IRS for allowing his tax records to be hacked * WorldNetDaily * by Bob Unruh,"Contractor stole records, turned them over to leftist media outlets",https://ground.news/interest/wnd
Global News,Lean Left,"Trump sues IRS and Treasury for $10 billion, cites leaked tax information - National","Trump's tax returns were previously released in 2022 after immense pressure from Democrats, which detailed six years of Trump's life.",https://ground.news/interest/global-news
Salon,Left,Trump and sons seek $10 billion taxpayer-funded payday in IRS lawsuit,"President Donald Trump sued the IRS and the Treasury Department on Thursday, alleging they failed to “safeguard” his and his family’s tax returns from being leaked to the press. Trump, along with his sons, Eric and Don Jr., and the Trump Organization, are seeking $10 billion in damages, according to a lawsuit filed in Florida’s Southern District Court. The lawsuit alleges that the IRS and Treasury Department “had a duty to…protect” the Trumps’ “…",https://ground.news/interest/salon
The Week,Lean Left,Trump sues IRS for $10B over tax record leaks,"What happenedPresident Donald Trump Thursday sued the Internal Revenue Service and Treasury Department, seeking at least $10 billion for “reputational and financial harm” from leaks of his tax information between 2018 and 2020. The lawsuit was filed in federal court in Miami. Charles Littlejohn, a government contractor, was sentenced to five years in prison in 2024 after admitting to leaking tax information from Trump and other wealthy Americans…",https://ground.news/interest/the-week_fd0add
ITEP,Lean Left,ITEP Statement: President Trump Sues the American People for $10 Billion,"The following is a statement by Amy Hanauer, executive director at the Institute on Taxation and Economic Policy, in response to yesterday’s announcement that President Trump and his family are suing the IRS over the leak of his tax returns by an IRS contractor: “Several years ago, an IRS contractor leaked confidential tax return data on the nation’s wealthiest people to various news outlets. Under laws written to protect the wealthy from public…",https://ground.news/interest/itep
Truthout,Left,Trump Sues the IRS and Treasury for $10 Billion Over Tax Return Leak,Sen. Ron Wyden said Trump is weaponizing taxpayer privacy laws for himself while giving individuals’ tax records to ICE.,https://ground.news/interest/truthout
Techdirt,Lean Left,Trump Demands $10 Billion From Taxpayers For Leaked Tax Returns; His Own Lawyers Get To Decide What He Gets,"Back in May, White House Press Secretary Karoline Leavitt offered what might be the single most audacious statement of the Trump era—and that's saying something: I think everybody - the American public believe it's absurd for anyone to insinuate that this president is profiting off of the presidency. Anyway, in unrelated news, Donald Trump just…",https://ground.news/interest/techdirt
The Daily Caller,Right,"Trump Sues IRS, Treasury For $10 Billion Over Leaked Tax Records",President Donald Trump sued the IRS and Treasury Department for at least $10 billion Thursday over the unauthorized disclosure of his tax information in 2019.,https://ground.news/interest/the-daily-caller
ladepeche.fr,Lean Left,Donald Trump Claims $10 Billion From the Tax Authorities: Why the Us President Attacks His Own Administration,"Donald Trump claims $10 billion from the U.S. tax authorities, which he accuses of letting his tax returns leak. A complaint based on a disclosure case found illegal, with serious consequences...",https://ground.news/interest/ladepechefr
NationofChange,Left,Trump demands $10 billion from IRS over tax leak as conflict concerns deepen,"The lawsuit targets federal agencies Trump oversees and revives scrutiny of his finances, IRS security failures, and enforcement rollbacks.",https://ground.news/interest/nationofchange
scheerpost.com,Left,Trump’s IRS Leak Suit Pulls Back the Curtain on a Government That Can’t Protect Its Own Data,"Posted by Joshua Scheer President Donald Trump has filed a $10 billion lawsuit against the IRS and the Treasury Department, accusing federal agencies of failing to prevent the leak of his tax information to major news outlets between 2018 and 2020. The suit, filed in federal court in Florida, names Trump’s sons Eric Trump and…",https://ground.news/interest/scheerpostcom
RedState,Right,Trump Family Files New $10 Billion Lawsuit Against IRS,Trump family sues IRS for $10 billion over leaked financial records amid security failures.,https://ground.news/interest/redstate
Star Advertiser,Center,"Trump sues IRS, Treasury Department for $10B over tax return leak | Honolulu Star-Advertiser",President Donald Trump on Thursday sued the Internal Revenue Service and Treasury Department for $10 billion over the disclosure of his tax returns to the media in 2019 and 2020.,https://ground.news/interest/star-advertiser
Straight Arrow News,Center,"President Trump sues IRS, Treasury for $10B over leaked tax returns","President Donald Trump is suing the Internal Revenue Service (IRS) and the Treasury Department for $10 billion, accusing the agencies of failing to protect sensitive records. The move comes after an IRS contractor leaked tax returns belonging to Trump and his sons, Donald Jr. and Eric, to news organizations in 2020. Both of Trump's sons and the Trump Organization are named as plaintiffs in the suit filed in a Florida federal court on Thursday. T…",https://ground.news/interest/straight-arrow-news
The Savage Nation,Far Right,"MichaelSavage.com – Trump launches $10 billion lawsuit against his own IRS, Treasury Department over leaked tax returns","The suit, filed in a Florida federal court on Thursday, includes the president's sons Eric Trump, Donald Trump Jr and the Trump organization as plaintiffs. The filing alleges that the leak of Trump and the Trump Organization´s confidential tax records caused 'reputational and financial harm, public embarrassment, unfairly tarnished their business reputations, portrayed them in…",https://ground.news/interest/the-savage-nation
Time Magazine,Lean Left,Why Trump Is Suing the IRS and Treasury for $10 Billion,"President Donald Trump, alongside the Trump Organization, and his sons Eric and Donald Jr., is suing the IRS and the Treasury Department for $10 billion. In a lawsuit filed in a Miami federal court Thursday, Trump and the other plaintiffs accused the federal agencies of failing in their duty of stopping former Internal Revenue Service contractor Charles Littlejohn—who worked for Booz Allen Hamilton, a consulting company—from illegally obtaining …",https://ground.news/interest/time-magazine
IBTimes UK,Lean Left,Donald Trump Sues IRS For £7.5bn Over Alleged Tax Return Leaks To Media Outlets,"President Donald Trump is suing the Internal Revenue Service for $10 billion (£7.5 billion), saying that a contractor leaked what should have been confidential tax returns to journalists.According to NBC News, lawyers described this as a politically motivated assault on the Trump family's reputationThe complaint was filed at a Miami federal court on Thursday and named both the IRS and the Treasury Department as defendants. Interestingly, the law…",https://ground.news/interest/ibtimes-uk
Fortune,Center,Trump sues IRS and Treasury Department for $10 billion over tax leak showing he didn't pay taxes for years,"The suit alleges “reputational and financial harm"" along with ""public embarrassment"" as a result of the unprecedented leak.",https://ground.news/interest/fortune
The Western Journal,Right,"Late Breaking: Trump Files Gargantuan Lawsuit Against the IRS, Finally Setting up Justice After Leak Exposed His and 400,000 Other Americans' Taxes","President Donald Trump filed a $10 billion lawsuit against the Internal Revenue Service for negligently allowing one of its contractors to maliciously leak his tax returns to the New York […] The post Late Breaking: Trump Files Gargantuan Lawsuit Against the IRS, Finally Setting up Justice After Leak Exposed His and 400,000 Other Americans' Taxes appeared first on The Western Journal.",https://ground.news/interest/the-western-journal
American Wire News,Right,Trump sues IRS for $10 BILLION over private info leaked to the media · American Wire News,"President Donald J. Trump has a long history of being a litigious man, and that’s one characteristic that hasn’t changed much now that he gets his mail at 1600 Pennsylvania Ave. Trump sued the Internal Revenue Service and the Treasury Department in federal court in Miami on Thursday, seeking $10 billion in damages after claiming the agencies he currently oversees unlawfully allowed an IRS contractor to leak his tax returns and those of his sons …",https://ground.news/interest/american-wire-news
protrumpnews.com,Far Right,Trump Suing The IRS,"Donald Trump is suing the IRS over a leak of his tax return. The complaint reads, “Defendants have caused Plaintiffs reputational and financial harm, public embarrassment, unfairly tarnished their business reputations, portrayed them in a false light, and negatively affected President Trump, and the other Plaintiffs’ public standing.” NBC News reported: President Donald Trump is suing the Internal Revenue Service and Treasury Department for $10 …",https://ground.news/interest/protrumpnewscom
The New Republic,Left,Trump’s Lawsuit Against the IRS Is Even Crazier Than You Think,Donald Trump is suing over things that happened during his first term.,https://ground.news/interest/the-new-republic
tippinsights,Right,Why President Trump Is Suing The IRS And Treasury For $10 Billion,"President Donald Trump has filed a $10 billion lawsuit against the Internal Revenue Service and the U.S. Treasury Department, accusing the agencies of failing to protect his confidential tax records. The suit was filed Thursday in federal court in Miami. Trump alleges that an IRS contractor unlawfully leaked his tax returns, along with those of his sons and the Trump Organization, to media outlets in 2020. His sons Eric and Don Jr., along with t…",https://ground.news/interest/tippinsights
Deutschlandfunk,Center,Usa - Trump Sues Us Treasury for Ten Billion Dollars in Damages,US President Trump has sued the U.S. Treasury and the IRS on charges of unauthorized disclosure of his tax returns to the press for damages.,https://ground.news/interest/deutschlandfunk
Common Dreams,Left,"'Disgusting Act of Corruption': Trump Sues IRS, Treasury for $10 Billion Over Tax Return Leak","""While Trump is weaponizing taxpayer privacy laws for his own benefit, his Treasury Department is flouting those exact same laws to send tens of thousands of individual tax records to his anti-immigrant henchmen at ICE.""",https://ground.news/interest/common-dreams
politika.rs,Right,"Trump Sues His Own Administration, Seeks $10 Billion",US President Donald Trump sues the US Treasury Department and the Internal Revenue Service for $10 billion,https://ground.news/interest/politikars
Spiegel,Lean Left,Donald Trump Sues Us Tax Authorities for Ten Billion Dollars in Damages,"No U.S. president has so far placed so much emphasis on the protection of his tax secrecy as Donald Trump. As you know, this has not been used. The tax authority is now supposed to bleed for this.",https://ground.news/interest/spiegel
Cleveland,Center,"Trump sues IRS, Treasury Department for $10 billion","WASHINGTON — President Donald Trump is suing the IRS and Treasury Department for $10 billion, as he accuses the federal agencies of a failure to prevent a leak of the president’s tax information to news outlets between 2018 and 2020.",https://ground.news/interest/cleveland
Newsweek,Center,Donald Trump sues IRS for $10 billion over tax data leak: What to know,President Donald Trump has accused the IRS and Treasury Department of failing to keep his tax returns confidential.,https://ground.news/interest/newsweek
Zeit Online,Lean Left,Usa: Trump Sues Tax Authorities for Ten Billion Dollars in Damages,"The U.S. president had not published his tax records, but an ex-employee of the tax authority leased them. The Trumps are now demanding damages for this.",https://ground.news/interest/zeit-online
IOL,Center,Trump sues IRS and Treasury for $10bn over tax leak,,https://ground.news/interest/iol
South China Morning Post,Center,"Trump sues IRS, US Treasury for US$10 billion over leaked tax returns","Citing reputational harm and breached laws, the suit could leave US taxpayers on the hook for a massive federal payout.",https://ground.news/interest/south-china-morning-post
The Hindu,Lean Left,"Trump sues IRS, Treasury for ₹10 billion over leaked tax information",The suit states that former IRS contractor Charles Edward Littlejohn disclosures to the news organisations “caused reputational and financial harm to Plaintiffs and adversely impacted President Trump's support among voters in the 2020 presidential election”,https://ground.news/interest/the-hindu
WIN,Right,Trump suing IRS & Treasury for $10 billion over tax record leak,"The lawsuit claims the IRS and Treasury failed to enforce adequate safeguards, supervise contractors, or prevent foreseeable risks, ultimately enabling the breach. By Eitan Devir, Jewish Breaking News President Donald Trump has filed a sweeping federal lawsuit demanding $10 billion in damages from the Internal Revenue Service and the U.S. Treasury Department, accusing the agencies of failing to safeguard his confidential tax records and allowing…",https://ground.news/interest/win
heimildin.is,Left,Trump Demands $10 Billion in Us Tax Cuts,"President Donald Trump has filed a lawsuit against the Internal Revenue Service (IRS) seeking $10 billion, equivalent to 1.240 billion krónur, over alleged leaks of tax returns that he says have harmed his business. The lawsuit – filed by the president on his own behalf, along with his two eldest sons, Eric and Donald Jr., and their family business, The Trump Organization – said the tax...",https://ground.news/interest/heimildinis
